,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,637835,153007,13210,471618
1,KNG13-205-GSSS KAUNA,Total, ,5,637835,153007,13210,471618
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,207046,21000,12640,173406
3, , ,"[TRVch# 1884 Dt:10/04/2017] , Billno-KNG13205032017-001",1,85427,21000,45,64382
4, , ,"[TRVch# 1885 Dt:10/04/2017] , Billno-KNG13205032017-002",1,121619,0,12595,109024
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,430789,132007,570,298212
6, , ,"[TRVch# 1886 Dt:10/04/2017] , Billno-KNG13205032017-003",1,80537,45000,120,35417
7, , ,"[TRVch# 1887 Dt:10/04/2017] , Billno-KNG13205032017-004",1,244221,87007,435,156779
8, , ,"[TRVch# 1888 Dt:10/04/2017] , Billno-KNG13205032017-005",1,106031,0,15,106016
0,Grand Total, , ,15,935810,203660,26416,705734
1,KNG13-205-GSSS KAUNA,Total, ,15,935810,203660,26416,705734
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,244159,30637,13857,199665
3, , ,"[TRVch# 2661 Dt:09/05/2017] , Billno-KNG13205042017-001",1,86500,21000,1281,64219
4, , ,"[TRVch# 2662 Dt:09/05/2017] , Billno-KNG13205042017-002",1,136189,0,11384,124805
5, , ,"[TRVch# 2755 Dt:09/05/2017] , Billno-KNG132052017100001",1,11833,0,1192,10641
6, , ,"[TRVch# 2759 Dt:09/05/2017] , Billno-KNG132052017100005",1,9637,9637,0,0
7, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,29607,0,0,29607
8, , ,"[TRVch# 4562 Dt:31/05/2017] , Billno-KNG132052017100007",1,29607,0,0,29607
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,466118,173023,12559,280536
10, , ,"[TRVch# 2663 Dt:09/05/2017] , Billno-KNG13205042017-003",1,81564,50000,5120,26444
11, , ,"[TRVch# 2664 Dt:09/05/2017] , Billno-KNG13205042017-004",1,248145,91007,7439,149699
12, , ,"[TRVch# 2665 Dt:09/05/2017] , Billno-KNG13205042017-005",1,102042,0,0,102042
13, , ,"[TRVch# 2756 Dt:09/05/2017] , Billno-KNG132052017100002",1,6504,6504,0,0
14, , ,"[TRVch# 2757 Dt:09/05/2017] , Billno-KNG132052017100003",1,2351,0,0,2351
