,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,849332,146000,35322,668010
1,UNA02-204-GSSS PANJAWAR,Total, ,4,849332,146000,35322,668010
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,191283,25000,8161,158122
3, , ,"[TRVch# 321 Dt:07/04/2017] , Billno-UNA02204032017-001",1,191283,25000,8161,158122
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,52967,0,3406,49561
5, , ,"[TRVch# 322 Dt:07/04/2017] , Billno-UNA02204032017-002",1,52967,0,3406,49561
6, ,32-2202-02-789-02-S00N-V-P-01-SALARIES,Total,2,605082,121000,23755,460327
7, , ,"[TRVch# 323 Dt:07/04/2017] , Billno-UNA02204032017-003",1,75147,12000,60,63087
8, , ,"[TRVch# 324 Dt:07/04/2017] , Billno-UNA02204032017-004",1,529935,109000,23695,397240
0,Grand Total, , ,28,1205361,273847,90089,841425
1,UNA02-204-GSSS PANJAWAR,Total, ,28,1205361,273847,90089,841425
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,244461,35170,17294,191997
3, , ,"[TRVch# 1942 Dt:31/05/2017] , Billno-UNA022042017100025",1,23730,0,4744,18986
4, , ,"[TRVch# 496 Dt:08/05/2017] , Billno-UNA02204042017-001",1,203802,28000,11587,164215
5, , ,"[TRVch# 701 Dt:08/05/2017] , Billno-UNA022042017100001",1,9759,0,963,8796
6, , ,"[TRVch# 705 Dt:08/05/2017] , Billno-UNA022042017100005",1,7170,7170,0,0
7, ,08-2202-01-101-11-C00N-V-P-99-HONORARIUM,Total,1,7200,0,0,7200
8, , ,"[TRVch# 1903 Dt:31/05/2017] , Billno-UNA022042017100016",1,7200,0,0,7200
9, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,20604,0,0,20604
10, , ,"[TRVch# 1899 Dt:31/05/2017] , Billno-UNA022042017100012",1,20604,0,0,20604
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,58327,0,3855,54472
12, , ,"[TRVch# 497 Dt:08/05/2017] , Billno-UNA02204042017-002",1,54313,0,3450,50863
13, , ,"[TRVch# 703 Dt:08/05/2017] , Billno-UNA022042017100002",1,4014,0,405,3609
14, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
15, , ,"[TRVch# 1902 Dt:31/05/2017] , Billno-UNA022042017100015",1,1900,0,0,1900
16, ,32-2202-02-789-02-S00N-V-P-01-SALARIES,Total,14,843175,238677,68940,535558
17, , ,"[TRVch# 1900 Dt:31/05/2017] , Billno-UNA022042017100013",1,20497,17149,3348,0
18, , ,"[TRVch# 1901 Dt:31/05/2017] , Billno-UNA022042017100014",1,57024,0,9240,47784
19, , ,"[TRVch# 1908 Dt:31/05/2017] , Billno-UNA022042017100022",1,66389,59499,6890,0
20, , ,"[TRVch# 1941 Dt:31/05/2017] , Billno-UNA022042017100024",1,3112,0,5,3107
21, , ,"[TRVch# 498 Dt:08/05/2017] , Billno-UNA02204042017-003",1,76106,12000,7060,57046
22, , ,"[TRVch# 499 Dt:08/05/2017] , Billno-UNA02204042017-004",1,542495,114000,39303,389192
23, , ,"[TRVch# 702 Dt:08/05/2017] , Billno-UNA022042017100003",1,26832,0,2694,24138
24, , ,"[TRVch# 704 Dt:08/05/2017] , Billno-UNA022042017100004",1,3789,0,0,3789
25, , ,"[TRVch# 706 Dt:08/05/2017] , Billno-UNA022042017100006",1,8491,8491,0,0
26, , ,"[TRVch# 707 Dt:08/05/2017] , Billno-UNA022042017100007",1,27538,27538,0,0
27, , ,"[TRVch# 708 Dt:08/05/2017] , Billno-UNA022042017100008",1,323,0,0,323
28, , ,"[TRVch# 709 Dt:08/05/2017] , Billno-UNA022042017100009",1,2072,0,200,1872
29, , ,"[TRVch# 710 Dt:08/05/2017] , Billno-UNA022042017100010",1,2071,0,200,1871
30, , ,"[TRVch# 711 Dt:08/05/2017] , Billno-UNA022042017100011",1,6436,0,0,6436
31, ,32-2202-02-789-02-S00N-V-P-03-TRAVEL EXPENSES,Total,2,8570,0,0,8570
32, , ,"[TRVch# 1904 Dt:31/05/2017] , Billno-UNA022042017100017",1,3770,0,0,3770
33, , ,"[TRVch# 1905 Dt:31/05/2017] , Billno-UNA022042017100018",1,4800,0,0,4800
34, ,32-2202-02-789-02-S00N-V-P-06-MEDICAL REIMBURSEMENT,Total,2,18629,0,0,18629
35, , ,"[TRVch# 1906 Dt:31/05/2017] , Billno-UNA022042017100020",1,8169,0,0,8169
36, , ,"[TRVch# 1907 Dt:31/05/2017] , Billno-UNA022042017100021",1,10460,0,0,10460
37, ,32-2202-02-789-02-S00N-V-P-64-TRANSFER EXPENSES,Total,1,2495,0,0,2495
38, , ,"[TRVch# 1940 Dt:31/05/2017] , Billno-UNA022042017100023",1,2495,0,0,2495
0,Grand Total, , ,13,1476236,176845,58013,1241378
1,UNA02-204-GSSS PANJAWAR,Total, ,13,1476236,176845,58013,1241378
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,188242,28000,11587,148655
3, , ,"[TRVch# 630 Dt:07/06/2017] , Billno-UNA02204052017-001",1,188242,28000,11587,148655
4, ,08-2202-01-101-11-C00N-V-P-99-HONORARIUM,Total,1,11250,0,0,11250
5, , ,"[TRVch# 1110 Dt:20/06/2017] , Billno-UNA022042017100033",1,11250,0,0,11250
6, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,13590,0,0,13590
7, , ,"[TRVch# 1108 Dt:20/06/2017] , Billno-UNA022042017100030",1,13590,0,0,13590
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,69873,0,3450,66423
9, , ,"[TRVch# 631 Dt:07/06/2017] , Billno-UNA02204052017-002",1,69873,0,3450,66423
10, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
11, , ,"[TRVch# 1109 Dt:20/06/2017] , Billno-UNA022042017100031",1,1900,0,0,1900
12, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,6493,0,0,6493
13, , ,"[TRVch# 1105 Dt:20/06/2017] , Billno-UNA022042017100027",1,6493,0,0,6493
14, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,59760,0,0,59760
15, , ,"[TRVch# 1107 Dt:20/06/2017] , Billno-UNA022042017100029",1,59760,0,0,59760
16, ,19-2235-60-800-73-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,38598,0,0,38598
17, , ,"[TRVch# 290 Dt:30/06/2017] , Billno-UNA022042017100028",1,38598,0,0,38598
18, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,460180,0,0,460180
19, , ,"[TRVch# 226 Dt:30/06/2017] , Billno-UNA022042017100034",1,460180,0,0,460180
20, ,32-2202-02-789-02-S00N-V-P-01-SALARIES,Total,3,621526,148845,42976,429705
21, , ,"[TRVch# 1538 Dt:30/06/2017] , Billno-UNA022042017100026",1,8715,7845,870,0
22, , ,"[TRVch# 632 Dt:07/06/2017] , Billno-UNA02204052017-003",1,76106,12000,7060,57046
23, , ,"[TRVch# 633 Dt:07/06/2017] , Billno-UNA02204052017-004",1,536705,129000,35046,372659
24, ,32-2202-02-789-02-S00N-V-P-03-TRAVEL EXPENSES,Total,1,4824,0,0,4824
25, , ,"[TRVch# 1106 Dt:20/06/2017] , Billno-UNA022042017100019",1,4824,0,0,4824
0,Grand Total, , ,8,946914,169000,57265,720649
1,UNA02-204-GSSS PANJAWAR,Total, ,8,946914,169000,57265,720649
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,201161,28000,11596,161565
3, , ,"[TRVch# 581 Dt:07/07/2017] , Billno-UNA02204062017-001",1,201161,28000,11596,161565
4, ,08-2202-01-101-11-C00N-V-P-99-HONORARIUM,Total,1,8100,0,0,8100
5, , ,"[TRVch# 1126 Dt:27/07/2017] , Billno-UNA022042017100038",1,8100,0,0,8100
6, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,11778,0,0,11778
7, , ,"[TRVch# 1123 Dt:27/07/2017] , Billno-UNA022042017100035",1,11778,0,0,11778
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,83709,0,3563,80146
9, , ,"[TRVch# 582 Dt:07/07/2017] , Billno-UNA02204062017-002",1,83709,0,3563,80146
10, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1647,0,0,1647
11, , ,"[TRVch# 1125 Dt:27/07/2017] , Billno-UNA022042017100037",1,1647,0,0,1647
12, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,25896,0,0,25896
13, , ,"[TRVch# 1124 Dt:27/07/2017] , Billno-UNA022042017100036",1,25896,0,0,25896
14, ,32-2202-02-789-02-S00N-V-P-01-SALARIES,Total,2,614623,141000,42106,431517
15, , ,"[TRVch# 583 Dt:07/07/2017] , Billno-UNA02204062017-003",1,76106,12000,7060,57046
16, , ,"[TRVch# 584 Dt:07/07/2017] , Billno-UNA02204062017-004",1,538517,129000,35046,374471
0,Grand Total, , ,18,2339803,184000,55721,2100082
1,UNA02-204-GSSS PANJAWAR,Total, ,18,2339803,184000,55721,2100082
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,1300000,0,0,1300000
3, , ,"[TRVch# 384 Dt:31/08/2017] , Billno-UNA022042017100049",1,200000,0,0,200000
4, , ,"[TRVch# 409 Dt:31/08/2017] , Billno-UNA022042017100056",1,1100000,0,0,1100000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,206158,28000,11747,166411
6, , ,"[TRVch# 1242 Dt:31/08/2017] , Billno-UNA022042017100045",1,1218,0,0,1218
7, , ,"[TRVch# 210 Dt:05/08/2017] , Billno-UNA02204072017-001",1,204940,28000,11747,165193
8, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,3142,0,0,3142
9, , ,"[TRVch# 1310 Dt:31/08/2017] , Billno-UNA022042017100057",1,3142,0,0,3142
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,91372,0,3982,87390
11, , ,"[TRVch# 1241 Dt:31/08/2017] , Billno-UNA022042017100042",1,987,0,97,890
12, , ,"[TRVch# 1243 Dt:31/08/2017] , Billno-UNA022042017100046",1,1218,0,0,1218
13, , ,"[TRVch# 211 Dt:05/08/2017] , Billno-UNA02204072017-002",1,89167,0,3885,85282
14, ,19-2235-60-800-73-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,5,84292,0,0,84292
15, , ,"[TRVch# 212 Dt:31/08/2017] , Billno-UNA022042017100039",1,24946,0,0,24946
16, , ,"[TRVch# 213 Dt:31/08/2017] , Billno-UNA022042017100040",1,6678,0,0,6678
17, , ,"[TRVch# 217 Dt:31/08/2017] , Billno-UNA022042017100051",1,36660,0,0,36660
18, , ,"[TRVch# 218 Dt:31/08/2017] , Billno-UNA022042017100041",1,5281,0,0,5281
19, , ,"[TRVch# 219 Dt:31/08/2017] , Billno-UNA022042017100052",1,10727,0,0,10727
20, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,6076,0,0,6076
21, , ,"[TRVch# 159 Dt:31/08/2017] , Billno-UNA022042017100047",1,6076,0,0,6076
22, ,32-2202-02-789-02-S00N-V-P-01-SALARIES,Total,3,647547,156000,39992,451555
23, , ,"[TRVch# 1244 Dt:31/08/2017] , Billno-UNA022042017100048",1,500,0,0,500
24, , ,"[TRVch# 212 Dt:05/08/2017] , Billno-UNA02204072017-003",1,76106,12000,7060,57046
25, , ,"[TRVch# 213 Dt:05/08/2017] , Billno-UNA02204072017-004",1,570941,144000,32932,394009
26, ,32-2202-02-789-02-S00N-V-P-03-TRAVEL EXPENSES,Total,1,1216,0,0,1216
27, , ,"[TRVch# 1245 Dt:31/08/2017] , Billno-UNA022042017100050",1,1216,0,0,1216
0,Grand Total, , ,9,2085388,184000,64870,1836518
1,UNA02-204-GSSS PANJAWAR,Total, ,9,2085388,184000,64870,1836518
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,1040077,0,0,1040077
3, , ,"[TRVch# 128 Dt:18/09/2017] , Billno-UNA022042017100053",1,1040077,0,0,1040077
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,208504,28000,14944,165560
5, , ,"[TRVch# 575 Dt:07/09/2017] , Billno-UNA02204082017-001",1,208504,28000,14944,165560
6, ,08-2202-01-101-11-C00N-V-P-99-HONORARIUM,Total,1,10800,0,0,10800
7, , ,"[TRVch# 1029 Dt:18/09/2017] , Billno-UNA022042017100058",1,10800,0,0,10800
8, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,17902,0,0,17902
9, , ,"[TRVch# 1031 Dt:18/09/2017] , Billno-UNA022042017100060",1,17902,0,0,17902
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,90740,0,8508,82232
11, , ,"[TRVch# 576 Dt:07/09/2017] , Billno-UNA02204082017-002",1,90740,0,8508,82232
12, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
13, , ,"[TRVch# 1030 Dt:18/09/2017] , Billno-UNA022042017100059",1,1900,0,0,1900
14, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,57648,0,0,57648
15, , ,"[TRVch# 1032 Dt:18/09/2017] , Billno-UNA022042017100061",1,57648,0,0,57648
