,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,1248023,172000,76649,999374
1,MDI14-206-PR SSS KILLING,Total, ,6,1248023,172000,76649,999374
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,530000,0,0,530000
3, , ,"[TRVch# 1159 Dt:29/04/2017] , Billno-MDI142062017100002",1,300000,0,0,300000
4, , ,"[TRVch# 563 Dt:21/04/2017] , Billno-MDI142062017100001",1,230000,0,0,230000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,293047,100000,41309,151738
6, , ,"[TRVch# 1198 Dt:07/04/2017] , Billno-MDI14206032017-001",1,293047,100000,41309,151738
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,424976,72000,35340,317636
8, , ,"[TRVch# 1199 Dt:07/04/2017] , Billno-MDI14206032017-002",1,81735,32000,120,49615
9, , ,"[TRVch# 1200 Dt:07/04/2017] , Billno-MDI14206032017-003",1,305401,40000,31656,233745
10, , ,"[TRVch# 1201 Dt:07/04/2017] , Billno-MDI14206032017-004",1,37840,0,3564,34276
0,Grand Total, , ,24,828621,187912,96315,544394
1,MDI14-206-PR SSS KILLING,Total, ,24,828621,187912,96315,544394
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,295864,97462,46500,151902
3, , ,"[TRVch# 2100 Dt:08/05/2017] , Billno-MDI14206042017-001",1,259463,82000,46106,131357
4, , ,"[TRVch# 2180 Dt:08/05/2017] , Billno-MDI142062017100015",1,15462,15462,0,0
5, , ,"[TRVch# 2181 Dt:08/05/2017] , Billno-MDI142062017100016",1,9752,0,394,9358
6, , ,"[TRVch# 4036 Dt:22/05/2017] , Billno-MDI142062017100003",1,6167,0,0,6167
7, , ,"[TRVch# 4038 Dt:22/05/2017] , Billno-MDI142062017100004",1,5020,0,0,5020
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,8,511351,90450,49815,371086
9, , ,"[TRVch# 2101 Dt:08/05/2017] , Billno-MDI14206042017-002",1,82775,35000,8120,39655
10, , ,"[TRVch# 2102 Dt:08/05/2017] , Billno-MDI14206042017-003",1,343735,40000,35479,268256
