DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,67,7471056,1411321,810728,5249007
SOL04-216-PR GOVT DEGREE COLLEGE RAMSHEHAR,Total, ,67,7471056,1411321,810728,5249007
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,1000000,0,0,1000000
 , ,"[TRVch# 496 Dt:27/04/2018] , Billno-SOL042162018100001",1,1000000,0,0,1000000
 ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,56,5788105,1411321,810728,3566056
 , ,"[TRVch# 1098 Dt:21/07/2017] , Billno-SOL042162017100001",1,31120,0,10,31110
 , ,"[TRVch# 1099 Dt:21/07/2017] , Billno-SOL042162017100003",1,6901,0,36,6865
 , ,"[TRVch# 1109 Dt:23/08/2018] , Billno-SOL042162018100008",1,18698,0,0,18698
 , ,"[TRVch# 1278 Dt:22/11/2017] , Billno-SOL042162017100007",1,6616,0,0,6616
 , ,"[TRVch# 1362 Dt:31/08/2017] , Billno-SOL042162017100006",1,15620,0,5,15615
 , ,"[TRVch# 3437 Dt:31/03/2018] , Billno-SOL042162017100019",1,237573,164163,73410,0
 , ,"[TRVch# 3438 Dt:31/03/2018] , Billno-SOL042162017100020",1,14061,0,724,13337
 , ,"[TRVch# 3439 Dt:31/03/2018] , Billno-SOL042162017100021",1,19347,0,0,19347
 , ,"[TRVch# 466 Dt:10/04/2018] , Billno-SOL04216032018-001",1,318846,100000,240,218606
 , ,"[TRVch# 467 Dt:10/04/2018] , Billno-SOL04216032018-002",1,55964,0,5155,50809
 , ,"[TRVch# 468 Dt:10/04/2018] , Billno-SOL04216032018-003",1,9323,0,0,9323
 , ,"[TRVch# 469 Dt:10/04/2018] , Billno-SOL04216032018-004",1,82740,0,5896,76844
 , ,"[TRVch# 486 Dt:08/05/2018] , Billno-SOL04216042018-001",1,318846,120000,62640,136206
 , ,"[TRVch# 487 Dt:08/05/2018] , Billno-SOL04216042018-002",1,55964,0,6195,49769
 , ,"[TRVch# 488 Dt:08/05/2018] , Billno-SOL04216042018-003",1,9810,0,0,9810
 , ,"[TRVch# 489 Dt:08/05/2018] , Billno-SOL04216042018-004",1,82740,0,5896,76844
 , ,"[TRVch# 540 Dt:10/08/2018] , Billno-SOL04216072018-001",1,318846,120000,62640,136206
 , ,"[TRVch# 541 Dt:10/07/2018] , Billno-SOL04216062018-001",1,318846,120000,62640,136206
 , ,"[TRVch# 541 Dt:10/08/2018] , Billno-SOL04216072018-002",1,57666,0,10870,46796
 , ,"[TRVch# 542 Dt:10/07/2018] , Billno-SOL04216062018-002",1,57666,0,10870,46796
 , ,"[TRVch# 542 Dt:10/08/2018] , Billno-SOL04216072018-003",1,50966,25000,1030,24936
 , ,"[TRVch# 543 Dt:10/07/2018] , Billno-SOL04216062018-003",1,9810,0,0,9810
 , ,"[TRVch# 543 Dt:10/08/2018] , Billno-SOL04216072018-004",1,94960,0,7630,87330
 , ,"[TRVch# 544 Dt:10/07/2018] , Billno-SOL04216062018-004",1,84668,0,6071,78597
 , ,"[TRVch# 549 Dt:08/06/2018] , Billno-SOL04216052018-001",1,318846,120000,62640,136206
 , ,"[TRVch# 550 Dt:08/06/2018] , Billno-SOL04216052018-002",1,57666,0,10870,46796
 , ,"[TRVch# 551 Dt:08/06/2018] , Billno-SOL04216052018-003",1,9810,0,0,9810
 , ,"[TRVch# 552 Dt:08/06/2018] , Billno-SOL04216052018-004",1,84668,0,6031,78637
 , ,"[TRVch# 633 Dt:08/12/2017] , Billno-SOL04216112017-001",1,210637,50000,30370,130267
 , ,"[TRVch# 634 Dt:08/12/2017] , Billno-SOL04216112017-002",1,9323,0,80,9243
 , ,"[TRVch# 635 Dt:08/12/2017] , Billno-SOL04216112017-003",1,79330,0,3322,76008
 , ,"[TRVch# 646 Dt:10/01/2018] , Billno-SOL04216122017-001",1,354394,100000,56080,198314
 , ,"[TRVch# 647 Dt:10/01/2018] , Billno-SOL04216122017-002",1,9323,0,0,9323
 , ,"[TRVch# 648 Dt:10/01/2018] , Billno-SOL04216122017-003",1,79330,0,2922,76408
 , ,"[TRVch# 661 Dt:10/07/2017] , Billno-SOL04216062017-001",1,198697,50000,26054,122643
 , ,"[TRVch# 691 Dt:08/09/2017] , Billno-SOL04216082017-001",1,207201,50000,25156,132045
 , ,"[TRVch# 692 Dt:08/09/2017] , Billno-SOL04216082017-002",1,78540,0,25,78515
 , ,"[TRVch# 724 Dt:10/10/2017] , Billno-SOL04216092017-001",1,210637,50000,25156,135481
 , ,"[TRVch# 725 Dt:10/10/2017] , Billno-SOL04216092017-002",1,79780,0,25,79755
 , ,"[TRVch# 752 Dt:10/08/2017] , Billno-SOL04216072017-001",1,198697,50000,26054,122643
 , ,"[TRVch# 753 Dt:10/08/2017] , Billno-SOL04216072017-002",1,56179,0,20,56159
 , ,"[TRVch# 759 Dt:10/11/2017] , Billno-SOL04216102017-001",1,210637,50000,25156,135481
 , ,"[TRVch# 760 Dt:10/11/2017] , Billno-SOL04216102017-002",1,79370,0,1476,77894
 , ,"[TRVch# 766 Dt:09/02/2018] , Billno-SOL04216012018-001",1,363090,100000,56145,206945
 , ,"[TRVch# 767 Dt:09/02/2018] , Billno-SOL04216012018-002",1,9323,0,0,9323
 , ,"[TRVch# 768 Dt:09/02/2018] , Billno-SOL04216012018-003",1,80260,0,2958,77302
 , ,"[TRVch# 859 Dt:09/03/2018] , Billno-SOL04216022018-001",1,318846,100000,105097,113749
 , ,"[TRVch# 860 Dt:09/03/2018] , Billno-SOL04216022018-002",1,55964,0,16186,39778
 , ,"[TRVch# 861 Dt:09/03/2018] , Billno-SOL04216022018-003",1,9323,0,0,9323
 , ,"[TRVch# 862 Dt:09/03/2018] , Billno-SOL04216022018-004",1,82740,0,5896,76844
 , ,"[TRVch# 907 Dt:09/03/2018] , Billno-SOL042162017100011",1,20051,20051,0,0
 , ,"[TRVch# 908 Dt:09/03/2018] , Billno-SOL042162017100012",1,2843,0,283,2560
 , ,"[TRVch# 909 Dt:09/03/2018] , Billno-SOL042162017100014",1,22107,22107,0,0
 , ,"[TRVch# 910 Dt:09/03/2018] , Billno-SOL042162017100013",1,3494,0,150,3344
 , ,"[TRVch# 911 Dt:09/03/2018] , Billno-SOL042162017100015",1,3888,0,390,3498
 , ,"[TRVch# 912 Dt:09/03/2018] , Billno-SOL042162017100016",1,5514,0,228,5286
 ,08-2202-03-103-01-S00N-V-N-05-OFFICE EXPENSES,Total,6,354469,0,0,354469
 , ,"[TRVch# 1087 Dt:21/05/2018] , Billno-SOL042162018100004",1,1934,0,0,1934
 , ,"[TRVch# 1298 Dt:31/07/2017] , Billno-SOL042162017100004",1,335895,0,0,335895
 , ,"[TRVch# 1304 Dt:31/08/2018] , Billno-SOL042162018100009",1,6489,0,0,6489
 , ,"[TRVch# 1320 Dt:31/07/2018] , Billno-SOL042162018100006",1,2182,0,0,2182
 , ,"[TRVch# 1416 Dt:30/06/2018] , Billno-SOL042162018100005",1,3507,0,0,3507
 , ,"[TRVch# 797 Dt:27/04/2018] , Billno-SOL042162018100002",1,4462,0,0,4462
 ,08-2202-03-103-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,1864,0,0,1864
 , ,"[TRVch# 1108 Dt:23/08/2018] , Billno-SOL042162018100007",1,1864,0,0,1864
 ,08-2202-03-103-01-S00N-V-N-33-MATERIAL AND SUPPLY,Total,1,285075,0,0,285075
 , ,"[TRVch# 1297 Dt:31/07/2017] , Billno-SOL042162017100005",1,285075,0,0,285075
 ,08-2202-03-103-01-S00N-V-P-05-OFFICE EXPENSES,Total,2,41543,0,0,41543
 , ,"[TRVch# 3404 Dt:31/03/2018] , Billno-SOL042162017100018",1,26637,0,0,26637
 , ,"[TRVch# 3440 Dt:31/03/2018] , Billno-SOL042162017100022",1,14906,0,0,14906
