,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,8,2307806,690001,57087,1560718
1,MDI13-202-GSSS BHAMBLA,Total, ,8,2307806,690001,57087,1560718
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,330000,0,0,330000
3, , ,"[TRVch# 1144 Dt:29/04/2017] , Billno-MDI132022017100001",1,80000,0,0,80000
4, , ,"[TRVch# 1145 Dt:29/04/2017] , Billno-MDI132022017100002",1,50000,0,0,50000
5, , ,"[TRVch# 1146 Dt:29/04/2017] , Billno-MDI132022017100003",1,200000,0,0,200000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,821701,186500,40659,594542
7, , ,"[TRVch# 1101 Dt:07/04/2017] , Billno-MDI13202032017-001",1,407154,186500,210,220444
8, , ,"[TRVch# 1102 Dt:07/04/2017] , Billno-MDI13202032017-002",1,414547,0,40449,374098
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1156105,503501,16428,636176
10, , ,"[TRVch# 1103 Dt:07/04/2017] , Billno-MDI13202032017-003",1,78512,40000,120,38392
11, , ,"[TRVch# 1104 Dt:07/04/2017] , Billno-MDI13202032017-004",1,904815,463501,1404,439910
12, , ,"[TRVch# 1105 Dt:07/04/2017] , Billno-MDI13202032017-005",1,172778,0,14904,157874
0,Grand Total, , ,15,2798445,900504,166206,1731735
1,MDI13-202-GSSS BHAMBLA,Total, ,15,2798445,900504,166206,1731735
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 956 Dt:31/05/2017] , Billno-MDI132022017100017",1,300000,0,0,300000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,1108050,214046,99685,794319
5, , ,"[TRVch# 1989 Dt:08/05/2017] , Billno-MDI13202042017-001",1,359996,151500,13280,195216
6, , ,"[TRVch# 1990 Dt:08/05/2017] , Billno-MDI13202042017-002",1,439551,0,42983,396568
7, , ,"[TRVch# 5232 Dt:31/05/2017] , Billno-MDI132022017100007",1,40142,40142,0,0
8, , ,"[TRVch# 5233 Dt:31/05/2017] , Billno-MDI132022017100008",1,36970,0,3714,33256
9, , ,"[TRVch# 5256 Dt:31/05/2017] , Billno-MDI132022017100021",1,231391,22404,39708,169279
10, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,54360,0,0,54360
11, , ,"[TRVch# 5205 Dt:31/05/2017] , Billno-MDI132022017100016",1,54360,0,0,54360
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,1330335,686458,66521,577356
13, , ,"[TRVch# 1991 Dt:08/05/2017] , Billno-MDI13202042017-003",1,79514,40000,8120,31394
14, , ,"[TRVch# 1992 Dt:08/05/2017] , Billno-MDI13202042017-004",1,984925,528501,46434,409990
15, , ,"[TRVch# 1993 Dt:08/05/2017] , Billno-MDI13202042017-005",1,121043,0,10807,110236
16, , ,"[TRVch# 1994 Dt:08/05/2017] , Billno-MDI13202042017-006",1,15560,0,15,15545
17, , ,"[TRVch# 5234 Dt:31/05/2017] , Billno-MDI132022017100009",1,8844,8844,0,0
18, , ,"[TRVch# 5235 Dt:31/05/2017] , Billno-MDI132022017100010",1,109113,109113,0,0
19, , ,"[TRVch# 5236 Dt:31/05/2017] , Billno-MDI132022017100011",1,11336,0,1145,10191
20, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,5700,0,0,5700
21, , ,"[TRVch# 5204 Dt:31/05/2017] , Billno-MDI132022017100014",1,5700,0,0,5700
0,Grand Total, , ,13,2831384,720001,117433,1993950
1,MDI13-202-GSSS BHAMBLA,Total, ,13,2831384,720001,117433,1993950
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,800000,0,0,800000
3, , ,"[TRVch# 596 Dt:30/06/2017] , Billno-MDI132022017100022",1,50000,0,0,50000
4, , ,"[TRVch# 603 Dt:30/06/2017] , Billno-MDI132022017100026",1,400000,0,0,400000
5, , ,"[TRVch# 609 Dt:30/06/2017] , Billno-MDI132022017100034",1,150000,0,0,150000
6, , ,"[TRVch# 610 Dt:30/06/2017] , Billno-MDI132022017100033",1,200000,0,0,200000
7, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,801371,151500,56433,593438
8, , ,"[TRVch# 2063 Dt:07/06/2017] , Billno-MDI13202052017-001",1,359996,151500,13280,195216
