,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,2076663,458000,75783,1542880
1,KNG02-228-PR.GSSS KATHOG DEHRA,Total, ,7,2076663,458000,75783,1542880
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,300000,0,0,300000
3, , ,"[TRVch# 185 Dt:21/04/2017] , Billno-KNG022282017100002",1,200000,0,0,200000
4, , ,"[TRVch# 186 Dt:21/04/2017] , Billno-KNG022282017100001",1,100000,0,0,100000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,438961,65000,29189,344772
6, , ,"[TRVch# 628 Dt:10/04/2017] , Billno-KNG02228032017-001",1,200468,65000,75,135393
7, , ,"[TRVch# 629 Dt:10/04/2017] , Billno-KNG02228032017-002",1,238493,0,29114,209379
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1337702,393000,46594,898108
9, , ,"[TRVch# 630 Dt:10/04/2017] , Billno-KNG02228032017-003",1,158009,65000,180,92829
10, , ,"[TRVch# 631 Dt:10/04/2017] , Billno-KNG02228032017-004",1,798680,328000,3433,467247
11, , ,"[TRVch# 632 Dt:10/04/2017] , Billno-KNG02228032017-005",1,381013,0,42981,338032
0,Grand Total, , ,16,2404977,858586,150040,1396351
1,KNG02-228-PR.GSSS KATHOG DEHRA,Total, ,16,2404977,858586,150040,1396351
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,6,547619,118823,40300,388496
3, , ,"[TRVch# 3021 Dt:20/05/2017] , Billno-KNG022282017100009",1,11429,11429,0,0
4, , ,"[TRVch# 3022 Dt:20/05/2017] , Billno-KNG022282017100004",1,39394,39394,0,0
5, , ,"[TRVch# 3040 Dt:20/05/2017] , Billno-KNG022282017100010",1,15486,0,1546,13940
6, , ,"[TRVch# 3043 Dt:20/05/2017] , Billno-KNG022282017100005",1,52927,0,5285,47642
7, , ,"[TRVch# 903 Dt:09/05/2017] , Billno-KNG02228042017-001",1,186867,68000,6075,112792
8, , ,"[TRVch# 904 Dt:09/05/2017] , Billno-KNG02228042017-002",1,241516,0,27394,214122
9, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
10, , ,"[TRVch# 1066 Dt:09/05/2017] , Billno-KNG022282017100003",1,6300,0,0,6300
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,8,1844758,739763,109740,995255
12, , ,"[TRVch# 3038 Dt:20/05/2017] , Billno-KNG022282017100014",1,99542,0,9963,89579
13, , ,"[TRVch# 3039 Dt:20/05/2017] , Billno-KNG022282017100012",1,78758,72674,0,6084
14, , ,"[TRVch# 3041 Dt:20/05/2017] , Billno-KNG022282017100011",1,15991,15991,0,0
15, , ,"[TRVch# 3042 Dt:20/05/2017] , Billno-KNG022282017100006",1,45174,45174,0,0
16, , ,"[TRVch# 3044 Dt:20/05/2017] , Billno-KNG022282017100007",1,223219,205924,0,17295
17, , ,"[TRVch# 905 Dt:09/05/2017] , Billno-KNG02228042017-003",1,160032,70000,14180,75852
18, , ,"[TRVch# 906 Dt:09/05/2017] , Billno-KNG02228042017-004",1,832992,330000,43138,459854
19, , ,"[TRVch# 907 Dt:09/05/2017] , Billno-KNG02228042017-005",1,389050,0,42459,346591
20, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
21, , ,"[TRVch# 3000 Dt:20/05/2017] , Billno-KNG022282017100015",1,6300,0,0,6300
0,Grand Total, , ,10,1752347,412000,132120,1208227
1,KNG02-228-PR.GSSS KATHOG DEHRA,Total, ,10,1752347,412000,132120,1208227
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,368436,42000,30536,295900
3, , ,"[TRVch# 308 Dt:08/06/2017] , Billno-KNG02228052017-001",1,125883,42000,3045,80838
4, , ,"[TRVch# 309 Dt:08/06/2017] , Billno-KNG02228052017-002",1,242553,0,27491,215062
5, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
6, , ,"[TRVch# 486 Dt:08/06/2017] , Billno-KNG022282017100018",1,6510,0,0,6510
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,1339560,370000,101584,867976
8, , ,"[TRVch# 310 Dt:08/06/2017] , Billno-KNG02228052017-003",1,160032,70000,14180,75852
9, , ,"[TRVch# 311 Dt:08/06/2017] , Billno-KNG02228052017-004",1,727352,300000,41078,386274
10, , ,"[TRVch# 312 Dt:08/06/2017] , Billno-KNG02228052017-005",1,389050,0,42459,346591
11, , ,"[TRVch# 488 Dt:08/06/2017] , Billno-KNG022282017100016",1,24576,0,0,24576
12, , ,"[TRVch# 489 Dt:08/06/2017] , Billno-KNG022282017100017",1,38550,0,3867,34683
13, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
14, , ,"[TRVch# 487 Dt:08/06/2017] , Billno-KNG022282017100019",1,6510,0,0,6510
15, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,31331,0,0,31331
16, , ,"[TRVch# 3722 Dt:23/06/2017] , Billno-KNG022282017100020",1,31331,0,0,31331
0,Grand Total, , ,15,4216521,397000,130150,3689371
1,KNG02-228-PR.GSSS KATHOG DEHRA,Total, ,15,4216521,397000,130150,3689371
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,1270000,0,0,1270000
3, , ,"[TRVch# 881 Dt:25/07/2017] , Billno-KNG022282017100032",1,200000,0,0,200000
4, , ,"[TRVch# 882 Dt:25/07/2017] , Billno-KNG022282017100025",1,220000,0,0,220000
5, , ,"[TRVch# 883 Dt:25/07/2017] , Billno-KNG022282017100026",1,350000,0,0,350000
6, , ,"[TRVch# 884 Dt:25/07/2017] , Billno-KNG022282017100027",1,500000,0,0,500000
7, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,385866,27000,32074,326792
8, , ,"[TRVch# 752 Dt:10/07/2017] , Billno-KNG02228062017-001",1,127396,27000,3035,97361
