,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,9,2414794,298250,46607,2069937
1,KNG03-207-PR GSSS DAHKULAHRA,Total, ,9,2414794,298250,46607,2069937
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,1050000,0,0,1050000
3, , ,"[TRVch# 1226 Dt:29/04/2017] , Billno-KNG032072017100004",1,50000,0,0,50000
4, , ,"[TRVch# 1227 Dt:29/04/2017] , Billno-KNG032072017100003",1,200000,0,0,200000
5, , ,"[TRVch# 1228 Dt:29/04/2017] , Billno-KNG032072017100002",1,500000,0,0,500000
6, , ,"[TRVch# 1229 Dt:29/04/2017] , Billno-KNG032072017100001",1,300000,0,0,300000
7, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,485875,114000,14171,357704
8, , ,"[TRVch# 780 Dt:10/04/2017] , Billno-KNG03207032017-001",1,451026,114000,7893,329133
9, , ,"[TRVch# 781 Dt:10/04/2017] , Billno-KNG03207032017-002",1,34849,0,6278,28571
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,878919,184250,32436,662233
11, , ,"[TRVch# 782 Dt:10/04/2017] , Billno-KNG03207032017-003",1,73758,30000,120,43638
12, , ,"[TRVch# 783 Dt:10/04/2017] , Billno-KNG03207032017-004",1,595307,154250,11994,429063
13, , ,"[TRVch# 784 Dt:10/04/2017] , Billno-KNG03207032017-005",1,209854,0,20322,189532
0,Grand Total, , ,12,1598735,410819,84492,1103424
1,KNG03-207-PR GSSS DAHKULAHRA,Total, ,12,1598735,410819,84492,1103424
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,50000,0,0,50000
3, , ,"[TRVch# 1483 Dt:31/05/2017] , Billno-KNG032072017100010",1,50000,0,0,50000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,550260,158092,25289,366879
5, , ,"[TRVch# 1144 Dt:09/05/2017] , Billno-KNG03207042017-001",1,460017,119000,17959,323058
6, , ,"[TRVch# 1145 Dt:09/05/2017] , Billno-KNG03207042017-002",1,35295,0,6322,28973
7, , ,"[TRVch# 5160 Dt:31/05/2017] , Billno-KNG032072017100009",1,4014,0,405,3609
8, , ,"[TRVch# 5161 Dt:31/05/2017] , Billno-KNG032072017100005",1,50934,39092,603,11239
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,996777,252727,59203,684847
10, , ,"[TRVch# 1146 Dt:09/05/2017] , Billno-KNG03207042017-003",1,74694,30000,5120,39574
11, , ,"[TRVch# 1147 Dt:09/05/2017] , Billno-KNG03207042017-004",1,607258,161250,24984,421024
12, , ,"[TRVch# 1148 Dt:09/05/2017] , Billno-KNG03207042017-005",1,223443,0,26104,197339
13, , ,"[TRVch# 5162 Dt:31/05/2017] , Billno-KNG032072017100006",1,8370,8370,0,0
14, , ,"[TRVch# 5163 Dt:31/05/2017] , Billno-KNG032072017100007",1,59184,53107,611,5466
15, , ,"[TRVch# 5164 Dt:31/05/2017] , Billno-KNG032072017100008",1,23828,0,2384,21444
16, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1698,0,0,1698
17, , ,"[TRVch# 5187 Dt:31/05/2017] , Billno-KNG032072017100013",1,1698,0,0,1698
