,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,9,2287244,350000,74181,1863063
1,KNG12-203-GSSS AMNI,Total, ,9,2287244,350000,74181,1863063
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,900000,0,0,900000
3, , ,"[TRVch# 424 Dt:21/04/2017] , Billno-KNG122032017100002",1,500000,0,0,500000
4, , ,"[TRVch# 425 Dt:21/04/2017] , Billno-KNG122032017100001",1,400000,0,0,400000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,274780,0,24766,250014
6, , ,"[TRVch# 1998 Dt:10/04/2017] , Billno-KNG12203032017-001",1,274780,0,24766,250014
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,956209,324000,36872,595337
8, , ,"[TRVch# 1999 Dt:10/04/2017] , Billno-KNG12203032017-002",1,68051,20000,60,47991
9, , ,"[TRVch# 2000 Dt:10/04/2017] , Billno-KNG12203032017-003",1,64925,35000,60,29865
10, , ,"[TRVch# 2001 Dt:10/04/2017] , Billno-KNG12203032017-004",1,344645,0,31587,313058
11, , ,"[TRVch# 2002 Dt:10/04/2017] , Billno-KNG12203032017-005",1,478588,269000,5165,204423
12, ,32-2202-01-789-03-S00N-V-P-01-SALARIES,Total,2,156255,26000,12543,117712
13, , ,"[TRVch# 2003 Dt:10/04/2017] , Billno-KNG12203032017-006",1,58489,26000,30,32459
14, , ,"[TRVch# 2004 Dt:10/04/2017] , Billno-KNG12203032017-007",1,97766,0,12513,85253
0,Grand Total, , ,15,1618725,470455,160118,988152
1,KNG12-203-GSSS AMNI,Total, ,15,1618725,470455,160118,988152
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,319574,0,37466,282108
3, , ,"[TRVch# 2527 Dt:09/05/2017] , Billno-KNG12203042017-001",1,282503,0,30977,251526
4, , ,"[TRVch# 2636 Dt:09/05/2017] , Billno-KNG122032017100003",1,35403,0,6321,29082
5, , ,"[TRVch# 4324 Dt:31/05/2017] , Billno-KNG122032017100009",1,1668,0,168,1500
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,8,1117399,440455,107724,569220
7, , ,"[TRVch# 2528 Dt:09/05/2017] , Billno-KNG12203042017-002",1,68913,25000,5210,38703
8, , ,"[TRVch# 2529 Dt:09/05/2017] , Billno-KNG12203042017-003",1,65754,38000,5210,22544
9, , ,"[TRVch# 2530 Dt:09/05/2017] , Billno-KNG12203042017-004",1,365985,0,45640,320345
10, , ,"[TRVch# 2531 Dt:09/05/2017] , Billno-KNG12203042017-005",1,486832,300000,31945,154887
11, , ,"[TRVch# 4335 Dt:31/05/2017] , Billno-KNG122032017100008",1,39482,0,6741,32741
12, , ,"[TRVch# 4336 Dt:31/05/2017] , Billno-KNG122032017100005",1,11208,9354,1854,0
13, , ,"[TRVch# 4337 Dt:31/05/2017] , Billno-KNG122032017100006",1,68446,59176,9270,0
14, , ,"[TRVch# 4338 Dt:31/05/2017] , Billno-KNG122032017100007",1,10779,8925,1854,0
15, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
16, , ,"[TRVch# 4323 Dt:31/05/2017] , Billno-KNG122032017100004",1,6300,0,0,6300
17, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,3108,0,0,3108
18, , ,"[TRVch# 4325 Dt:31/05/2017] , Billno-KNG122032017100010",1,3108,0,0,3108
19, ,32-2202-01-789-03-S00N-V-P-01-SALARIES,Total,2,172344,30000,14928,127416
20, , ,"[TRVch# 2532 Dt:09/05/2017] , Billno-KNG12203042017-006",1,59228,30000,2090,27138
21, , ,"[TRVch# 2533 Dt:09/05/2017] , Billno-KNG12203042017-007",1,113116,0,12838,100278
0,Grand Total, , ,15,1929598,393000,118574,1418024
1,KNG12-203-GSSS AMNI,Total, ,15,1929598,393000,118574,1418024
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,500000,0,0,500000
3, , ,"[TRVch# 197 Dt:08/06/2017] , Billno-KNG122032017100012",1,500000,0,0,500000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,282503,0,27919,254584
5, , ,"[TRVch# 2015 Dt:08/06/2017] , Billno-KNG12203052017-001",1,282503,0,27919,254584
6, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,370,0,0,370
7, , ,"[TRVch# 4165 Dt:30/06/2017] , Billno-KNG122032017100018",1,370,0,0,370
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,940703,363000,78785,498918
9, , ,"[TRVch# 2016 Dt:08/06/2017] , Billno-KNG12203052017-002",1,68913,25000,5210,38703
10, , ,"[TRVch# 2017 Dt:08/06/2017] , Billno-KNG12203052017-003",1,65754,38000,5210,22544
11, , ,"[TRVch# 2018 Dt:08/06/2017] , Billno-KNG12203052017-004",1,317230,0,36420,280810
12, , ,"[TRVch# 2019 Dt:08/06/2017] , Billno-KNG12203052017-005",1,488806,300000,31945,156861
13, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
14, , ,"[TRVch# 2125 Dt:08/06/2017] , Billno-KNG122032017100011",1,6510,0,0,6510
15, ,32-2202-01-789-03-S00N-V-P-01-SALARIES,Total,2,177012,30000,11870,135142
16, , ,"[TRVch# 2020 Dt:08/06/2017] , Billno-KNG12203052017-006",1,59228,30000,2090,27138
17, , ,"[TRVch# 2021 Dt:08/06/2017] , Billno-KNG12203052017-007",1,117784,0,9780,108004
18, ,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),Total,5,22500,0,0,22500
19, , ,"[TRVch# 3165 Dt:20/06/2017] , Billno-KNG122032017100013",1,4500,0,0,4500
20, , ,"[TRVch# 3166 Dt:20/06/2017] , Billno-KNG122032017100014",1,4500,0,0,4500
21, , ,"[TRVch# 3167 Dt:20/06/2017] , Billno-KNG122032017100015",1,4500,0,0,4500
22, , ,"[TRVch# 3168 Dt:20/06/2017] , Billno-KNG122032017100016",1,4500,0,0,4500
23, , ,"[TRVch# 3169 Dt:20/06/2017] , Billno-KNG122032017100017",1,4500,0,0,4500
0,Grand Total, , ,12,1678265,426000,98777,1153488
1,KNG12-203-GSSS AMNI,Total, ,12,1678265,426000,98777,1153488
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 207 Dt:10/07/2017] , Billno-KNG122032017100022",1,300000,0,0,300000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,286311,0,28288,258023
5, , ,"[TRVch# 2313 Dt:10/07/2017] , Billno-KNG12203062017-001",1,286311,0,28288,258023
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,896717,396000,58619,442098
7, , ,"[TRVch# 2314 Dt:10/07/2017] , Billno-KNG12203062017-002",1,68913,25000,5210,38703
8, , ,"[TRVch# 2315 Dt:10/07/2017] , Billno-KNG12203062017-003",1,67705,38000,5210,24495
9, , ,"[TRVch# 2316 Dt:10/07/2017] , Billno-KNG12203062017-004",1,210638,0,13619,197019
10, , ,"[TRVch# 2317 Dt:10/07/2017] , Billno-KNG12203062017-005",1,549461,333000,34580,181881
11, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
12, , ,"[TRVch# 2425 Dt:10/07/2017] , Billno-KNG122032017100019",1,6300,0,0,6300
13, ,32-2202-01-789-03-S00N-V-P-01-SALARIES,Total,2,177012,30000,11870,135142
14, , ,"[TRVch# 2318 Dt:10/07/2017] , Billno-KNG12203062017-006",1,59228,30000,2090,27138
15, , ,"[TRVch# 2319 Dt:10/07/2017] , Billno-KNG12203062017-007",1,117784,0,9780,108004
16, ,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),Total,2,9000,0,0,9000
17, , ,"[TRVch# 2426 Dt:10/07/2017] , Billno-KNG122032017100020",1,4500,0,0,4500
18, , ,"[TRVch# 2427 Dt:10/07/2017] , Billno-KNG122032017100021",1,4500,0,0,4500
19, ,32-2202-02-789-02-S00N-V-P-05-OFFICE EXPENSES,Total,1,2925,0,0,2925
20, , ,"[TRVch# 3505 Dt:31/07/2017] , Billno-KNG122032017100025",1,2925,0,0,2925
0,Grand Total, , ,9,2380273,426000,99743,1854530
1,KNG12-203-GSSS AMNI,Total, ,9,2380273,426000,99743,1854530
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,1000000,0,0,1000000
3, , ,"[TRVch# 995 Dt:28/08/2017] , Billno-KNG122032017100034",1,1000000,0,0,1000000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,296181,0,29254,266927
5, , ,"[TRVch# 1949 Dt:08/08/2017] , Billno-KNG12203072017-001",1,296181,0,29254,266927
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,900570,396000,58619,445951
7, , ,"[TRVch# 1950 Dt:08/08/2017] , Billno-KNG12203072017-002",1,70957,25000,5210,40747
8, , ,"[TRVch# 1951 Dt:08/08/2017] , Billno-KNG12203072017-003",1,67705,38000,5210,24495
9, , ,"[TRVch# 1952 Dt:08/08/2017] , Billno-KNG12203072017-004",1,210638,0,13619,197019
10, , ,"[TRVch# 1953 Dt:08/08/2017] , Billno-KNG12203072017-005",1,551270,333000,34580,183690
11, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
12, , ,"[TRVch# 2545 Dt:18/08/2017] , Billno-KNG122032017100027",1,6510,0,0,6510
13, ,32-2202-01-789-03-S00N-V-P-01-SALARIES,Total,2,177012,30000,11870,135142
14, , ,"[TRVch# 1954 Dt:08/08/2017] , Billno-KNG12203072017-006",1,59228,30000,2090,27138
15, , ,"[TRVch# 1955 Dt:08/08/2017] , Billno-KNG12203072017-007",1,117784,0,9780,108004
0,Grand Total, , ,17,1422429,426000,99743,896686
1,KNG12-203-GSSS AMNI,Total, ,17,1422429,426000,99743,896686
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,301013,0,29254,271759
3, , ,"[TRVch# 2495 Dt:08/09/2017] , Billno-KNG12203082017-001",1,300513,0,29254,271259
4, , ,"[TRVch# 2917 Dt:19/09/2017] , Billno-KNG122032017100028",1,500,0,0,500
5, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,2190,0,0,2190
6, , ,"[TRVch# 3598 Dt:27/09/2017] , Billno-KNG122032017100043",1,2190,0,0,2190
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,917788,396000,58619,463169
8, , ,"[TRVch# 2496 Dt:08/09/2017] , Billno-KNG12203082017-002",1,72192,25000,5210,41982
9, , ,"[TRVch# 2497 Dt:08/09/2017] , Billno-KNG12203082017-003",1,66860,38000,5210,23650
10, , ,"[TRVch# 2498 Dt:08/09/2017] , Billno-KNG12203082017-004",1,213421,0,13619,199802
11, , ,"[TRVch# 2499 Dt:08/09/2017] , Billno-KNG12203082017-005",1,564215,333000,34580,196635
12, , ,"[TRVch# 2918 Dt:19/09/2017] , Billno-KNG122032017100029",1,100,0,0,100
13, , ,"[TRVch# 2919 Dt:19/09/2017] , Billno-KNG122032017100030",1,400,0,0,400
14, , ,"[TRVch# 2920 Dt:19/09/2017] , Billno-KNG122032017100031",1,600,0,0,600
15, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
16, , ,"[TRVch# 2610 Dt:08/09/2017] , Billno-KNG122032017100037",1,6510,0,0,6510
17, ,32-2202-01-789-03-S00N-V-P-01-SALARIES,Total,2,179592,30000,11870,137722
18, , ,"[TRVch# 2500 Dt:08/09/2017] , Billno-KNG12203082017-006",1,60264,30000,2090,28174
19, , ,"[TRVch# 2501 Dt:08/09/2017] , Billno-KNG12203082017-007",1,119328,0,9780,109548
20, ,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),Total,4,15336,0,0,15336
21, , ,"[TRVch# 2608 Dt:08/09/2017] , Billno-KNG122032017100035",1,5850,0,0,5850
22, , ,"[TRVch# 2609 Dt:08/09/2017] , Billno-KNG122032017100036",1,5850,0,0,5850
23, , ,"[TRVch# 2921 Dt:19/09/2017] , Billno-KNG122032017100041",1,1818,0,0,1818
24, , ,"[TRVch# 2922 Dt:19/09/2017] , Billno-KNG122032017100042",1,1818,0,0,1818
0,Grand Total, , ,27,1585234,631037,99466,854731
1,KNG12-203-GSSS AMNI,Total, ,27,1585234,631037,99466,854731
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,9,307537,59945,23509,224083
3, , ,"[TRVch# 2927 Dt:20/10/2017] , Billno-KNG122032017100052",1,14890,0,1897,12993
4, , ,"[TRVch# 2932 Dt:20/10/2017] , Billno-KNG122032017100053",1,9053,8645,408,0
5, , ,"[TRVch# 2997 Dt:20/10/2017] , Billno-KNG122032017100058",1,7176,6804,372,0
6, , ,"[TRVch# 2998 Dt:20/10/2017] , Billno-KNG122032017100059",1,8340,0,840,7500
7, , ,"[TRVch# 436 Dt:07/10/2017] , Billno-KNG12203092017-001",1,174307,0,14181,160126
8, , ,"[TRVch# 437 Dt:07/10/2017] , Billno-KNG12203092017-002",1,71032,35000,4150,31882
9, , ,"[TRVch# 4447 Dt:30/10/2017] , Billno-KNG122032017100060",1,10005,9496,509,0
10, , ,"[TRVch# 4448 Dt:30/10/2017] , Billno-KNG122032017100061",1,11568,0,1152,10416
11, , ,"[TRVch# 4449 Dt:30/10/2017] , Billno-KNG122032017100062",1,1166,0,0,1166
12, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1080,0,0,1080
13, , ,"[TRVch# 549 Dt:07/10/2017] , Billno-KNG122032017100044",1,1080,0,0,1080
14, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,2744,0,0,2744
15, , ,"[TRVch# 550 Dt:07/10/2017] , Billno-KNG122032017100046",1,2744,0,0,2744
