,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,11,2096467,402255,154803,1539409
1,KNR00-202-GSSS RECKONG PEO,Total, ,11,2096467,402255,154803,1539409
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,315000,0,0,315000
3, , ,"[TRVch# 48 Dt:11/04/2017] , Billno-KNR002022017100002",1,100000,0,0,100000
4, , ,"[TRVch# 49 Dt:11/04/2017] , Billno-KNR002022017100001",1,65000,0,0,65000
5, , ,"[TRVch# 98 Dt:24/04/2017] , Billno-KNR002022017100003",1,150000,0,0,150000
6, ,31-2202-01-796-10-S00N-V-P-01-SALARIES,Total,1,64888,0,1306,63582
7, , ,"[TRVch# 22 Dt:03/04/2017] , Billno-KNR00202032017-002",1,64888,0,1306,63582
8, ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,3,725630,131000,60157,534473
9, , ,"[TRVch# 23 Dt:03/04/2017] , Billno-KNR00202032017-003",1,354129,131000,23917,199212
10, , ,"[TRVch# 24 Dt:03/04/2017] , Billno-KNR00202032017-004",1,316960,0,34234,282726
11, , ,"[TRVch# 25 Dt:03/04/2017] , Billno-KNR00202032017-005",1,54541,0,2006,52535
12, ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,4,990949,271255,93340,626354
13, , ,"[TRVch# 26 Dt:03/04/2017] , Billno-KNR00202032017-006",1,94283,30000,10120,54163
14, , ,"[TRVch# 27 Dt:03/04/2017] , Billno-KNR00202032017-007",1,595553,241255,48792,305506
15, , ,"[TRVch# 28 Dt:03/04/2017] , Billno-KNR00202032017-008",1,283643,0,30986,252657
16, , ,"[TRVch# 29 Dt:03/04/2017] , Billno-KNR00202032017-009",1,17470,0,3442,14028
0,Grand Total, , ,9,1897800,399279,154855,1343666
1,KNR00-202-GSSS RECKONG PEO,Total, ,9,1897800,399279,154855,1343666
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,85000,0,0,85000
