,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,134578,10000,2613,121965
1,KLU01-221-GOVT DEGREE COLLEGE GADAGUSAIN,Total, ,3,134578,10000,2613,121965
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,3,134578,10000,2613,121965
3, , ,"[TRVch# 314 Dt:06/04/2017] , Billno-KLU01221032017-001",1,65137,0,0,65137
4, , ,"[TRVch# 315 Dt:06/04/2017] , Billno-KLU01221032017-002",1,47941,10000,533,37408
5, , ,"[TRVch# 316 Dt:06/04/2017] , Billno-KLU01221032017-003",1,21500,0,2080,19420
0,Grand Total, , ,5,177045,15364,3881,157800
1,KLU01-221-GOVT DEGREE COLLEGE GADAGUSAIN,Total, ,5,177045,15364,3881,157800
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,5,177045,15364,3881,157800
3, , ,"[TRVch# 1286 Dt:31/05/2017] , Billno-KLU012212017100002",1,2423,0,241,2182
4, , ,"[TRVch# 1297 Dt:31/05/2017] , Billno-KLU012212017100001",1,5364,5364,0,0
5, , ,"[TRVch# 819 Dt:08/05/2017] , Billno-KLU01221042017-001",1,98940,0,0,98940
6, , ,"[TRVch# 820 Dt:08/05/2017] , Billno-KLU01221042017-002",1,48547,10000,1533,37014
7, , ,"[TRVch# 821 Dt:08/05/2017] , Billno-KLU01221042017-003",1,21771,0,2107,19664
0,Grand Total, , ,3,274051,10000,3665,260386
1,KLU01-221-GOVT DEGREE COLLEGE GADAGUSAIN,Total, ,3,274051,10000,3665,260386
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,3,274051,10000,3665,260386
3, , ,"[TRVch# 430 Dt:07/06/2017] , Billno-KLU01221052017-001",1,133740,0,0,133740
4, , ,"[TRVch# 431 Dt:07/06/2017] , Billno-KLU01221052017-002",1,48547,10000,1533,37014
5, , ,"[TRVch# 432 Dt:07/06/2017] , Billno-KLU01221052017-003",1,91764,0,2132,89632
0,Grand Total, , ,5,507664,10000,3701,493963
1,KLU01-221-GOVT DEGREE COLLEGE GADAGUSAIN,Total, ,5,507664,10000,3701,493963
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 432 Dt:31/07/2017] , Billno-KLU012212017100003",1,200000,0,0,200000
4, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,4,307664,10000,3701,293963
5, , ,"[TRVch# 1044 Dt:31/07/2017] , Billno-KLU012212017100004",1,1740,0,0,1740
6, , ,"[TRVch# 391 Dt:07/07/2017] , Billno-KLU01221062017-001",1,157556,0,36,157520
7, , ,"[TRVch# 392 Dt:07/07/2017] , Billno-KLU01221062017-002",1,48547,10000,1533,37014
8, , ,"[TRVch# 393 Dt:07/07/2017] , Billno-KLU01221062017-003",1,99821,0,2132,97689
0,Grand Total, , ,7,533374,10000,3701,519673
1,KLU01-221-GOVT DEGREE COLLEGE GADAGUSAIN,Total, ,7,533374,10000,3701,519673
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,6,306624,10000,3701,292923
3, , ,"[TRVch# 698 Dt:08/08/2017] , Billno-KLU01221072017-001",1,157606,0,36,157570
4, , ,"[TRVch# 699 Dt:08/08/2017] , Billno-KLU01221072017-002",1,48597,10000,1533,37064
5, , ,"[TRVch# 700 Dt:08/08/2017] , Billno-KLU01221072017-003",1,100071,0,2132,97939
6, , ,"[TRVch# 996 Dt:31/08/2017] , Billno-KLU012212017100009",1,50,0,0,50
7, , ,"[TRVch# 997 Dt:31/08/2017] , Billno-KLU012212017100008",1,250,0,0,250
8, , ,"[TRVch# 998 Dt:31/08/2017] , Billno-KLU012212017100007",1,50,0,0,50
9, ,08-2202-03-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,226750,0,0,226750
10, , ,"[TRVch# 719 Dt:08/08/2017] , Billno-KLU012212017100005",1,226750,0,0,226750
0,Grand Total, , ,4,361746,10000,3701,348045
1,KLU01-221-GOVT DEGREE COLLEGE GADAGUSAIN,Total, ,4,361746,10000,3701,348045
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,3,309546,10000,3701,295845
3, , ,"[TRVch# 689 Dt:07/09/2017] , Billno-KLU01221082017-001",1,158470,0,36,158434
4, , ,"[TRVch# 690 Dt:07/09/2017] , Billno-KLU01221082017-002",1,49404,10000,1533,37871
5, , ,"[TRVch# 691 Dt:07/09/2017] , Billno-KLU01221082017-003",1,101672,0,2132,99540
6, ,08-2202-03-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,52200,0,0,52200
7, , ,"[TRVch# 705 Dt:07/09/2017] , Billno-KLU012212017100006",1,52200,0,0,52200
0,Grand Total, , ,3,313475,10000,3800,299675
1,KLU01-221-GOVT DEGREE COLLEGE GADAGUSAIN,Total, ,3,313475,10000,3800,299675
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,3,313475,10000,3800,299675
3, , ,"[TRVch# 457 Dt:09/10/2017] , Billno-KLU01221092017-001",1,159334,0,36,159298
4, , ,"[TRVch# 458 Dt:09/10/2017] , Billno-KLU01221092017-002",1,50212,10000,1533,38679
5, , ,"[TRVch# 459 Dt:09/10/2017] , Billno-KLU01221092017-003",1,103929,0,2231,101698
0,Grand Total, , ,4,367663,0,3718,363945
1,KLU01-221-GOVT DEGREE COLLEGE GADAGUSAIN,Total, ,4,367663,0,3718,363945
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,2,263263,0,3718,259545
3, , ,"[TRVch# 413 Dt:06/11/2017] , Billno-KLU01221102017-001",1,159334,0,36,159298
4, , ,"[TRVch# 414 Dt:06/11/2017] , Billno-KLU01221102017-002",1,103929,0,3682,100247
5, ,08-2202-03-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,2,104400,0,0,104400
6, , ,"[TRVch# 832 Dt:17/11/2017] , Billno-KLU012212017100017",1,52200,0,0,52200
7, , ,"[TRVch# 833 Dt:17/11/2017] , Billno-KLU012212017100014",1,52200,0,0,52200
0,Grand Total, , ,2,263263,0,6049,257214
1,KLU01-221-GOVT DEGREE COLLEGE GADAGUSAIN,Total, ,2,263263,0,6049,257214
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,2,263263,0,6049,257214
3, , ,"[TRVch# 656 Dt:06/12/2017] , Billno-KLU01221112017-001",1,159334,0,436,158898
4, , ,"[TRVch# 657 Dt:06/12/2017] , Billno-KLU01221112017-002",1,103929,0,5613,98316
0,Grand Total, , ,6,400220,0,5554,394666
1,KLU01-221-GOVT DEGREE COLLEGE GADAGUSAIN,Total, ,6,400220,0,5554,394666
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,4,272607,0,5554,267053
