,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,1143490,88000,8663,1046827
1,LHL00-518-TEHSILDAR ELECTION KEYLONG,Total, ,7,1143490,88000,8663,1046827
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,90000,0,0,90000
3, , ,"[TRVch# 1 Dt:11/04/2017] , Billno-LHL005182017100003",1,90000,0,0,90000
4, ,31-2015-00-796-01-S00N-V-N-01-SALARIES,Total,5,1049710,88000,8663,953047
5, , ,"[TRVch# 1 Dt:03/04/2017] , Billno-LHL00518032017-001",1,45764,26000,60,19704
6, , ,"[TRVch# 2 Dt:03/04/2017] , Billno-LHL00518032017-002",1,185234,62000,2451,120783
7, , ,"[TRVch# 3 Dt:03/04/2017] , Billno-LHL00518032017-003",1,44712,0,6152,38560
8, , ,"[TRVch# 4 Dt:11/04/2017] , Billno-LHL005182017100001",1,636000,0,0,636000
9, , ,"[TRVch# 5 Dt:11/04/2017] , Billno-LHL005182017100002",1,138000,0,0,138000
10, ,31-2015-00-796-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,3780,0,0,3780
11, , ,"[TRVch# 6 Dt:20/04/2017] , Billno-LHL005182017100007",1,3780,0,0,3780
0,Grand Total, , ,9,207056,112228,7015,87813
1,LHL00-518-TEHSILDAR ELECTION KEYLONG,Total, ,9,207056,112228,7015,87813
2, ,31-2015-00-796-01-S00N-V-N-01-SALARIES,Total,8,191431,112228,7015,72188
3, , ,"[TRVch# 1 Dt:01/05/2017] , Billno-LHL00518042017-001",1,28830,26000,60,2770
4, , ,"[TRVch# 2 Dt:01/05/2017] , Billno-LHL00518042017-002",1,118645,62000,2451,54194
5, , ,"[TRVch# 3 Dt:01/05/2017] , Billno-LHL00518042017-003",1,7934,0,4034,3900
6, , ,"[TRVch# 4 Dt:02/05/2017] , Billno-LHL005182017100004",1,5756,5756,0,0
7, , ,"[TRVch# 5 Dt:02/05/2017] , Billno-LHL005182017100006",1,4642,0,470,4172
8, , ,"[TRVch# 6 Dt:02/05/2017] , Billno-LHL005182017100005",1,18472,18472,0,0
9, , ,"[TRVch# 8 Dt:20/05/2017] , Billno-LHL005182017100009",1,6216,0,0,6216
10, , ,"[TRVch# 9 Dt:20/05/2017] , Billno-LHL005182017100010",1,936,0,0,936
11, ,31-2015-00-796-01-S00N-V-N-02-WAGES,Total,1,15625,0,0,15625
12, , ,"[TRVch# 7 Dt:19/05/2017] , Billno-LHL005182017100008",1,15625,0,0,15625
0,Grand Total, , ,8,537451,88000,6545,442906
1,LHL00-518-TEHSILDAR ELECTION KEYLONG,Total, ,8,537451,88000,6545,442906
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,360000,0,0,360000
3, , ,"[TRVch# 3 Dt:01/06/2017] , Billno-LHL005182017100012",1,60000,0,0,60000
4, , ,"[TRVch# 7 Dt:05/06/2017] , Billno-LHL005182017100011",1,300000,0,0,300000
5, ,31-2015-00-796-01-S00N-V-N-01-SALARIES,Total,3,158774,88000,6545,64229
6, , ,"[TRVch# 1 Dt:01/06/2017] , Billno-LHL00518052017-001",1,28830,26000,60,2770
7, , ,"[TRVch# 2 Dt:01/06/2017] , Billno-LHL00518052017-002",1,122010,62000,2451,57559
8, , ,"[TRVch# 3 Dt:01/06/2017] , Billno-LHL00518052017-003",1,7934,0,4034,3900
9, ,31-2015-00-796-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,5876,0,0,5876
10, , ,"[TRVch# 4 Dt:20/06/2017] , Billno-LHL005182017100014",1,4651,0,0,4651
11, , ,"[TRVch# 5 Dt:20/06/2017] , Billno-LHL005182017100015",1,1225,0,0,1225
12, ,31-2015-00-796-02-S00N-V-N-03-TRAVEL EXPENSES,Total,1,12801,0,0,12801
13, , ,"[TRVch# 6 Dt:22/06/2017] , Billno-LHL005182017100013",1,12801,0,0,12801
0,Grand Total, , ,8,240633,85000,6600,149033
1,LHL00-518-TEHSILDAR ELECTION KEYLONG,Total, ,8,240633,85000,6600,149033
