,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,11,2464970,49500,19774,2395696
1,"SOL00-043-ASSTT TOWN PLANNER,S.D.T.P.O. SOLAN",Total, ,11,2464970,49500,19774,2395696
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,985045,0,0,985045
3, , ,"[TRVch# 137 Dt:19/04/2017] , Billno-SOL000432017100001",1,985045,0,0,985045
4, ,19-2235-60-800-10-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,2162,0,0,2162
5, , ,"[TRVch# 39 Dt:19/04/2017] , Billno-SOL000432017100006",1,2162,0,0,2162
6, ,28-2217-80-001-02-S00N-V-N-01-SALARIES,Total,5,330686,49500,19774,261412
7, , ,"[TRVch# 1 Dt:03/04/2017] , Billno-SOL00043032017-001",1,74600,15000,4620,54980
8, , ,"[TRVch# 14 Dt:18/04/2017] , Billno-SOL000432017100004",1,51890,0,0,51890
9, , ,"[TRVch# 2 Dt:03/04/2017] , Billno-SOL00043032017-002",1,109242,34500,4060,70682
10, , ,"[TRVch# 3 Dt:03/04/2017] , Billno-SOL00043032017-003",1,59066,0,7611,51455
11, , ,"[TRVch# 4 Dt:03/04/2017] , Billno-SOL00043032017-004",1,35888,0,3483,32405
12, ,28-2217-80-001-02-S00N-V-N-02-WAGES,Total,1,5800,0,0,5800
13, , ,"[TRVch# 17 Dt:19/04/2017] , Billno-SOL000432017100008",1,5800,0,0,5800
14, ,28-2217-80-001-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,5507,0,0,5507
15, , ,"[TRVch# 16 Dt:19/04/2017] , Billno-SOL000432017100005",1,5507,0,0,5507
16, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,112680,0,0,112680
17, , ,"[TRVch# 10 Dt:19/04/2017] , Billno-SOL000432017100015",1,112680,0,0,112680
18, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,1023090,0,0,1023090
19, , ,"[TRVch# 4 Dt:12/04/2017] , Billno-SOL000432017100003",1,1023090,0,0,1023090
0,Grand Total, , ,18,407456,72987,22141,312328
1,"SOL00-043-ASSTT TOWN PLANNER,S.D.T.P.O. SOLAN",Total, ,18,407456,72987,22141,312328
2, ,19-2235-60-800-10-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,1624,0,0,1624
3, , ,"[TRVch# 62 Dt:09/05/2017] , Billno-SOL000432017100022",1,1624,0,0,1624
4, ,28-2217-80-001-02-S00N-V-N-01-SALARIES,Total,12,385116,72987,22141,289988
5, , ,"[TRVch# 1 Dt:01/05/2017] , Billno-SOL00043042017-001",1,75554,15000,4620,55934
6, , ,"[TRVch# 14 Dt:08/05/2017] , Billno-SOL000432017100027",1,4719,0,468,4251
7, , ,"[TRVch# 15 Dt:08/05/2017] , Billno-SOL000432017100025",1,12352,8530,0,3822
8, , ,"[TRVch# 16 Dt:08/05/2017] , Billno-SOL000432017100028",1,4065,0,408,3657
9, , ,"[TRVch# 17 Dt:08/05/2017] , Billno-SOL000432017100029",1,5408,0,0,5408
10, , ,"[TRVch# 18 Dt:08/05/2017] , Billno-SOL000432017100026",1,12457,12457,0,0
11, , ,"[TRVch# 19 Dt:09/05/2017] , Billno-SOL000432017100020",1,5058,0,0,5058
12, , ,"[TRVch# 2 Dt:01/05/2017] , Billno-SOL00043042017-002",1,110635,37000,4060,69575
13, , ,"[TRVch# 20 Dt:09/05/2017] , Billno-SOL000432017100021",1,5124,0,0,5124
14, , ,"[TRVch# 3 Dt:01/05/2017] , Billno-SOL00043042017-003",1,60842,0,7557,53285
15, , ,"[TRVch# 4 Dt:01/05/2017] , Billno-SOL00043042017-004",1,36344,0,3528,32816
16, , ,"[TRVch# 9 Dt:02/05/2017] , Billno-SOL000432017100017",1,52558,0,1500,51058
17, ,28-2217-80-001-02-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
18, , ,"[TRVch# 30 Dt:25/05/2017] , Billno-SOL000432017100032",1,6300,0,0,6300
19, ,28-2217-80-001-02-S00N-V-N-03-TRAVEL EXPENSES,Total,2,2130,0,0,2130
20, , ,"[TRVch# 21 Dt:09/05/2017] , Billno-SOL000432017100023",1,1548,0,0,1548
21, , ,"[TRVch# 22 Dt:09/05/2017] , Billno-SOL000432017100024",1,582,0,0,582
22, ,28-2217-80-001-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,5536,0,0,5536
23, , ,"[TRVch# 24 Dt:19/05/2017] , Billno-SOL000432017100030",1,5536,0,0,5536
24, ,28-2217-80-001-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,6750,0,0,6750
25, , ,"[TRVch# 23 Dt:19/05/2017] , Billno-SOL000432017100031",1,6750,0,0,6750
0,Grand Total, , ,8,349895,52000,21265,276630
1,"SOL00-043-ASSTT TOWN PLANNER,S.D.T.P.O. SOLAN",Total, ,8,349895,52000,21265,276630
2, ,28-2217-80-001-02-S00N-V-N-01-SALARIES,Total,5,335933,52000,21265,262668
