,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,9,1075152,221488,46477,807187
1,SML12-226-GSSS BARTOO,Total, ,9,1075152,221488,46477,807187
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,450000,0,0,450000
3, , ,"[TRVch# 702 Dt:29/04/2017] , Billno-SML122262017100001",1,250000,0,0,250000
4, , ,"[TRVch# 703 Dt:29/04/2017] , Billno-SML122262017100002",1,200000,0,0,200000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,86220,0,3736,82484
6, , ,"[TRVch# 775 Dt:29/04/2017] , Billno-SML12226032017-001",1,82298,0,3421,78877
7, , ,"[TRVch# 811 Dt:29/04/2017] , Billno-SML122262017100003",1,3922,0,315,3607
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,538932,221488,42741,274703
9, , ,"[TRVch# 776 Dt:29/04/2017] , Billno-SML12226032017-002",1,409854,142000,35171,232683
10, , ,"[TRVch# 777 Dt:29/04/2017] , Billno-SML12226032017-003",1,75553,41000,6060,28493
11, , ,"[TRVch# 810 Dt:29/04/2017] , Billno-SML122262017100006",1,15037,0,1510,13527
12, , ,"[TRVch# 812 Dt:29/04/2017] , Billno-SML122262017100005",1,29830,29830,0,0
13, , ,"[TRVch# 813 Dt:29/04/2017] , Billno-SML122262017100004",1,8658,8658,0,0
0,Grand Total, , ,7,643701,183000,44976,415725
1,SML12-226-GSSS BARTOO,Total, ,7,643701,183000,44976,415725
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,84530,0,3465,81065
3, , ,"[TRVch# 4090 Dt:31/05/2017] , Billno-SML12226042017-001",1,84530,0,3465,81065
4, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,27180,0,0,27180
5, , ,"[TRVch# 4189 Dt:31/05/2017] , Billno-SML122262017100007",1,27180,0,0,27180
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,489036,183000,41511,264525
7, , ,"[TRVch# 4091 Dt:31/05/2017] , Billno-SML12226042017-002",1,78794,41000,6060,31734
8, , ,"[TRVch# 4092 Dt:31/05/2017] , Billno-SML12226042017-003",1,410242,142000,35451,232791
9, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,5108,0,0,5108
10, , ,"[TRVch# 4188 Dt:31/05/2017] , Billno-SML122262017100008",1,5108,0,0,5108
11, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,37847,0,0,37847
12, , ,"[TRVch# 4187 Dt:31/05/2017] , Billno-SML122262017100009",1,8734,0,0,8734
13, , ,"[TRVch# 4230 Dt:31/05/2017] , Billno-SML122262017100012",1,29113,0,0,29113
0,Grand Total, , ,6,600706,183000,44976,372730
1,SML12-226-GSSS BARTOO,Total, ,6,600706,183000,44976,372730
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,84530,0,3465,81065
3, , ,"[TRVch# 2553 Dt:30/06/2017] , Billno-SML12226052017-003",1,84530,0,3465,81065
4, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,13590,0,0,13590
5, , ,"[TRVch# 2580 Dt:30/06/2017] , Billno-SML122262017100011",1,13590,0,0,13590
6, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,12000,0,0,12000
7, , ,"[TRVch# 2616 Dt:30/06/2017] , Billno-SML122262017100013",1,12000,0,0,12000
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,489906,183000,41511,265395
