,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,49,52643070,2925488,1088143,48629439
1,"SML00-616-E.E. PWD DIVISION-I,SHIMLA",Total, ,49,52643070,2925488,1088143,48629439
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,11,2330000,0,0,2330000
3, , ,"[TRVch# 324 Dt:21/04/2017] , Billno-SML006162017100003",1,200000,0,0,200000
4, , ,"[TRVch# 325 Dt:21/04/2017] , Billno-SML006162017100004",1,100000,0,0,100000
5, , ,"[TRVch# 326 Dt:21/04/2017] , Billno-SML006162017100005",1,350000,0,0,350000
6, , ,"[TRVch# 327 Dt:21/04/2017] , Billno-SML006162017100006",1,50000,0,0,50000
7, , ,"[TRVch# 328 Dt:21/04/2017] , Billno-SML006162017100007",1,80000,0,0,80000
8, , ,"[TRVch# 601 Dt:27/04/2017] , Billno-SML006162017100016",1,50000,0,0,50000
9, , ,"[TRVch# 602 Dt:27/04/2017] , Billno-SML006162017100015",1,600000,0,0,600000
10, , ,"[TRVch# 603 Dt:27/04/2017] , Billno-SML006162017100014",1,500000,0,0,500000
11, , ,"[TRVch# 604 Dt:27/04/2017] , Billno-SML006162017100013",1,100000,0,0,100000
12, , ,"[TRVch# 605 Dt:27/04/2017] , Billno-SML006162017100012",1,100000,0,0,100000
13, , ,"[TRVch# 606 Dt:27/04/2017] , Billno-SML006162017100011",1,200000,0,0,200000
14, ,00-8782-00-102-00-S00N-V-N-00- ,Total,16,36075698,0,510495,35565203
15, , ,"[TRVch# 102 Dt:20/04/2017] , Billno-SML006160017100805",1,1665504,0,0,1665504
16, , ,"[TRVch# 116 Dt:21/04/2017] , Billno-SML006160017100806",1,17000000,0,0,17000000
17, , ,"[TRVch# 121 Dt:24/04/2017] , Billno-SML006160000219812",1,4064543,0,0,4064543
18, , ,"[TRVch# 122 Dt:25/04/2017] , Billno-SML006160000219809",1,9108,0,0,9108
19, , ,"[TRVch# 128 Dt:25/04/2017] , Billno-SML006160017100807",1,24445,0,0,24445
20, , ,"[TRVch# 130 Dt:26/04/2017] , Billno-SML006160000219808",1,18558,0,0,18558
21, , ,"[TRVch# 131 Dt:26/04/2017] , Billno-SML006160000219810",1,4771,0,0,4771
22, , ,"[TRVch# 143 Dt:27/04/2017] , Billno-SML006161748782143",1,510495,0,510495,0
23, , ,"[TRVch# 158 Dt:27/04/2017] , Billno-SML006160000219813",1,10159,0,0,10159
24, , ,"[TRVch# 159 Dt:27/04/2017] , Billno-SML006160000219811",1,3686,0,0,3686
25, , ,"[TRVch# 46 Dt:11/04/2017] , Billno-SML006160017100801",1,5547475,0,0,5547475
26, , ,"[TRVch# 50 Dt:12/04/2017] , Billno-SML002016878234436",1,3787,0,0,3787
27, , ,"[TRVch# 70 Dt:13/04/2017] , Billno-SML002016878234443",1,374925,0,0,374925
28, , ,"[TRVch# 75 Dt:17/04/2017] , Billno-SML006160017100802",1,20553,0,0,20553
29, , ,"[TRVch# 85 Dt:18/04/2017] , Billno-SML006160017100804",1,6526519,0,0,6526519
30, , ,"[TRVch# 86 Dt:18/04/2017] , Billno-SML006160017100803",1,291170,0,0,291170
31, ,10-2059-80-053-03-S00N-V-N-01-SALARIES,Total,5,2269005,537352,82720,1648933
32, , ,"[TRVch# 23 Dt:03/04/2017] , Billno-SML00616032017-005",1,191634,0,25848,165786
33, , ,"[TRVch# 27 Dt:03/04/2017] , Billno-SML00616032017-001",1,260846,52000,6344,202502
34, , ,"[TRVch# 28 Dt:03/04/2017] , Billno-SML00616032017-002",1,101698,0,7443,94255
35, , ,"[TRVch# 29 Dt:03/04/2017] , Billno-SML00616032017-003",1,1492778,459352,29577,1003849
36, , ,"[TRVch# 30 Dt:03/04/2017] , Billno-SML00616032017-004",1,222049,26000,13508,182541
37, ,10-2059-80-053-05-S00N-V-N-01-SALARIES,Total,3,2122925,478000,60744,1584181
38, , ,"[TRVch# 24 Dt:03/04/2017] , Billno-SML00616032017-006",1,1533643,425000,18709,1089934
39, , ,"[TRVch# 25 Dt:03/04/2017] , Billno-SML00616032017-007",1,568994,53000,40188,475806
40, , ,"[TRVch# 26 Dt:03/04/2017] , Billno-SML00616032017-008",1,20288,0,1847,18441
41, ,10-3054-03-103-10-S00N-V-N-01-SALARIES,Total,3,684699,202157,22297,460245
42, , ,"[TRVch# 52 Dt:03/04/2017] , Billno-SML00616032017-009",1,569380,191157,11605,366618
43, , ,"[TRVch# 53 Dt:03/04/2017] , Billno-SML00616032017-010",1,63483,11000,3298,49185
44, , ,"[TRVch# 54 Dt:03/04/2017] , Billno-SML00616032017-011",1,51836,0,7394,44442
45, ,10-3054-03-103-12-S00N-V-N-01-SALARIES,Total,2,838228,205003,40861,592364
46, , ,"[TRVch# 55 Dt:03/04/2017] , Billno-SML00616032017-012",1,598278,183003,13386,401889
47, , ,"[TRVch# 56 Dt:03/04/2017] , Billno-SML00616032017-013",1,239950,22000,27475,190475
48, ,10-3054-03-103-13-S00N-V-N-01-SALARIES,Total,2,1882832,398525,82798,1401509
49, , ,"[TRVch# 44 Dt:03/04/2017] , Billno-SML00616032017-014",1,1767319,376525,78920,1311874
50, , ,"[TRVch# 45 Dt:03/04/2017] , Billno-SML00616032017-015",1,115513,22000,3878,89635
51, ,10-3054-03-103-14-S00N-V-N-01-SALARIES,Total,3,2985091,469501,181991,2333599
52, , ,"[TRVch# 46 Dt:03/04/2017] , Billno-SML00616032017-016",1,937524,219501,35559,682464
53, , ,"[TRVch# 47 Dt:03/04/2017] , Billno-SML00616032017-017",1,1485964,186000,100885,1199079
54, , ,"[TRVch# 48 Dt:03/04/2017] , Billno-SML00616032017-018",1,561603,64000,45547,452056
55, ,10-3054-04-105-07-S00N-V-N-01-SALARIES,Total,3,3235487,634950,106237,2494300
56, , ,"[TRVch# 49 Dt:03/04/2017] , Billno-SML00616032017-019",1,2187576,493200,44345,1650031
57, , ,"[TRVch# 50 Dt:03/04/2017] , Billno-SML00616032017-020",1,970727,117750,61240,791737
