,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,865459,75011,50870,739578
1,SML09-204-PR GSSS DHADI RAWAT,Total, ,6,865459,75011,50870,739578
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 931 Dt:29/04/2017] , Billno-SML092042017100001",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,290350,35000,24308,231042
5, , ,"[TRVch# 1051 Dt:29/04/2017] , Billno-SML09204032017-001",1,250460,35000,16326,199134
6, , ,"[TRVch# 1052 Dt:29/04/2017] , Billno-SML09204032017-002",1,39890,0,7982,31908
7, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,11800,0,0,11800
8, , ,"[TRVch# 1129 Dt:29/04/2017] , Billno-SML092042017100006",1,11800,0,0,11800
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,363309,40011,26562,296736
10, , ,"[TRVch# 1053 Dt:29/04/2017] , Billno-SML09204032017-003",1,91719,20000,8060,63659
11, , ,"[TRVch# 1054 Dt:29/04/2017] , Billno-SML09204032017-004",1,271590,20011,18502,233077
0,Grand Total, , ,21,824803,115768,53541,655494
1,SML09-204-PR GSSS DHADI RAWAT,Total, ,21,824803,115768,53541,655494
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,6,329988,48556,25612,255820
3, , ,"[TRVch# 1580 Dt:31/05/2017] , Billno-SML09204042017-001",1,257474,35000,16370,206104
4, , ,"[TRVch# 1581 Dt:31/05/2017] , Billno-SML09204042017-002",1,40392,0,8033,32359
5, , ,"[TRVch# 1674 Dt:31/05/2017] , Billno-SML092042017100002",1,17009,9404,378,7227
6, , ,"[TRVch# 1675 Dt:31/05/2017] , Billno-SML092042017100003",1,4196,0,421,3775
7, , ,"[TRVch# 1678 Dt:31/05/2017] , Billno-SML092042017100007",1,8792,4152,196,4444
8, , ,"[TRVch# 1679 Dt:31/05/2017] , Billno-SML092042017100008",1,2125,0,214,1911
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,418682,67212,27929,323541
10, , ,"[TRVch# 1582 Dt:31/05/2017] , Billno-SML09204042017-003",1,93241,20000,8060,65181
11, , ,"[TRVch# 1583 Dt:31/05/2017] , Billno-SML09204042017-004",1,283254,20011,18600,244643
12, , ,"[TRVch# 1676 Dt:31/05/2017] , Billno-SML092042017100004",1,10446,10446,0,0
13, , ,"[TRVch# 1677 Dt:31/05/2017] , Billno-SML092042017100005",1,17707,8406,841,8460
14, , ,"[TRVch# 1680 Dt:31/05/2017] , Billno-SML092042017100010",1,8636,3732,428,4476
15, , ,"[TRVch# 1681 Dt:31/05/2017] , Billno-SML092042017100009",1,5398,4617,0,781
16, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,6,14382,0,0,14382
17, , ,"[TRVch# 1799 Dt:31/05/2017] , Billno-SML092042017100012",1,1764,0,0,1764
18, , ,"[TRVch# 1800 Dt:31/05/2017] , Billno-SML092042017100013",1,5040,0,0,5040
19, , ,"[TRVch# 1801 Dt:31/05/2017] , Billno-SML092042017100014",1,3024,0,0,3024
