DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,236,36237898,2705977,248959,33282962
"BLP00-024-DISTT PROGRAMME OFFICER, BILASPUR",Total, ,236,36237898,2705977,248959,33282962
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,650000,0,0,650000
 , ,"[TRVch# 30 Dt:03/11/2017] , Billno-BLP000242017100068",1,350000,0,0,350000
 , ,"[TRVch# 300 Dt:28/06/2017] , Billno-BLP000242017100024",1,300000,0,0,300000
 ,19-2235-02-102-03-S00N-V-N-42-GIA GENERAL (Non-Salary),Total,1,10000,0,0,10000
 , ,"[TRVch# 723 Dt:31/03/2018] , Billno-BLP000242017100178",1,10000,0,0,10000
 ,19-2235-02-102-03-S00N-V-P-20-OTHER CHARGES,Total,1,108000,0,0,108000
 , ,"[TRVch# 292 Dt:26/02/2018] , Billno-BLP000242017100120",1,108000,0,0,108000
 ,19-2235-02-102-05-C90N-V-P-01-SALARIES,Total,32,4047420,2138750,161083,1747587
 , ,"[TRVch# 12 Dt:01/05/2018] , Billno-BLP00024042018-001",1,171986,91250,8883,71853
 , ,"[TRVch# 13 Dt:01/05/2018] , Billno-BLP00024042018-002",1,115340,70000,3262,42078
 , ,"[TRVch# 16 Dt:01/12/2017] , Billno-BLP00024112017-001",1,163556,81250,11056,71250
 , ,"[TRVch# 17 Dt:01/12/2017] , Billno-BLP00024112017-002",1,108948,67000,2984,38964
 , ,"[TRVch# 20 Dt:01/02/2018] , Billno-BLP00024012018-001",1,165569,41250,10896,113423
 , ,"[TRVch# 21 Dt:01/02/2018] , Billno-BLP00024012018-002",1,110269,72000,2762,35507
 , ,"[TRVch# 22 Dt:01/09/2017] , Billno-BLP00024082017-001",1,160874,76250,10896,73728
 , ,"[TRVch# 23 Dt:01/09/2017] , Billno-BLP00024082017-002",1,105867,65500,1293,39074
 , ,"[TRVch# 3 Dt:01/06/2018] , Billno-BLP00024052018-001",1,171986,90000,8883,73103
 , ,"[TRVch# 3 Dt:01/08/2018] , Billno-BLP00024072018-001",1,171986,100000,10883,61103
 , ,"[TRVch# 3 Dt:02/07/2018] , Billno-BLP00024062018-001",1,70388,30000,2777,37611
 , ,"[TRVch# 3 Dt:03/04/2017] , Billno-BLP00024032017-001",1,153837,76250,1271,76316
 , ,"[TRVch# 3 Dt:03/04/2018] , Billno-BLP00024032018-001",1,176062,51250,896,123916
 , ,"[TRVch# 37 Dt:02/11/2017] , Billno-BLP00024102017-001",1,163556,81250,10896,71410
 , ,"[TRVch# 38 Dt:02/11/2017] , Billno-BLP00024102017-002",1,108948,65500,2744,40704
 , ,"[TRVch# 4 Dt:01/05/2017] , Billno-BLP00024042017-001",1,158192,76250,1271,80671
 , ,"[TRVch# 4 Dt:01/06/2017] , Billno-BLP00024052017-001",1,158192,76250,11271,70671
 , ,"[TRVch# 4 Dt:01/06/2018] , Billno-BLP00024052018-002",1,115822,70000,3307,42515
 , ,"[TRVch# 4 Dt:01/08/2018] , Billno-BLP00024072018-002",1,115822,74000,3307,38515
 , ,"[TRVch# 4 Dt:03/04/2017] , Billno-BLP00024032017-002",1,95497,65000,288,30209
