,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,1450554,344951,35869,1069734
1,KNG10-210-GSSS GANDER,Total, ,7,1450554,344951,35869,1069734
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,350000,0,0,350000
3, , ,"[TRVch# 971 Dt:29/04/2017] , Billno-KNG102102017100002",1,350000,0,0,350000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,287134,62000,15391,209743
5, , ,"[TRVch# 1715 Dt:10/04/2017] , Billno-KNG10210032017-001",1,128190,62000,60,66130
6, , ,"[TRVch# 1716 Dt:10/04/2017] , Billno-KNG10210032017-002",1,158944,0,15331,143613
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,813420,282951,20478,509991
8, , ,"[TRVch# 1717 Dt:10/04/2017] , Billno-KNG10210032017-003",1,81945,45000,60,36885
9, , ,"[TRVch# 1718 Dt:10/04/2017] , Billno-KNG10210032017-004",1,490723,237951,390,252382
10, , ,"[TRVch# 1719 Dt:10/04/2017] , Billno-KNG10210032017-005",1,39740,0,3825,35915
11, , ,"[TRVch# 1720 Dt:10/04/2017] , Billno-KNG10210032017-006",1,201012,0,16203,184809
0,Grand Total, , ,14,1312956,405298,99980,807678
1,KNG10-210-GSSS GANDER,Total, ,14,1312956,405298,99980,807678
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,363713,76382,36603,250728
3, , ,"[TRVch# 2297 Dt:09/05/2017] , Billno-KNG10210042017-001",1,131504,62000,7560,61944
4, , ,"[TRVch# 2298 Dt:09/05/2017] , Billno-KNG10210042017-002",1,197629,0,27398,170231
5, , ,"[TRVch# 2404 Dt:09/05/2017] , Billno-KNG102102017100004",1,20198,0,1645,18553
6, , ,"[TRVch# 2405 Dt:09/05/2017] , Billno-KNG102102017100003",1,14382,14382,0,0
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,9,919363,328916,63377,527070
8, , ,"[TRVch# 2299 Dt:09/05/2017] , Billno-KNG10210042017-003",1,82992,45000,15060,22932
9, , ,"[TRVch# 2300 Dt:09/05/2017] , Billno-KNG10210042017-004",1,499982,220950,22890,256142
10, , ,"[TRVch# 2301 Dt:09/05/2017] , Billno-KNG10210042017-005",1,40242,0,4376,35866
