,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,565398,23850,30232,511316
1,SML01-201-PR GSSS DHARCHANANA,Total, ,4,565398,23850,30232,511316
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,372597,23850,19591,329156
3, , ,"[TRVch# 1752 Dt:29/04/2017] , Billno-SML01201032017-001",1,105115,23850,5213,76052
4, , ,"[TRVch# 1753 Dt:29/04/2017] , Billno-SML01201032017-002",1,267482,0,14378,253104
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,192801,0,10641,182160
6, , ,"[TRVch# 1754 Dt:29/04/2017] , Billno-SML01201032017-003",1,68944,0,1374,67570
7, , ,"[TRVch# 1755 Dt:29/04/2017] , Billno-SML01201032017-004",1,123857,0,9267,114590
0,Grand Total, , ,13,801803,31286,33043,737474
1,SML01-201-PR GSSS DHARCHANANA,Total, ,13,801803,31286,33043,737474
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 626 Dt:31/05/2017] , Billno-SML012012017100007",1,100000,0,0,100000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,396283,31286,21448,343549
5, , ,"[TRVch# 1320 Dt:31/05/2017] , Billno-SML01201042017-001",1,107988,22000,5242,80746
6, , ,"[TRVch# 1321 Dt:31/05/2017] , Billno-SML01201042017-002",1,257899,0,14565,243334
7, , ,"[TRVch# 1371 Dt:31/05/2017] , Billno-SML012012017100004",1,11842,9286,259,2297
8, , ,"[TRVch# 1372 Dt:31/05/2017] , Billno-SML012012017100005",1,18554,0,1382,17172
9, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,2,81540,0,0,81540
10, , ,"[TRVch# 1370 Dt:31/05/2017] , Billno-SML012012017100001",1,40770,0,0,40770
11, , ,"[TRVch# 1396 Dt:31/05/2017] , Billno-SML012012017100002",1,40770,0,0,40770
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,209370,0,11595,197775
13, , ,"[TRVch# 1322 Dt:31/05/2017] , Billno-SML01201042017-003",1,72994,0,1374,71620
14, , ,"[TRVch# 1323 Dt:31/05/2017] , Billno-SML01201042017-004",1,126799,0,9373,117426
15, , ,"[TRVch# 1373 Dt:31/05/2017] , Billno-SML012012017100006",1,9577,0,848,8729
16, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6000,0,0,6000
17, , ,"[TRVch# 1397 Dt:31/05/2017] , Billno-SML012012017100008",1,6000,0,0,6000
18, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,4708,0,0,4708
19, , ,"[TRVch# 1395 Dt:31/05/2017] , Billno-SML012012017100003",1,4708,0,0,4708
20, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,3902,0,0,3902
21, , ,"[TRVch# 1398 Dt:31/05/2017] , Billno-SML012012017100009",1,3902,0,0,3902
0,Grand Total, , ,7,616641,22000,32860,561781
1,SML01-201-PR GSSS DHARCHANANA,Total, ,7,616641,22000,32860,561781
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,326338,22000,22113,282225
3, , ,"[TRVch# 638 Dt:30/06/2017] , Billno-SML01201052017-001",1,107988,22000,5242,80746
4, , ,"[TRVch# 639 Dt:30/06/2017] , Billno-SML01201052017-002",1,218350,0,16871,201479
5, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,2,84000,0,0,84000
6, , ,"[TRVch# 696 Dt:30/06/2017] , Billno-SML012012017100011",1,42000,0,0,42000
7, , ,"[TRVch# 697 Dt:30/06/2017] , Billno-SML012012017100012",1,42000,0,0,42000
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,199793,0,10747,189046
9, , ,"[TRVch# 640 Dt:30/06/2017] , Billno-SML01201052017-003",1,72994,0,1374,71620
10, , ,"[TRVch# 641 Dt:30/06/2017] , Billno-SML01201052017-004",1,126799,0,9373,117426
11, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
12, , ,"[TRVch# 695 Dt:30/06/2017] , Billno-SML012012017100010",1,6510,0,0,6510
0,Grand Total, , ,9,697084,22000,33053,642031
1,SML01-201-PR GSSS DHARCHANANA,Total, ,9,697084,22000,33053,642031
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,328532,22000,22297,284235
3, , ,"[TRVch# 661 Dt:31/07/2017] , Billno-SML01201062017-001",1,107988,22000,5242,80746
4, , ,"[TRVch# 662 Dt:31/07/2017] , Billno-SML01201062017-002",1,220544,0,17055,203489
5, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,5000,0,0,5000
6, , ,"[TRVch# 714 Dt:31/07/2017] , Billno-SML012012017100016",1,5000,0,0,5000
7, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,2,88470,0,0,88470
8, , ,"[TRVch# 718 Dt:31/07/2017] , Billno-SML012012017100017",1,40770,0,0,40770
9, , ,"[TRVch# 719 Dt:31/07/2017] , Billno-SML012012017100018",1,47700,0,0,47700
10, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,54600,0,0,54600
11, , ,"[TRVch# 716 Dt:31/07/2017] , Billno-SML012012017100014",1,54600,0,0,54600
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,214182,0,10756,203426
13, , ,"[TRVch# 663 Dt:31/07/2017] , Billno-SML01201062017-003",1,72994,0,1374,71620
14, , ,"[TRVch# 664 Dt:31/07/2017] , Billno-SML01201062017-004",1,141188,0,9382,131806
15, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
16, , ,"[TRVch# 717 Dt:31/07/2017] , Billno-SML012012017100015",1,6300,0,0,6300
0,Grand Total, , ,12,682763,22000,33101,627662
1,SML01-201-PR GSSS DHARCHANANA,Total, ,12,682763,22000,33101,627662
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,328685,22000,22297,284388
3, , ,"[TRVch# 1366 Dt:05/08/2017] , Billno-SML01201072017-001",1,107988,22000,5242,80746
4, , ,"[TRVch# 1367 Dt:05/08/2017] , Billno-SML01201072017-002",1,220697,0,17055,203642
5, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1136,0,0,1136
6, , ,"[TRVch# 2320 Dt:31/08/2017] , Billno-SML012012017100028",1,1136,0,0,1136
7, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,3756,0,0,3756
8, , ,"[TRVch# 2318 Dt:31/08/2017] , Billno-SML012012017100025",1,3756,0,0,3756
9, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,5469,0,0,5469
10, , ,"[TRVch# 2316 Dt:31/08/2017] , Billno-SML012012017100019",1,5469,0,0,5469
11, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,38469,0,0,38469
12, , ,"[TRVch# 1408 Dt:05/08/2017] , Billno-SML012012017100022",1,38469,0,0,38469
13, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,54600,0,0,54600
14, , ,"[TRVch# 1407 Dt:05/08/2017] , Billno-SML012012017100021",1,54600,0,0,54600
15, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,216795,0,10804,205991
16, , ,"[TRVch# 1368 Dt:05/08/2017] , Billno-SML01201072017-003",1,72994,0,1374,71620
17, , ,"[TRVch# 1369 Dt:05/08/2017] , Billno-SML01201072017-004",1,143206,0,9430,133776
18, , ,"[TRVch# 2317 Dt:31/08/2017] , Billno-SML012012017100020",1,595,0,0,595
19, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
20, , ,"[TRVch# 1406 Dt:05/08/2017] , Billno-SML012012017100023",1,6510,0,0,6510
21, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,27343,0,0,27343
22, , ,"[TRVch# 2319 Dt:31/08/2017] , Billno-SML012012017100026",1,27343,0,0,27343
0,Grand Total, , ,7,620126,22000,40149,557977
1,SML01-201-PR GSSS DHARCHANANA,Total, ,7,620126,22000,40149,557977
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,333695,22000,26958,284737
3, , ,"[TRVch# 1294 Dt:05/09/2017] , Billno-SML01201082017-001",1,110729,22000,5242,83487
4, , ,"[TRVch# 1295 Dt:05/09/2017] , Billno-SML01201082017-002",1,222966,0,21716,201250
5, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,54600,0,0,54600
6, , ,"[TRVch# 1334 Dt:05/09/2017] , Billno-SML012012017100027",1,54600,0,0,54600
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,218286,0,13191,205095
8, , ,"[TRVch# 1296 Dt:05/09/2017] , Billno-SML01201082017-003",1,72994,0,1374,71620
9, , ,"[TRVch# 1297 Dt:05/09/2017] , Billno-SML01201082017-004",1,145292,0,11817,133475
10, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
11, , ,"[TRVch# 1333 Dt:05/09/2017] , Billno-SML012012017100024",1,6510,0,0,6510
12, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,7035,0,0,7035
13, , ,"[TRVch# 2079 Dt:29/09/2017] , Billno-SML012012017100034",1,7035,0,0,7035
0,Grand Total, , ,13,868761,83442,49209,736110
1,SML01-201-PR GSSS DHARCHANANA,Total, ,13,868761,83442,49209,736110
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,370757,33170,29386,308201
3, , ,"[TRVch# 111 Dt:06/10/2017] , Billno-SML012012017100029",1,14218,11170,304,2744
4, , ,"[TRVch# 112 Dt:06/10/2017] , Billno-SML012012017100030",1,17919,0,1791,16128
5, , ,"[TRVch# 55 Dt:06/10/2017] , Billno-SML01201092017-001",1,113335,22000,5348,85987
6, , ,"[TRVch# 56 Dt:06/10/2017] , Billno-SML01201092017-002",1,225285,0,21943,203342
7, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,65520,0,0,65520
8, , ,"[TRVch# 110 Dt:06/10/2017] , Billno-SML012012017100035",1,65520,0,0,65520
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,325924,50272,19823,255829
10, , ,"[TRVch# 113 Dt:06/10/2017] , Billno-SML012012017100031",1,10272,10272,0,0
11, , ,"[TRVch# 114 Dt:06/10/2017] , Billno-SML012012017100032",1,13860,0,1218,12642
12, , ,"[TRVch# 57 Dt:06/10/2017] , Billno-SML01201092017-003",1,79229,40000,5060,34169
13, , ,"[TRVch# 58 Dt:06/10/2017] , Billno-SML01201092017-004",1,72994,0,1374,71620
14, , ,"[TRVch# 59 Dt:06/10/2017] , Billno-SML01201092017-005",1,149569,0,12171,137398
15, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
16, , ,"[TRVch# 109 Dt:06/10/2017] , Billno-SML012012017100033",1,6300,0,0,6300
17, ,32-2202-01-789-11-S00N-V-P-41-GIA GENERAL (Salary),Total,2,100260,0,0,100260
18, , ,"[TRVch# 2272 Dt:31/10/2017] , Billno-SML012012017100036",1,50130,0,0,50130
19, , ,"[TRVch# 2273 Dt:31/10/2017] , Billno-SML012012017100037",1,50130,0,0,50130
0,Grand Total, , ,12,831175,62000,46105,723070
1,SML01-201-PR GSSS DHARCHANANA,Total, ,12,831175,62000,46105,723070
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,355368,22000,27456,305912
3, , ,"[TRVch# 893 Dt:06/11/2017] , Billno-SML01201102017-001",1,128349,22000,5348,101001
4, , ,"[TRVch# 894 Dt:06/11/2017] , Billno-SML01201102017-002",1,227019,0,22108,204911
5, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,16710,0,0,16710
6, , ,"[TRVch# 953 Dt:06/11/2017] , Billno-SML012012017100040",1,16710,0,0,16710
7, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,65520,0,0,65520
8, , ,"[TRVch# 954 Dt:06/11/2017] , Billno-SML012012017100041",1,65520,0,0,65520
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,302274,40000,18649,243625
