DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,173,20521300,4003876,1502204,15015220
HMR02-217-GSSS CHORU,Total, ,173,20521300,4003876,1502204,15015220
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,5,1030000,0,0,1030000
 , ,"[TRVch# 184 Dt:20/06/2017] , Billno-HMR022172017100010",1,200000,0,0,200000
 , ,"[TRVch# 226 Dt:21/06/2018] , Billno-HMR022172018100013",1,250000,0,0,250000
 , ,"[TRVch# 232 Dt:21/04/2018] , Billno-HMR022172018100001",1,100000,0,0,100000
 , ,"[TRVch# 257 Dt:21/07/2017] , Billno-HMR022172017100015",1,130000,0,0,130000
 , ,"[TRVch# 80 Dt:10/11/2017] , Billno-HMR022172017100058",1,350000,0,0,350000
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,47,6431487,519527,648252,5263708
 , ,"[TRVch# 1018 Dt:22/05/2017] , Billno-HMR022172017100001",1,13683,13275,0,408
 , ,"[TRVch# 1022 Dt:22/05/2017] , Billno-HMR022172017100002",1,19122,0,1896,17226
 , ,"[TRVch# 1053 Dt:22/09/2017] , Billno-HMR022172017100024",1,200,0,0,200
 , ,"[TRVch# 1069 Dt:22/09/2017] , Billno-HMR022172017100025",1,100,0,0,100
 , ,"[TRVch# 1253 Dt:23/10/2017] , Billno-HMR022172017100048",1,7772,7772,0,0
 , ,"[TRVch# 251 Dt:07/04/2018] , Billno-HMR02217032018-001",1,81106,20000,30,61076
 , ,"[TRVch# 252 Dt:07/04/2018] , Billno-HMR02217032018-002",1,283896,0,26154,257742
 , ,"[TRVch# 416 Dt:10/04/2017] , Billno-HMR02217032017-001",1,132429,40000,60,92369
 , ,"[TRVch# 417 Dt:10/04/2017] , Billno-HMR02217032017-002",1,196380,0,17642,178738
 , ,"[TRVch# 469 Dt:10/08/2017] , Billno-HMR02217072017-001",1,138182,45000,5560,87622
 , ,"[TRVch# 470 Dt:10/08/2017] , Billno-HMR02217072017-002",1,220437,0,27627,192810
 , ,"[TRVch# 491 Dt:09/05/2017] , Billno-HMR02217042017-001",1,136490,45000,5560,85930
 , ,"[TRVch# 492 Dt:09/05/2017] , Billno-HMR02217042017-002",1,204773,0,27568,177205
 , ,"[TRVch# 498 Dt:10/07/2017] , Billno-HMR02217062017-001",1,138182,45000,5560,87622
 , ,"[TRVch# 499 Dt:08/09/2017] , Billno-HMR02217082017-001",1,76991,20000,3030,53961
 , ,"[TRVch# 499 Dt:10/07/2017] , Billno-HMR02217062017-002",1,219920,0,27577,192343
 , ,"[TRVch# 500 Dt:08/09/2017] , Billno-HMR02217082017-002",1,264775,0,31503,233272
 , ,"[TRVch# 500 Dt:10/01/2018] , Billno-HMR02217122017-001",1,77977,20000,3030,54947
 , ,"[TRVch# 501 Dt:06/07/2018] , Billno-HMR02217062018-001",1,83784,20000,2530,61254
 , ,"[TRVch# 501 Dt:06/12/2017] , Billno-HMR02217112017-001",1,77977,20000,3190,54787
 , ,"[TRVch# 501 Dt:10/01/2018] , Billno-HMR02217122017-002",1,287256,0,42247,245009
 , ,"[TRVch# 502 Dt:06/07/2018] , Billno-HMR02217062018-002",1,288798,0,39933,248865
 , ,"[TRVch# 502 Dt:06/12/2017] , Billno-HMR02217112017-002",1,287256,0,42807,244449
 , ,"[TRVch# 504 Dt:10/11/2017] , Billno-HMR02217102017-001",1,77977,20000,3030,54947
 , ,"[TRVch# 505 Dt:10/11/2017] , Billno-HMR02217102017-002",1,284972,0,40027,244945
 , ,"[TRVch# 510 Dt:09/02/2018] , Billno-HMR02217012018-001",1,79134,20000,3030,56104
 , ,"[TRVch# 511 Dt:09/02/2018] , Billno-HMR02217012018-002",1,274644,0,46574,228070
 , ,"[TRVch# 522 Dt:10/10/2017] , Billno-HMR02217092017-001",1,77977,20000,3030,54947
 , ,"[TRVch# 523 Dt:10/10/2017] , Billno-HMR02217092017-002",1,281312,0,40027,241285
 , ,"[TRVch# 541 Dt:08/03/2018] , Billno-HMR02217022018-001",1,81106,20000,344,60762
 , ,"[TRVch# 542 Dt:08/03/2018] , Billno-HMR02217022018-002",1,283414,0,29020,254394
 , ,"[TRVch# 581 Dt:08/06/2017] , Billno-HMR02217052017-001",1,138182,45000,5560,87622
 , ,"[TRVch# 582 Dt:08/06/2017] , Billno-HMR02217052017-002",1,204773,0,27568,177205
 , ,"[TRVch# 744 Dt:07/05/2018] , Billno-HMR02217042018-001",1,81906,20000,2530,59376
 , ,"[TRVch# 745 Dt:07/05/2018] , Billno-HMR02217042018-002",1,286436,0,39712,246724
 , ,"[TRVch# 754 Dt:27/04/2018] , Billno-HMR022172018100003",1,186536,0,0,186536
 , ,"[TRVch# 755 Dt:27/04/2018] , Billno-HMR022172018100004",1,52396,48148,0,4248
 , ,"[TRVch# 756 Dt:27/04/2018] , Billno-HMR022172018100005",1,19616,0,1968,17648
 , ,"[TRVch# 757 Dt:27/04/2018] , Billno-HMR022172018100006",1,4440,4440,0,0
