DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,23,1455163
SMR07-657-E.E.P.W.D.RAJGARH,Total, , , ,23,1455163
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,23,1455163
 , ,8782-00-102-00- ,Total, ,23,1455163
 , , ,29/04/2017,Total,2,40020
 , , , ,"[F8782000001] HIMGRN:B17D170890, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,5250
 , , , ,"[F8782000002] HIMGRN:B17D171645, AE HPPWD SARAHAN PUBLIC WORKS REMITTANCES -Rent and Tender Cost",1,34770
 , , ,31/05/2017,Total,2,24125
 , , , ,"[G8782000002] HIMGRN:B17E144194, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,12770
 , , , ,"[G8782000003] HIMGRN:B17E144849, AE HPPWD SUB DIV SARAHAN PUBLIC WORKS REMITTANCES -Rent and Testing Charges",1,11355
 , , ,30/06/2017,Total,1,14490
 , , , ,"[H8782000001] HIMGRN:B17F131815, AE HPPWD SARAHAN PUBLIC WORKS REMITTANCES -Rent and tender cost",1,14490
 , , ,31/07/2017,Total,2,23705
 , , , ,"[I8782000001] HIMGRN:B17G134913, AE HPPWD SARAHAN PUBLIC WORKS REMITTANCES -Rent and Tender Cost.",1,11105
 , , , ,"[I8782000002] HIMGRN:B17G138954, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -on a/c of Sale of Tender form",1,12600
 , , ,31/08/2017,Total,2,28765
 , , , ,"[J8782000001] HIMGRN:B17H131587, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,11550
 , , , ,"[J8782000002] HIMGRN:B17H139172, AE HPPWD SARAHAN PUBLIC WORKS REMITTANCES -Rent and Tender Cost",1,17215
 , , ,29/09/2017,Total,2,19890
 , , , ,"[K8782000001] HIMGRN:B17I127770, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,9450
 , , , ,"[K8782000002] HIMGRN:B17I134073, AE HPPWD SUB DIV SARAHAN PUBLIC WORKS REMITTANCES -Rent and tender cost",1,10440
 , , ,30/10/2017,Total,2,30790
 , , , ,"[L8782000001] HIMGRN:B17J134359, AE HPPWD SUB DIVISION SARAHAN PUBLIC WORKS REMITTANCES -Rent and Tender Cost",1,13990
 , , , ,"[L8782000002] HIMGRN:B17J135733, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,16800
 , , ,30/11/2017,Total,3,1182728
 , , , ,"[M8782000001] HIMGRN:B17K119815, AE HPPWD SUB DIVISION SARAHAN PUBLIC WORKS REMITTANCES -Material Charges in shape of Cheque No 451581 Dated 20/11/2017",1,1175148
 , , , ,"[M8782000002] HIMGRN:B17K122489, ASSISTENT ENGINEER HPPWD SARAHAN PUBLIC WORKS REMITTANCES -Rent charges",1,1920
 , , , ,"[M8782000003] HIMGRN:B17K123989, ASSISTANT ENGINEER HPPWD PUBLIC WORKS REMITTANCES -",1,5660
 , , ,30/12/2017,Total,1,4180
 , , , ,"[N8782000001] HIMGRN:B17L135569, AE HPPWD SB DIV SARAHAN PUBLIC WORKS REMITTANCES -Rent and Processing fee",1,4180
 , , ,30/01/2018,Total,1,3345
 , , , ,"[C8782000001] HIMGRN:B18A132814, ASSISTANT ENG HPPWD SARAHAN TEH PACHHAD PUBLIC WORKS REMITTANCES -Rent",1,3345
 , , ,28/02/2018,Total,1,7145
 , , , ,"[D8782000001] HIMGRN:B18B131573, AE HPPWD SUB DIVISION SARAHAN PUBLIC WORKS REMITTANCES -RENT AND TENDER COST",1,7145
 , , ,31/03/2018,Total,2,13405
 , , , ,"[E8782000001] HIMGRN:B18C134765, AEDILMAN PUBLIC WORKS REMITTANCES -",1,5250
 , , , ,"[E8782000002] HIMGRN:B18C162578, AE HPPWD SUB DIVISION SARAHAN PUBLIC WORKS REMITTANCES -Rent/Tender cost and Renewal Fees",1,8155
 , , ,27/04/2018,Total,2,5885
 , , , ,"[F8782000001] HIMGRN:B18D161292, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,4200
 , , , ,"[F8782000002] HIMGRN:b18d170510, AE PWD SARAHAN PUBLIC WORKS REMITTANCES -Rent",1,1685
 , , ,29/05/2018,Total,1,12710
 , , , ,"[G8782000001] HIMGRN:b18e150203, A/E HPPWD SUB DIV SARAHAN PUBLIC WORKS REMITTANCES -Rent and tender cost",1,12710
 , , ,21/06/2018,Total,1,4260
 , , , ,"[H8782000001] HIMGRN:b18f105973, ASSISTANT ENGINEER DILMAN PUBLIC WORKS REMITTANCES -deposit of vishram kuteer at narag",1,4260
 , , ,30/06/2018,Total,1,8795
 , , , ,"[H8782000002] HIMGRN:B18F135536, AE HPPWD SARAHAN PUBLIC WORKS REMITTANCES -Rent and Tender cost",1,8795
 , , ,31/07/2018,Total,1,7920
 , , , ,"[I8782000001] HIMGRN:B18G145349, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -misc receipt",1,7920
 , , ,31/08/2018,Total,2,23005
 , , , ,"[J8782000001] HIMGRN:B18H123217, AE DILMAN PUBLIC WORKS REMITTANCES -on account of misc receipt during the month of 8/2018",1,9050
 , , , ,"[J8782000002] HIMGRN:b18h137302, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc receipt during the month of 08/2018",1,13955
