,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,11,1770667,239057,26404,1505206
1,MDI02-015-DY.DIR. R.T.I. JOGINDERNAGAR,Total, ,11,1770667,239057,26404,1505206
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,970000,0,0,970000
3, , ,"[TRVch# 862 Dt:27/04/2017] , Billno-MDI020152017100001",1,500000,0,0,500000
4, , ,"[TRVch# 863 Dt:27/04/2017] , Billno-MDI020152017100002",1,150000,0,0,150000
5, , ,"[TRVch# 864 Dt:27/04/2017] , Billno-MDI020152017100003",1,70000,0,0,70000
6, , ,"[TRVch# 987 Dt:29/04/2017] , Billno-MDI020152017100006",1,250000,0,0,250000
7, ,05-2029-00-103-03-S00N-V-N-01-SALARIES,Total,5,769915,239057,26404,504454
8, , ,"[TRVch# 12 Dt:07/04/2017] , Billno-MDI02015032017-001",1,199121,58000,1772,139349
9, , ,"[TRVch# 13 Dt:07/04/2017] , Billno-MDI02015032017-002",1,24600,0,0,24600
10, , ,"[TRVch# 14 Dt:07/04/2017] , Billno-MDI02015032017-003",1,388504,179017,8202,201285
11, , ,"[TRVch# 15 Dt:07/04/2017] , Billno-MDI02015032017-004",1,150638,2040,16430,132168
12, , ,"[TRVch# 57 Dt:29/04/2017] , Billno-MDI020152017100011",1,7052,0,0,7052
13, ,05-2029-00-103-03-S00N-V-N-02-WAGES,Total,2,30752,0,0,30752
14, , ,"[TRVch# 55 Dt:27/04/2017] , Billno-MDI020152017100004",1,18352,0,0,18352
15, , ,"[TRVch# 56 Dt:27/04/2017] , Billno-MDI020152017100005",1,12400,0,0,12400
0,Grand Total, , ,17,1329799,332995,56115,940689
1,MDI02-015-DY.DIR. R.T.I. JOGINDERNAGAR,Total, ,17,1329799,332995,56115,940689
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 846 Dt:31/05/2017] , Billno-MDI020152017100021",1,300000,0,0,300000
4, ,05-2029-00-103-03-S00N-V-N-01-SALARIES,Total,7,856410,332995,56115,467300
5, , ,"[TRVch# 20 Dt:08/05/2017] , Billno-MDI02015042017-001",1,201663,61000,22772,117891
6, , ,"[TRVch# 21 Dt:08/05/2017] , Billno-MDI02015042017-002",1,26100,0,0,26100
7, , ,"[TRVch# 22 Dt:08/05/2017] , Billno-MDI02015042017-003",1,396023,203017,15702,177304
8, , ,"[TRVch# 23 Dt:08/05/2017] , Billno-MDI02015042017-004",1,154829,2040,16552,136237
9, , ,"[TRVch# 75 Dt:22/05/2017] , Billno-MDI020152017100008",1,22596,22596,0,0
10, , ,"[TRVch# 76 Dt:22/05/2017] , Billno-MDI020152017100009",1,44342,44342,0,0
11, , ,"[TRVch# 77 Dt:22/05/2017] , Billno-MDI020152017100010",1,10857,0,1089,9768
12, ,05-2029-00-103-03-S00N-V-N-02-WAGES,Total,3,31576,0,0,31576
13, , ,"[TRVch# 78 Dt:22/05/2017] , Billno-MDI020152017100012",1,12600,0,0,12600
