,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,12,751945,124431,25412,602102
1,KNG12-208-HM GHS NANAHAR,Total, ,12,751945,124431,25412,602102
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,210000,0,0,210000
3, , ,"[TRVch# 1002 Dt:29/04/2017] , Billno-KNG122082017100003",1,60000,0,0,60000
4, , ,"[TRVch# 1003 Dt:29/04/2017] , Billno-KNG122082017100004",1,150000,0,0,150000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,357984,86070,15138,256776
6, , ,"[TRVch# 2024 Dt:10/04/2017] , Billno-KNG12208032017-001",1,169172,67000,90,102082
7, , ,"[TRVch# 2025 Dt:10/04/2017] , Billno-KNG12208032017-002",1,153899,0,13461,140438
8, , ,"[TRVch# 2225 Dt:29/04/2017] , Billno-KNG122082017100008",1,19070,19070,0,0
9, , ,"[TRVch# 2226 Dt:29/04/2017] , Billno-KNG122082017100009",1,15843,0,1587,14256
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,183961,38361,10274,135326
11, , ,"[TRVch# 2026 Dt:10/04/2017] , Billno-KNG12208032017-003",1,73177,30000,60,43117
12, , ,"[TRVch# 2027 Dt:10/04/2017] , Billno-KNG12208032017-004",1,59496,0,6056,53440
13, , ,"[TRVch# 2028 Dt:10/04/2017] , Billno-KNG12208032017-005",1,34358,0,3299,31059
14, , ,"[TRVch# 2222 Dt:29/04/2017] , Billno-KNG122082017100005",1,8361,8361,0,0
15, , ,"[TRVch# 2223 Dt:29/04/2017] , Billno-KNG122082017100006",1,4720,0,475,4245
16, , ,"[TRVch# 2224 Dt:29/04/2017] , Billno-KNG122082017100007",1,3849,0,384,3465
0,Grand Total, , ,5,496789,107000,32198,357591
1,KNG12-208-HM GHS NANAHAR,Total, ,5,496789,107000,32198,357591
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,326971,77000,17538,232433
3, , ,"[TRVch# 2553 Dt:09/05/2017] , Billno-KNG12208042017-001",1,171305,77000,2871,91434
4, , ,"[TRVch# 2554 Dt:09/05/2017] , Billno-KNG12208042017-002",1,155666,0,14667,140999
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,169818,30000,14660,125158
6, , ,"[TRVch# 2555 Dt:09/05/2017] , Billno-KNG12208042017-003",1,74106,30000,5210,38896
7, , ,"[TRVch# 2556 Dt:09/05/2017] , Billno-KNG12208042017-004",1,60922,0,6108,54814
8, , ,"[TRVch# 2557 Dt:09/05/2017] , Billno-KNG12208042017-005",1,34790,0,3342,31448
0,Grand Total, , ,8,562358,97000,29893,435465
1,KNG12-208-HM GHS NANAHAR,Total, ,8,562358,97000,29893,435465
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 200 Dt:08/06/2017] , Billno-KNG122082017100011",1,100000,0,0,100000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,269614,57000,16263,196351
5, , ,"[TRVch# 2042 Dt:08/06/2017] , Billno-KNG12208052017-001",1,164595,57000,5431,102164
