DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,9640
SML01-204-GSSS KAFLAH,Total, , , ,8,9640
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,7,9490
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,9040
 , , ,31/05/2017,Total,1,2525
 , , , ,[G0202000012] PRI GSSS KUPVI TUITION FEE ADMN FEE,1,2525
 , , ,30/06/2017,Total,1,270
 , , , ,[H0202000001] PRI SR SEC KAFLAH ADMN FEETUITION FEE SLC,1,270
 , , ,30/11/2017,Total,1,2220
 , , , ,[M0202000003] PR GSSS KAFLAH TUTION FEES,1,2220
 , , ,31/03/2018,Total,1,120
 , , , ,[E0202000008] PR GSSS KAFLAH TUTION FEE SLC ADM FEE,1,120
 , , ,29/05/2018,Total,2,3905
 , , , ,[G0202000001] PR G SSS KAFLAH ADM FEE TUTION FEE,1,2290
 , , , ,[G0202000008] PRINCIPAL SE .SC .SCHOOL KAFLAH TUTION FEE AND ADM FEE,1,1615
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,450
 , , ,30/12/2017,Total,1,450
 , , , ,[N0202000002] PR GSSS KAFLAH RECOVERY OF OVER PAYMENT,1,450
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,150
 , ,8011-00-107-01-INSURANCE FUND,Total, ,1,45
 , , ,29/09/2017,Total,1,45
 , , , ,[K8011000001] PRI GSSS KAFLAH GIS DEDUCTION,1,45
 , ,8011-00-107-02-SAVING FUND,Total, ,1,105
 , , ,29/09/2017,Total,1,105
 , , , ,[K8011000001] PRI GSSS KAFLAH GIS DEDUCTION,1,105
