,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,315188,15000,19584,280604
1,MDI05-214-HM GHS PAPLOTU,Total, ,3,315188,15000,19584,280604
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,161706,0,11804,149902
3, , ,"[TRVch# 1327 Dt:07/04/2017] , Billno-MDI05214032017-001",1,161706,0,11804,149902
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,153482,15000,7780,130702
5, , ,"[TRVch# 1328 Dt:07/04/2017] , Billno-MDI05214032017-002",1,72873,15000,60,57813
6, , ,"[TRVch# 1329 Dt:07/04/2017] , Billno-MDI05214032017-003",1,80609,0,7720,72889
0,Grand Total, , ,11,384302,31313,28532,324457
1,MDI05-214-HM GHS PAPLOTU,Total, ,11,384302,31313,28532,324457
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,184902,0,13464,171438
3, , ,"[TRVch# 1074 Dt:08/05/2017] , Billno-MDI05214042017-001",1,164334,0,11977,152357
4, , ,"[TRVch# 3256 Dt:22/05/2017] , Billno-MDI052142017100001",1,16019,0,1229,14790
5, , ,"[TRVch# 4749 Dt:31/05/2017] , Billno-MDI052142017100012",1,4222,0,258,3964
6, , ,"[TRVch# 4751 Dt:31/05/2017] , Billno-MDI052142017100015",1,327,0,0,327
7, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,2,24300,0,0,24300
8, , ,"[TRVch# 3259 Dt:22/05/2017] , Billno-MDI052142017100009",1,12150,0,0,12150
9, , ,"[TRVch# 3260 Dt:22/05/2017] , Billno-MDI052142017100010",1,12150,0,0,12150
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,175100,31313,15068,128719
11, , ,"[TRVch# 1075 Dt:08/05/2017] , Billno-MDI05214042017-002",1,73796,20000,6060,47736
12, , ,"[TRVch# 1076 Dt:08/05/2017] , Billno-MDI05214042017-003",1,81624,0,7843,73781
13, , ,"[TRVch# 3257 Dt:22/05/2017] , Billno-MDI052142017100002",1,8091,8091,0,0
14, , ,"[TRVch# 3258 Dt:22/05/2017] , Billno-MDI052142017100003",1,8007,0,805,7202
15, , ,"[TRVch# 4750 Dt:31/05/2017] , Billno-MDI052142017100013",1,3582,3222,360,0
0,Grand Total, , ,9,340686,20000,30271,290415
1,MDI05-214-HM GHS PAPLOTU,Total, ,9,340686,20000,30271,290415
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,166802,0,15271,151531
3, , ,"[TRVch# 1133 Dt:07/06/2017] , Billno-MDI05214052017-001",1,165371,0,15271,150100
4, , ,"[TRVch# 3126 Dt:22/06/2017] , Billno-MDI052142017100016",1,465,0,0,465
5, , ,"[TRVch# 3128 Dt:22/06/2017] , Billno-MDI052142017100019",1,966,0,0,966
6, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,12150,0,0,12150
7, , ,"[TRVch# 3130 Dt:22/06/2017] , Billno-MDI052142017100021",1,12150,0,0,12150
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,157423,20000,15000,122423
9, , ,"[TRVch# 1134 Dt:07/06/2017] , Billno-MDI05214052017-002",1,73796,20000,6060,47736
10, , ,"[TRVch# 1135 Dt:07/06/2017] , Billno-MDI05214052017-003",1,82661,0,8940,73721
11, , ,"[TRVch# 3129 Dt:22/06/2017] , Billno-MDI052142017100020",1,966,0,0,966
12, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1311,0,0,1311
13, , ,"[TRVch# 3383 Dt:30/06/2017] , Billno-MDI052142017100022",1,1311,0,0,1311
14, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,3000,0,0,3000
15, , ,"[TRVch# 3127 Dt:22/06/2017] , Billno-MDI052142017100017",1,3000,0,0,3000
0,Grand Total, , ,4,331953,20000,30271,281682
1,MDI05-214-HM GHS PAPLOTU,Total, ,4,331953,20000,30271,281682
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,165371,0,15271,150100
3, , ,"[TRVch# 1059 Dt:10/07/2017] , Billno-MDI05214062017-001",1,165371,0,15271,150100
4, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,10125,0,0,10125
5, , ,"[TRVch# 3062 Dt:31/07/2017] , Billno-MDI052142017100023",1,10125,0,0,10125
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,156457,20000,15000,121457
7, , ,"[TRVch# 1060 Dt:10/07/2017] , Billno-MDI05214062017-002",1,73796,20000,6060,47736
8, , ,"[TRVch# 1061 Dt:10/07/2017] , Billno-MDI05214062017-003",1,82661,0,8940,73721
0,Grand Total, , ,5,326634,20000,30585,276049
1,MDI05-214-HM GHS PAPLOTU,Total, ,5,326634,20000,30585,276049
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,146217,0,13445,132772
3, , ,"[TRVch# 982 Dt:09/08/2017] , Billno-MDI05214072017-001",1,146217,0,13445,132772
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,180417,20000,17140,143277
5, , ,"[TRVch# 2375 Dt:24/08/2017] , Billno-MDI052142017100024",1,1668,0,0,1668
6, , ,"[TRVch# 2382 Dt:24/08/2017] , Billno-MDI052142017100025",1,3138,0,314,2824
7, , ,"[TRVch# 983 Dt:09/08/2017] , Billno-MDI05214072017-002",1,73796,20000,6060,47736
8, , ,"[TRVch# 984 Dt:09/08/2017] , Billno-MDI05214072017-003",1,101815,0,10766,91049
0,Grand Total, , ,4,339933,20000,30324,289609
1,MDI05-214-HM GHS PAPLOTU,Total, ,4,339933,20000,30324,289609
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,149059,0,13498,135561
3, , ,"[TRVch# 1082 Dt:08/09/2017] , Billno-MDI05214082017-001",1,149059,0,13498,135561
4, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,12150,0,0,12150
5, , ,"[TRVch# 1102 Dt:08/09/2017] , Billno-MDI052142017100026",1,12150,0,0,12150
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,178724,20000,16826,141898
7, , ,"[TRVch# 1083 Dt:08/09/2017] , Billno-MDI05214082017-002",1,75076,20000,6060,49016
8, , ,"[TRVch# 1084 Dt:08/09/2017] , Billno-MDI05214082017-003",1,103648,0,10766,92882
0,Grand Total, , ,8,782471,32814,35051,714606
1,MDI05-214-HM GHS PAPLOTU,Total, ,8,782471,32814,35051,714606
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,400000,0,0,400000
3, , ,"[TRVch# 560 Dt:31/10/2017] , Billno-MDI052142017100031",1,400000,0,0,400000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,161411,0,14729,146682
5, , ,"[TRVch# 4141 Dt:31/10/2017] , Billno-MDI052142017100028",1,10200,0,1016,9184
6, , ,"[TRVch# 967 Dt:09/10/2017] , Billno-MDI05214092017-001",1,151211,0,13713,137498
7, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,15900,0,0,15900
8, , ,"[TRVch# 2730 Dt:23/10/2017] , Billno-MDI052142017100027",1,15900,0,0,15900
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,205160,32814,20322,152024
10, , ,"[TRVch# 4142 Dt:31/10/2017] , Billno-MDI052142017100029",1,9768,7814,1954,0
11, , ,"[TRVch# 4143 Dt:31/10/2017] , Billno-MDI052142017100030",1,13171,0,1317,11854
12, , ,"[TRVch# 968 Dt:09/10/2017] , Billno-MDI05214092017-002",1,76306,25000,6060,45246
13, , ,"[TRVch# 969 Dt:09/10/2017] , Billno-MDI05214092017-003",1,105915,0,10991,94924
0,Grand Total, , ,7,399111,25000,34345,339766
