DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,36,336855
BLP00-503-ADDL DEPUTY MAGISTRATE BILASPUR,Total, , , ,36,336855
 ,0425-CO-OPERATION,Total, , ,1,500
 , ,0425-00-800-01-MISCELLANEOUS RECEIPTS,Total, ,1,500
 , , ,01/06/2017,Total,1,500
 , , , ,"[H0425000001] HIMGRN:B17F101064, ZILA SAMAJ SUDHAR MANCH MISCELLANEOUS RECEIPTS -",1,500
 ,1054-ROADS & BRIDGES,Total, , ,35,336355
 , ,1054-00-102-02-FERRY RECEIPTS,Total, ,35,336355
 , , ,03/04/2017,Total,1,21350
 , , , ,"[F1054000001] HIMGRN:B17D103807, ADM BILASPUR FERRY RECEIPTS -",1,21350
 , , ,10/04/2017,Total,1,4250
 , , , ,"[F1054000002] HIMGRN:B17D123520, ADM BILASPUR FERRY RECEIPTS -",1,4250
 , , ,21/04/2017,Total,1,3810
 , , , ,"[F1054000003] HIMGRN:B17D155573, ADM BILASPUR FERRY RECEIPTS -",1,3810
 , , ,25/04/2017,Total,1,5050
 , , , ,"[F1054000004] HIMGRN:B17D164657, ADM BILASPUR FERRY RECEIPTS -",1,5050
 , , ,17/05/2017,Total,1,385
 , , , ,"[G1054000001] HIMGRN:B17E127497, ADM BILASPUR FERRY RECEIPTS -",1,385
 , , ,14/07/2017,Total,1,2450
 , , , ,"[I1054000001] HIMGRN:B17G123173, ADM BILASPUR FERRY RECEIPTS -",1,2450
 , , ,10/08/2017,Total,1,2190
 , , , ,"[J1054000001] HIMGRN:B17H112645, ADM BILASPUR FERRY RECEIPTS -",1,2190
 , , ,06/09/2017,Total,1,910
 , , , ,"[K1054000001] HIMGRN:B17I106282, ADM BILASPUR FERRY RECEIPTS -",1,910
 , , ,22/09/2017,Total,1,3150
 , , , ,"[K1054000002] HIMGRN:B17I125483, ADM BILASPUR FERRY RECEIPTS -",1,3150
 , , ,30/10/2017,Total,1,925
 , , , ,"[L1054000002] HIMGRN:B17J139737, ADM BILASPUR FERRY RECEIPTS -",1,925
 , , ,01/12/2017,Total,1,250
 , , , ,"[N1054000001] HIMGRN:B17L100507, ADM BILASPUR HP FERRY RECEIPTS -",1,250
 , , ,06/12/2017,Total,1,275
 , , , ,"[N1054000002] HIMGRN:B17L107116, ADM BILASPUR FERRY RECEIPTS -",1,275
 , , ,12/12/2017,Total,1,390
 , , , ,"[N1054000003] HIMGRN:B17L114004, ADM BILASPUR HP FERRY RECEIPTS -",1,390
 , , ,28/12/2017,Total,1,235
 , , , ,"[N1054000004] HIMGRN:B17L135412, ADM BILASPUR HP FERRY RECEIPTS -",1,235
 , , ,01/01/2018,Total,1,40
 , , , ,"[C1054000001] HIMGRN:B18A100829, ADM BILASPUR HP FERRY RECEIPTS -",1,40
 , , ,12/01/2018,Total,1,50
 , , , ,"[C1054000002] HIMGRN:B18A119692, ADM BILASPUR HP FERRY RECEIPTS -",1,50
 , , ,20/01/2018,Total,1,515
 , , , ,"[C1054000003] HIMGRN:B18A131288, ADM BILSPUR HP FERRY RECEIPTS -",1,515
 , , ,24/01/2018,Total,1,260
 , , , ,"[C1054000004] HIMGRN:B18A136486, ADM BILASPUR FERRY RECEIPTS -",1,260
 , , ,05/02/2018,Total,1,115
 , , , ,"[D1054000001] HIMGRN:B18B106495, ADM BILASPUR FERRY RECEIPTS -",1,115
 , , ,13/02/2018,Total,1,315
 , , , ,"[D1054000003] HIMGRN:B18B116594, ADM BILASPUR FERRY RECEIPTS -",1,315
 , , ,17/02/2018,Total,1,70
 , , , ,"[D1054000004] HIMGRN:B18B121744, ADM BILASPUR FERRY RECEIPTS -",1,70
 , , ,27/02/2018,Total,1,5
 , , , ,"[D1054000005] HIMGRN:B18B135910, ADM BILASPUR FERRY RECEIPTS -",1,5
 , , ,01/03/2018,Total,1,535
 , , , ,"[E1054000001] HIMGRN:B18B133856, ADM BILASPUR FERRY RECEIPTS -",1,535
 , , ,12/03/2018,Total,1,250
 , , , ,"[E1054000002] HIMGRN:B18C115555, ADM BILASPUR FERRY RECEIPTS -",1,250
 , , ,19/03/2018,Total,1,410
 , , , ,"[E1054000004] HIMGRN:B18C130816, ADM BILASPUR FERRY RECEIPTS -",1,410
 , , ,27/03/2018,Total,1,155215
 , , , ,"[E1054000005] HIMGRN:B18C151759, ADM BILASPUR FERRY RECEIPTS -",1,155215
 , , ,29/03/2018,Total,1,63245
 , , , ,"[E1054000006] HIMGRN:B18C159651, ADM BILASPUR FERRY RECEIPTS -",1,63245
 , , ,03/04/2018,Total,2,59265
 , , , ,"[F1054000001] HIMGRN:B18D105910, ADM BILASPUR FERRY RECEIPTS -Balance less deposited of date 26-03-2018.",1,1000
 , , , ,"[F1054000002] HIMGRN:B18D105831, ADM BILASPUR FERRY RECEIPTS -",1,58265
 , , ,10/04/2018,Total,1,200
 , , , ,"[F1054000003] HIMGRN:B18D129776, ADM BILASPUR FERRY RECEIPTS -",1,200
 , , ,12/04/2018,Total,1,450
 , , , ,"[F1054000004] HIMGRN:B18D136802, ADM BILASPUR FERRY RECEIPTS -",1,450
 , , ,19/04/2018,Total,1,450
 , , , ,"[F1054000005] HIMGRN:B18D151784, ADM BILASPUR HP FERRY RECEIPTS -",1,450
 , , ,23/04/2018,Total,1,1950
 , , , ,"[F1054000006] HIMGRN:B18D161668, ADM BILASPUR FERRY RECEIPTS -",1,1950
 , , ,26/04/2018,Total,1,275
 , , , ,"[F1054000007] HIMGRN:B18D170879, ADM BILASPUR FERRY RECEIPTS -",1,275
 , , ,01/05/2018,Total,1,150
 , , , ,"[G1054000001] HIMGRN:B18E100951, ADM BILASPUR FERRY RECEIPTS -",1,150
 , , ,10/05/2018,Total,1,210
 , , , ,"[G1054000002] HIMGRN:B18E119808, ADM BILASPUR HP FERRY RECEIPTS -",1,210
 , , ,17/05/2018,Total,1,780
 , , , ,"[G1054000003] HIMGRN:B18E130085, ADM BILASPUR FERRY RECEIPTS -",1,780
 , , ,28/05/2018,Total,1,300
 , , , ,"[G1054000004] HIMGRN:B18E147541, ADM BILASPUR HP FERRY RECEIPTS -",1,300
 , , ,25/06/2018,Total,1,60
 , , , ,"[H1054000003] HIMGRN:B18F134924, ADM BILASPUR HP FERRY RECEIPTS -",1,60
 , , ,04/07/2018,Total,1,5000
 , , , ,"[I1054000001] HIMGRN:B18G105296, ADM BILASPUR HP FERRY RECEIPTS -",1,5000
 , , ,30/07/2018,Total,1,260
 , , , ,"[I1054000002] HIMGRN:B18G147589, ADM BILASPUR FERRY RECEIPTS -",1,260
 , , ,10/08/2018,Total,1,360
 , , , ,"[J1054000001] HIMGRN:B18H114684, ADM BILASPUR FERRY RECEIPTS -",1,360
