,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,375050,92000,6064,276986
1,MDI12-238-HM GHS PRASHADA HAWANI,Total, ,5,375050,92000,6064,276986
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,250014,70000,4125,175889
3, , ,"[TRVch# 1646 Dt:07/04/2017] , Billno-MDI12238032017-001",1,167998,70000,90,97908
4, , ,"[TRVch# 1647 Dt:07/04/2017] , Billno-MDI12238032017-002",1,82016,0,4035,77981
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,125036,22000,1939,101097
6, , ,"[TRVch# 1648 Dt:07/04/2017] , Billno-MDI12238032017-003",1,71435,22000,30,49405
7, , ,"[TRVch# 1649 Dt:07/04/2017] , Billno-MDI12238032017-004",1,27064,0,0,27064
8, , ,"[TRVch# 1650 Dt:07/04/2017] , Billno-MDI12238032017-005",1,26537,0,1909,24628
0,Grand Total, , ,12,750045,130244,17887,601914
1,MDI12-238-HM GHS PRASHADA HAWANI,Total, ,12,750045,130244,17887,601914
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 996 Dt:31/05/2017] , Billno-MDI122382017100010",1,300000,0,0,300000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,226427,72718,8617,145092
5, , ,"[TRVch# 1891 Dt:08/05/2017] , Billno-MDI12238042017-001",1,112938,60000,4060,48878
6, , ,"[TRVch# 1892 Dt:08/05/2017] , Billno-MDI12238042017-002",1,92762,0,4098,88664
7, , ,"[TRVch# 5466 Dt:31/05/2017] , Billno-MDI122382017100001",1,16053,12718,0,3335
8, , ,"[TRVch# 5467 Dt:31/05/2017] , Billno-MDI122382017100002",1,4674,0,459,4215
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,212140,57526,9270,145344
