,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,676642,130000,5012,541630
1,SMR02-227-HS SAINWALA(PAONTA),Total, ,6,676642,130000,5012,541630
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,250000,0,0,250000
3, , ,"[TRVch# 513 Dt:29/04/2017] , Billno-SMR022272017100001",1,250000,0,0,250000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,180891,65000,90,115801
5, , ,"[TRVch# 340 Dt:07/04/2017] , Billno-SMR02227032017-001",1,180891,65000,90,115801
6, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,16720,0,0,16720
7, , ,"[TRVch# 341 Dt:07/04/2017] , Billno-SMR02227032017-002",1,16720,0,0,16720
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,229031,65000,4922,159109
9, , ,"[TRVch# 342 Dt:07/04/2017] , Billno-SMR02227032017-003",1,71157,30000,60,41097
10, , ,"[TRVch# 343 Dt:07/04/2017] , Billno-SMR02227032017-004",1,108208,35000,60,73148
11, , ,"[TRVch# 344 Dt:07/04/2017] , Billno-SMR02227032017-005",1,49666,0,4802,44864
0,Grand Total, , ,10,527945,179913,21342,326690
1,SMR02-227-HS SAINWALA(PAONTA),Total, ,10,527945,179913,21342,326690
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,50000,0,0,50000
3, , ,"[TRVch# 396 Dt:22/05/2017] , Billno-SMR022272017100006",1,50000,0,0,50000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,202435,88549,3790,110096
5, , ,"[TRVch# 1815 Dt:31/05/2017] , Billno-SMR022272017100002",1,18549,18549,0,0
6, , ,"[TRVch# 469 Dt:09/05/2017] , Billno-SMR02227042017-001",1,183886,70000,3790,110096
7, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,17520,0,0,17520
8, , ,"[TRVch# 470 Dt:09/05/2017] , Billno-SMR02227042017-002",1,17520,0,0,17520
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,257990,91364,17552,149074
10, , ,"[TRVch# 1816 Dt:31/05/2017] , Billno-SMR022272017100003",1,8163,8163,0,0
11, , ,"[TRVch# 1817 Dt:31/05/2017] , Billno-SMR022272017100004",1,5679,0,567,5112
12, , ,"[TRVch# 1818 Dt:31/05/2017] , Billno-SMR022272017100005",1,12201,12201,0,0
13, , ,"[TRVch# 471 Dt:09/05/2017] , Billno-SMR02227042017-003",1,72064,33000,5560,33504
14, , ,"[TRVch# 472 Dt:09/05/2017] , Billno-SMR02227042017-004",1,109586,38000,5560,66026
15, , ,"[TRVch# 473 Dt:09/05/2017] , Billno-SMR02227042017-005",1,50297,0,5865,44432
0,Grand Total, , ,11,458119,147118,19745,291256
1,SMR02-227-HS SAINWALA(PAONTA),Total, ,11,458119,147118,19745,291256
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,134044,60000,2760,71284
3, , ,"[TRVch# 483 Dt:08/06/2017] , Billno-SMR02227052017-001",1,134044,60000,2760,71284
4, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,17520,0,0,17520
5, , ,"[TRVch# 484 Dt:08/06/2017] , Billno-SMR02227052017-002",1,17520,0,0,17520
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,250204,87118,16985,146101
7, , ,"[TRVch# 485 Dt:08/06/2017] , Billno-SMR02227052017-003",1,74203,33000,5560,35643
8, , ,"[TRVch# 486 Dt:08/06/2017] , Billno-SMR02227052017-004",1,109586,38000,5560,66026
9, , ,"[TRVch# 487 Dt:08/06/2017] , Billno-SMR02227052017-005",1,50297,0,5865,44432
10, , ,"[TRVch# 567 Dt:08/06/2017] , Billno-SMR022272017100010",1,16118,16118,0,0
11, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,2,25620,0,0,25620
12, , ,"[TRVch# 1313 Dt:20/06/2017] , Billno-SMR022272017100013",1,13620,0,0,13620
13, , ,"[TRVch# 566 Dt:08/06/2017] , Billno-SMR022272017100008",1,12000,0,0,12000
14, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,19240,0,0,19240
15, , ,"[TRVch# 1312 Dt:20/06/2017] , Billno-SMR022272017100011",1,16827,0,0,16827
16, , ,"[TRVch# 1314 Dt:20/06/2017] , Billno-SMR022272017100014",1,2413,0,0,2413
17, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,11491,0,0,11491
18, , ,"[TRVch# 152 Dt:20/06/2017] , Billno-SMR022272017100009",1,11491,0,0,11491
0,Grand Total, , ,8,460290,131000,19745,309545
1,SMR02-227-HS SAINWALA(PAONTA),Total, ,8,460290,131000,19745,309545
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,134044,60000,2760,71284
3, , ,"[TRVch# 413 Dt:10/07/2017] , Billno-SMR02227062017-001",1,134044,60000,2760,71284
4, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,17520,0,0,17520
5, , ,"[TRVch# 414 Dt:10/07/2017] , Billno-SMR02227062017-002",1,17520,0,0,17520
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,234086,71000,16985,146101
7, , ,"[TRVch# 415 Dt:10/07/2017] , Billno-SMR02227062017-003",1,74203,33000,5560,35643
