,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,27,12283514,3037273,131470,9114771
1,"KNG06-640-E.E. PWD DIVISION, FATEHPUR",Total, ,27,12283514,3037273,131470,9114771
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,8,2045939,0,0,2045939
3, , ,"[TRVch# 863 Dt:29/04/2017] , Billno-KNG066402017100001",1,300000,0,0,300000
4, , ,"[TRVch# 864 Dt:29/04/2017] , Billno-KNG066402017100002",1,250000,0,0,250000
5, , ,"[TRVch# 865 Dt:29/04/2017] , Billno-KNG066402017100003",1,500000,0,0,500000
6, , ,"[TRVch# 866 Dt:29/04/2017] , Billno-KNG066402017100004",1,171566,0,0,171566
7, , ,"[TRVch# 867 Dt:29/04/2017] , Billno-KNG066402017000045",1,306734,0,0,306734
8, , ,"[TRVch# 892 Dt:29/04/2017] , Billno-KNG066402017100016",1,197639,0,0,197639
9, , ,"[TRVch# 897 Dt:29/04/2017] , Billno-KNG066402017100006",1,100000,0,0,100000
10, , ,"[TRVch# 898 Dt:29/04/2017] , Billno-KNG066402017100018",1,220000,0,0,220000
11, ,00-8782-00-102-00-S00N-V-N-00- ,Total,2,60000,0,60000,0
12, , ,"[TRVch# 167 Dt:29/04/2017] , Billno-KNG066401748782001",1,15000,0,15000,0
13, , ,"[TRVch# 168 Dt:29/04/2017] , Billno-KNG066401748782002",1,45000,0,45000,0
14, ,10-2059-80-053-03-S00N-V-N-01-SALARIES,Total,3,818537,199505,17667,601365
15, , ,"[TRVch# 59 Dt:10/04/2017] , Billno-KNG06640032017-001",1,163105,41500,1048,120557
16, , ,"[TRVch# 60 Dt:10/04/2017] , Billno-KNG06640032017-002",1,499644,158005,513,341126
17, , ,"[TRVch# 62 Dt:10/04/2017] , Billno-KNG06640032017-004",1,155788,0,16106,139682
18, ,10-2059-80-053-05-S00N-V-N-01-SALARIES,Total,2,1763187,501415,4789,1256983
19, , ,"[TRVch# 61 Dt:10/04/2017] , Billno-KNG06640032017-003",1,1606350,501415,825,1104110
20, , ,"[TRVch# 63 Dt:10/04/2017] , Billno-KNG06640032017-005",1,156837,0,3964,152873
21, ,10-3054-03-103-10-S00N-V-N-01-SALARIES,Total,2,859413,325002,3976,530435
