,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,10,2628128,575000,15726,2037402
1,MDI12-230-PR SSS SADHOT,Total, ,10,2628128,575000,15726,2037402
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,5,1265000,0,0,1265000
3, , ,"[TRVch# 512 Dt:21/04/2017] , Billno-MDI122302017100001",1,140000,0,0,140000
4, , ,"[TRVch# 513 Dt:21/04/2017] , Billno-MDI122302017100002",1,125000,0,0,125000
5, , ,"[TRVch# 514 Dt:21/04/2017] , Billno-MDI122302017100003",1,500000,0,0,500000
6, , ,"[TRVch# 515 Dt:21/04/2017] , Billno-MDI122302017100005",1,400000,0,0,400000
7, , ,"[TRVch# 548 Dt:21/04/2017] , Billno-MDI122302017100006",1,100000,0,0,100000
8, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,478928,185000,6849,287079
9, , ,"[TRVch# 1607 Dt:07/04/2017] , Billno-MDI12230032017-001",1,349484,185000,180,164304
10, , ,"[TRVch# 1608 Dt:07/04/2017] , Billno-MDI12230032017-002",1,129444,0,6669,122775
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,884200,390000,8877,485323
12, , ,"[TRVch# 1609 Dt:07/04/2017] , Billno-MDI12230032017-003",1,57794,28000,60,29734
13, , ,"[TRVch# 1610 Dt:07/04/2017] , Billno-MDI12230032017-004",1,705889,362000,585,343304
14, , ,"[TRVch# 1611 Dt:07/04/2017] , Billno-MDI12230032017-005",1,120517,0,8232,112285
0,Grand Total, , ,8,2094394,576500,76576,1441318
1,MDI12-230-PR SSS SADHOT,Total, ,8,2094394,576500,76576,1441318
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,650000,0,0,650000
3, , ,"[TRVch# 661 Dt:22/05/2017] , Billno-MDI122302017100007",1,500000,0,0,500000
4, , ,"[TRVch# 662 Dt:22/05/2017] , Billno-MDI122302017100008",1,150000,0,0,150000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,485635,185000,23936,276699
6, , ,"[TRVch# 1852 Dt:08/05/2017] , Billno-MDI12230042017-001",1,355523,185000,17180,153343
7, , ,"[TRVch# 1853 Dt:08/05/2017] , Billno-MDI12230042017-002",1,130112,0,6756,123356
8, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,40770,0,0,40770
9, , ,"[TRVch# 3989 Dt:22/05/2017] , Billno-MDI122302017100009",1,40770,0,0,40770
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,917989,391500,52640,473849
11, , ,"[TRVch# 1854 Dt:08/05/2017] , Billno-MDI12230042017-003",1,58528,28000,3060,27468
12, , ,"[TRVch# 1855 Dt:08/05/2017] , Billno-MDI12230042017-004",1,720205,363500,37085,319620
13, , ,"[TRVch# 1856 Dt:08/05/2017] , Billno-MDI12230042017-005",1,139256,0,12495,126761
0,Grand Total, , ,14,1950541,642550,75128,1232863
1,MDI12-230-PR SSS SADHOT,Total, ,14,1950541,642550,75128,1232863
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,400000,0,0,400000
3, , ,"[TRVch# 719 Dt:30/06/2017] , Billno-MDI122302017100021",1,300000,0,0,300000
4, , ,"[TRVch# 720 Dt:30/06/2017] , Billno-MDI122302017100023",1,100000,0,0,100000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,557937,224324,24724,308889
6, , ,"[TRVch# 1945 Dt:07/06/2017] , Billno-MDI12230052017-001",1,355523,185000,17180,153343
7, , ,"[TRVch# 1946 Dt:07/06/2017] , Billno-MDI12230052017-002",1,147227,0,6777,140450
8, , ,"[TRVch# 2976 Dt:22/06/2017] , Billno-MDI122302017100010",1,39324,39324,0,0
9, , ,"[TRVch# 2977 Dt:22/06/2017] , Billno-MDI122302017100011",1,9841,0,767,9074
10, , ,"[TRVch# 2979 Dt:22/06/2017] , Billno-MDI122302017100015",1,6022,0,0,6022
11, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,13590,0,0,13590
12, , ,"[TRVch# 2030 Dt:07/06/2017] , Billno-MDI122302017100018",1,13590,0,0,13590
13, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,979014,418226,50404,510384
14, , ,"[TRVch# 1947 Dt:07/06/2017] , Billno-MDI12230052017-003",1,58528,28000,3060,27468
15, , ,"[TRVch# 1948 Dt:07/06/2017] , Billno-MDI12230052017-004",1,644470,312000,28625,303845
16, , ,"[TRVch# 1949 Dt:07/06/2017] , Billno-MDI12230052017-005",1,190763,0,18719,172044
17, , ,"[TRVch# 2975 Dt:22/06/2017] , Billno-MDI122302017100012",1,6606,6606,0,0
18, , ,"[TRVch# 2978 Dt:22/06/2017] , Billno-MDI122302017100014",1,71620,71620,0,0
19, , ,"[TRVch# 2980 Dt:22/06/2017] , Billno-MDI122302017100016",1,7027,0,0,7027
0,Grand Total, , ,8,1439665,530000,80179,829486
1,MDI12-230-PR SSS SADHOT,Total, ,8,1439665,530000,80179,829486
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,519865,185000,28164,306701
3, , ,"[TRVch# 1682 Dt:10/07/2017] , Billno-MDI122302017100019",1,17115,0,0,17115
4, , ,"[TRVch# 1815 Dt:10/07/2017] , Billno-MDI12230062017-001",1,355523,185000,17180,153343
5, , ,"[TRVch# 1816 Dt:10/07/2017] , Billno-MDI12230062017-002",1,147227,0,10984,136243
6, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,13780,0,0,13780
7, , ,"[TRVch# 1681 Dt:10/07/2017] , Billno-MDI122302017100022",1,13780,0,0,13780
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,906020,345000,52015,509005
9, , ,"[TRVch# 1683 Dt:10/07/2017] , Billno-MDI122302017100020",1,8111,0,811,7300
10, , ,"[TRVch# 1817 Dt:10/07/2017] , Billno-MDI12230062017-003",1,60267,28000,3060,29207
11, , ,"[TRVch# 1818 Dt:10/07/2017] , Billno-MDI12230062017-004",1,646444,317000,28625,300819
12, , ,"[TRVch# 1819 Dt:10/07/2017] , Billno-MDI12230062017-005",1,191198,0,19519,171679
0,Grand Total, , ,8,1584584,530000,84559,970025
1,MDI12-230-PR SSS SADHOT,Total, ,8,1584584,530000,84559,970025
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,150000,0,0,150000
3, , ,"[TRVch# 541 Dt:24/08/2017] , Billno-MDI122302017100024",1,150000,0,0,150000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,519223,185000,33355,300868
5, , ,"[TRVch# 1678 Dt:09/08/2017] , Billno-MDI12230072017-001",1,355673,185000,17180,153493
6, , ,"[TRVch# 1679 Dt:09/08/2017] , Billno-MDI12230072017-002",1,163550,0,16175,147375
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,900169,345000,51204,503965
8, , ,"[TRVch# 1680 Dt:09/08/2017] , Billno-MDI12230072017-003",1,60267,28000,3060,29207
9, , ,"[TRVch# 1681 Dt:09/08/2017] , Billno-MDI12230072017-004",1,648554,317000,28625,302929
10, , ,"[TRVch# 1682 Dt:09/08/2017] , Billno-MDI12230072017-005",1,191348,0,19519,171829
11, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1470,0,0,1470
12, , ,"[TRVch# 2594 Dt:24/08/2017] , Billno-MDI122302017100030",1,1470,0,0,1470
13, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,13722,0,0,13722
14, , ,"[TRVch# 2593 Dt:24/08/2017] , Billno-MDI122302017100029",1,13722,0,0,13722
0,Grand Total, , ,6,1705334,545000,76643,1083691
1,MDI12-230-PR SSS SADHOT,Total, ,6,1705334,545000,76643,1083691
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 410 Dt:21/09/2017] , Billno-MDI122302017100040",1,300000,0,0,300000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,485273,200000,28445,256828
5, , ,"[TRVch# 1832 Dt:08/09/2017] , Billno-MDI12230082017-001",1,371510,200000,18180,153330
6, , ,"[TRVch# 1833 Dt:08/09/2017] , Billno-MDI12230082017-002",1,113763,0,10265,103498
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,920061,345000,48198,526863
8, , ,"[TRVch# 1834 Dt:08/09/2017] , Billno-MDI12230082017-003",1,61276,28000,3060,30216
9, , ,"[TRVch# 1835 Dt:08/09/2017] , Billno-MDI12230082017-004",1,663283,317000,28625,317658
10, , ,"[TRVch# 1836 Dt:08/09/2017] , Billno-MDI12230082017-005",1,195502,0,16513,178989
0,Grand Total, , ,21,1961477,737788,93778,1129911
1,MDI12-230-PR SSS SADHOT,Total, ,21,1961477,737788,93778,1129911
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,200000,0,0,200000
3, , ,"[TRVch# 623 Dt:31/10/2017] , Billno-MDI122302017100048",1,100000,0,0,100000
4, , ,"[TRVch# 624 Dt:31/10/2017] , Billno-MDI122302017100049",1,100000,0,0,100000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,10,681832,248741,39961,393130
6, , ,"[TRVch# 1663 Dt:09/10/2017] , Billno-MDI12230092017-001",1,379588,200000,18180,161408
7, , ,"[TRVch# 1664 Dt:09/10/2017] , Billno-MDI12230092017-002",1,167956,0,15330,152626
8, , ,"[TRVch# 4343 Dt:31/10/2017] , Billno-MDI122302017100035",1,200,0,0,200
9, , ,"[TRVch# 4344 Dt:31/10/2017] , Billno-MDI122302017100037",1,150,0,0,150
10, , ,"[TRVch# 4345 Dt:31/10/2017] , Billno-MDI122302017100039",1,1466,0,9,1457
11, , ,"[TRVch# 4346 Dt:31/10/2017] , Billno-MDI122302017100044",1,52350,0,4960,47390
12, , ,"[TRVch# 4348 Dt:31/10/2017] , Billno-MDI122302017100032",1,379,0,0,379
13, , ,"[TRVch# 4349 Dt:31/10/2017] , Billno-MDI122302017100034",1,15160,0,9,15151
14, , ,"[TRVch# 4350 Dt:31/10/2017] , Billno-MDI122302017100046",1,15842,0,1473,14369
15, , ,"[TRVch# 4351 Dt:31/10/2017] , Billno-MDI122302017100045",1,48741,48741,0,0
16, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,8,1047845,489047,53817,504981
17, , ,"[TRVch# 1665 Dt:09/10/2017] , Billno-MDI12230092017-003",1,62285,30000,3060,29225
18, , ,"[TRVch# 1666 Dt:09/10/2017] , Billno-MDI12230092017-004",1,674182,366000,32025,276157
19, , ,"[TRVch# 1667 Dt:09/10/2017] , Billno-MDI12230092017-005",1,198079,0,16746,181333
20, , ,"[TRVch# 3428 Dt:24/10/2017] , Billno-MDI122302017100041",1,7922,7922,0,0
21, , ,"[TRVch# 3429 Dt:24/10/2017] , Billno-MDI122302017100042",1,19802,0,1986,17816
22, , ,"[TRVch# 3430 Dt:24/10/2017] , Billno-MDI122302017100036",1,300,0,0,300
23, , ,"[TRVch# 3431 Dt:24/10/2017] , Billno-MDI122302017100038",1,150,0,0,150
24, , ,"[TRVch# 4347 Dt:31/10/2017] , Billno-MDI122302017100047",1,85125,85125,0,0
25, ,32-2202-01-789-11-S00N-V-P-41-GIA GENERAL (Salary),Total,1,31800,0,0,31800
26, , ,"[TRVch# 3427 Dt:24/10/2017] , Billno-MDI122302017100043",1,31800,0,0,31800
0,Grand Total, , ,9,2012392,596000,88516,1327876
1,MDI12-230-PR SSS SADHOT,Total, ,9,2012392,596000,88516,1327876
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,500000,0,0,500000
3, , ,"[TRVch# 619 Dt:30/11/2017] , Billno-MDI122302017100051",1,400000,0,0,400000
4, , ,"[TRVch# 620 Dt:30/11/2017] , Billno-MDI122302017100052",1,100000,0,0,100000
