DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,388,535957724,1777925,453867,533725932
CHM00-519-DWO CHAMBA,Total, ,388,535957724,1777925,453867,533725932
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,7,3695692,0,0,3695692
 , ,"[TRVch# 159 Dt:20/06/2017] , Billno-CHM005192017100051",1,750000,0,0,750000
 , ,"[TRVch# 27 Dt:04/01/2018] , Billno-CHM005192017100205",1,166374,0,0,166374
 , ,"[TRVch# 289 Dt:18/08/2017] , Billno-CHM005192017100093",1,1749318,0,0,1749318
 , ,"[TRVch# 317 Dt:23/08/2017] , Billno-CHM005192017100101",1,400000,0,0,400000
 , ,"[TRVch# 325 Dt:23/05/2017] , Billno-CHM005192017100029",1,300000,0,0,300000
 , ,"[TRVch# 364 Dt:21/07/2017] , Billno-CHM005192017100080",1,30000,0,0,30000
 , ,"[TRVch# 99 Dt:10/08/2018] , Billno-CHM005192018100097",1,300000,0,0,300000
 ,19-2225-01-001-02-S00N-V-N-01-SALARIES,Total,43,6956936,1775725,409289,4771922
 , ,"[TRVch# 1 Dt:01/01/2018] , Billno-CHM00519122017-001",1,81682,25000,12043,44639
 , ,"[TRVch# 1 Dt:01/02/2018] , Billno-CHM00519012018-001",1,87620,25000,12043,50577
 , ,"[TRVch# 1 Dt:01/03/2018] , Billno-CHM00519022018-001",1,90430,25000,14640,50790
 , ,"[TRVch# 1 Dt:01/05/2017] , Billno-CHM00519042017-001",1,292945,76000,17785,199160
 , ,"[TRVch# 1 Dt:01/05/2018] , Billno-CHM00519042018-001",1,80930,15000,4646,61284
 , ,"[TRVch# 1 Dt:01/06/2017] , Billno-CHM00519052017-001",1,294707,76000,20257,198450
 , ,"[TRVch# 1 Dt:01/06/2018] , Billno-CHM00519052018-001",1,80930,15000,4646,61284
 , ,"[TRVch# 1 Dt:01/07/2017] , Billno-CHM00519062017-001",1,292783,76000,20069,196714
 , ,"[TRVch# 1 Dt:01/08/2017] , Billno-CHM00519072017-001",1,375999,76100,25966,273933
 , ,"[TRVch# 1 Dt:01/08/2018] , Billno-CHM00519072018-001",1,79930,15000,5034,59896
 , ,"[TRVch# 1 Dt:01/09/2017] , Billno-CHM00519082017-001",1,422868,105000,32979,284889
 , ,"[TRVch# 1 Dt:01/11/2017] , Billno-CHM00519102017-001",1,353167,95000,16662,241505
 , ,"[TRVch# 1 Dt:01/12/2017] , Billno-CHM00519112017-001",1,392677,95000,17322,280355
 , ,"[TRVch# 1 Dt:02/07/2018] , Billno-CHM00519062018-001",1,80930,15000,4646,61284
 , ,"[TRVch# 1 Dt:03/04/2017] , Billno-CHM00519032017-001",1,289022,75000,12145,201877
 , ,"[TRVch# 1 Dt:03/04/2018] , Billno-CHM00519032018-001",1,80930,15000,2646,63284
 , ,"[TRVch# 1 Dt:03/10/2017] , Billno-CHM00519092017-001",1,317504,75000,16552,225952
 , ,"[TRVch# 11 Dt:26/07/2017] , Billno-CHM005192017100081",1,16828,0,0,16828
 , ,"[TRVch# 12 Dt:20/05/2017] , Billno-CHM005192017100017",1,9740,0,0,9740
 , ,"[TRVch# 12 Dt:22/11/2017] , Billno-CHM005192017100162",1,49966,0,0,49966
 , ,"[TRVch# 12 Dt:24/08/2017] , Billno-CHM005192017100100",1,25662,0,0,25662
 , ,"[TRVch# 13 Dt:14/03/2018] , Billno-CHM005192017100288",1,3351,0,0,3351
 , ,"[TRVch# 13 Dt:22/06/2018] , Billno-CHM005192018100050",1,60523,54289,6234,0
 , ,"[TRVch# 14 Dt:11/01/2018] , Billno-CHM005192017100214",1,2006,0,0,2006
 , ,"[TRVch# 14 Dt:24/11/2017] , Billno-CHM005192017100165",1,2993,0,0,2993
 , ,"[TRVch# 15 Dt:14/03/2018] , Billno-CHM005192017100292",1,178059,107910,25336,44813
 , ,"[TRVch# 2 Dt:01/01/2018] , Billno-CHM00519122017-002",1,311481,70000,11519,229962
 , ,"[TRVch# 2 Dt:01/02/2018] , Billno-CHM00519012018-002",1,316424,70000,12592,233832
 , ,"[TRVch# 2 Dt:01/03/2018] , Billno-CHM00519022018-002",1,324225,70000,37618,216607
 , ,"[TRVch# 2 Dt:01/05/2018] , Billno-CHM00519042018-002",1,331853,75000,12057,244796
 , ,"[TRVch# 2 Dt:01/06/2018] , Billno-CHM00519052018-002",1,331853,75000,12057,244796
 , ,"[TRVch# 2 Dt:01/08/2018] , Billno-CHM00519072018-002",1,372779,87000,13641,272138
 , ,"[TRVch# 2 Dt:02/07/2018] , Billno-CHM00519062018-002",1,332335,75000,12057,245278
