,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,1166391,168500,67790,930101
1,KNG10-208-GSSS PAPLAH,Total, ,6,1166391,168500,67790,930101
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 972 Dt:29/04/2017] , Billno-KNG102082017100001",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,450131,66000,21568,362563
5, , ,"[TRVch# 1705 Dt:10/04/2017] , Billno-KNG10208032017-001",1,226330,66000,105,160225
6, , ,"[TRVch# 1706 Dt:10/04/2017] , Billno-KNG10208032017-002",1,223801,0,21463,202338
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,516260,102500,46222,367538
8, , ,"[TRVch# 1707 Dt:10/04/2017] , Billno-KNG10208032017-003",1,146039,57500,120,88419
9, , ,"[TRVch# 1708 Dt:10/04/2017] , Billno-KNG10208032017-004",1,243618,45000,120,198498
10, , ,"[TRVch# 1709 Dt:10/04/2017] , Billno-KNG10208032017-005",1,126603,0,45982,80621
0,Grand Total, , ,16,2902377,241754,80925,2579698
1,KNG10-208-GSSS PAPLAH,Total, ,16,2902377,241754,80925,2579698
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,1700000,0,0,1700000
3, , ,"[TRVch# 1141 Dt:31/05/2017] , Billno-KNG102082017100011",1,700000,0,0,700000
4, , ,"[TRVch# 730 Dt:20/05/2017] , Billno-KNG102082017100008",1,1000000,0,0,1000000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,542827,93837,44485,404505
6, , ,"[TRVch# 2287 Dt:09/05/2017] , Billno-KNG10208042017-001",1,229783,70000,14605,145178
7, , ,"[TRVch# 2289 Dt:09/05/2017] , Billno-KNG10208042017-002",1,260182,0,26972,233210
8, , ,"[TRVch# 2408 Dt:09/05/2017] , Billno-KNG102082017100004",1,29025,0,2908,26117
9, , ,"[TRVch# 2409 Dt:09/05/2017] , Billno-KNG102082017100003",1,23837,23837,0,0
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,638700,147917,36440,454343
11, , ,"[TRVch# 2288 Dt:09/05/2017] , Billno-KNG10208042017-003",1,153018,57500,9620,85898
12, , ,"[TRVch# 2290 Dt:09/05/2017] , Billno-KNG10208042017-004",1,252370,60000,3120,189250
13, , ,"[TRVch# 2291 Dt:09/05/2017] , Billno-KNG10208042017-005",1,133035,0,16712,116323
