,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,487458,65000,287,422171
1,SMR05-209-HM GHS JARAG,Total, ,4,487458,65000,287,422171
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,350000,0,0,350000
3, , ,"[TRVch# 585 Dt:29/04/2017] , Billno-SMR052092017100001",1,300000,0,0,300000
4, , ,"[TRVch# 586 Dt:29/04/2017] , Billno-SMR052092017100002",1,50000,0,0,50000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,137458,65000,287,72171
6, , ,"[TRVch# 532 Dt:07/04/2017] , Billno-SMR05209032017-001",1,73365,45000,60,28305
7, , ,"[TRVch# 533 Dt:07/04/2017] , Billno-SMR05209032017-002",1,64093,20000,227,43866
0,Grand Total, , ,9,249892,81752,6982,161158
1,SMR05-209-HM GHS JARAG,Total, ,9,249892,81752,6982,161158
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,153647,81752,6982,64913
3, , ,"[TRVch# 1204 Dt:22/05/2017] , Billno-SMR052092017100004",1,8415,8415,0,0
4, , ,"[TRVch# 1205 Dt:22/05/2017] , Billno-SMR052092017100005",1,5337,5337,0,0
5, , ,"[TRVch# 718 Dt:09/05/2017] , Billno-SMR05209042017-001",1,74300,48000,6755,19545
6, , ,"[TRVch# 719 Dt:09/05/2017] , Billno-SMR05209042017-002",1,65595,20000,227,45368
7, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,90000,0,0,90000
8, , ,"[TRVch# 1645 Dt:31/05/2017] , Billno-SMR052092017100008",1,90000,0,0,90000
9, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
10, , ,"[TRVch# 1646 Dt:31/05/2017] , Billno-SMR052092017100009",1,1900,0,0,1900
11, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,2764,0,0,2764
12, , ,"[TRVch# 1647 Dt:31/05/2017] , Billno-SMR052092017100010",1,595,0,0,595
13, , ,"[TRVch# 1648 Dt:31/05/2017] , Billno-SMR052092017100011",1,2169,0,0,2169
14, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,1581,0,0,1581
15, , ,"[TRVch# 1649 Dt:31/05/2017] , Billno-SMR052092017100012",1,1581,0,0,1581
0,Grand Total, , ,4,168795,68000,6982,93813
1,SMR05-209-HM GHS JARAG,Total, ,4,168795,68000,6982,93813
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,139895,68000,6982,64913
3, , ,"[TRVch# 844 Dt:08/06/2017] , Billno-SMR05209052017-001",1,74300,48000,6755,19545
4, , ,"[TRVch# 845 Dt:08/06/2017] , Billno-SMR05209052017-002",1,65595,20000,227,45368
5, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,27000,0,0,27000
6, , ,"[TRVch# 1529 Dt:20/06/2017] , Billno-SMR052092017100014",1,27000,0,0,27000
7, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
8, , ,"[TRVch# 1530 Dt:20/06/2017] , Billno-SMR052092017100015",1,1900,0,0,1900
0,Grand Total, , ,4,170687,68000,6982,95705
1,SMR05-209-HM GHS JARAG,Total, ,4,170687,68000,6982,95705
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,142104,68000,6982,67122
3, , ,"[TRVch# 742 Dt:10/07/2017] , Billno-SMR05209062017-001",1,76509,48000,6755,21754
4, , ,"[TRVch# 743 Dt:10/07/2017] , Billno-SMR05209062017-002",1,65595,20000,227,45368
5, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,27000,0,0,27000
6, , ,"[TRVch# 1473 Dt:31/07/2017] , Billno-SMR052092017100016",1,27000,0,0,27000
7, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1583,0,0,1583
8, , ,"[TRVch# 1474 Dt:31/07/2017] , Billno-SMR052092017100017",1,1583,0,0,1583
0,Grand Total, , ,3,144313,68000,6982,69331
1,SMR05-209-HM GHS JARAG,Total, ,3,144313,68000,6982,69331
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,144313,68000,6982,69331
3, , ,"[TRVch# 1383 Dt:31/08/2017] , Billno-SMR052092017100020",1,2209,0,0,2209
4, , ,"[TRVch# 629 Dt:05/08/2017] , Billno-SMR05209072017-001",1,76509,48000,6755,21754
5, , ,"[TRVch# 630 Dt:05/08/2017] , Billno-SMR05209072017-002",1,65595,20000,227,45368
0,Grand Total, , ,5,189291,68000,6982,114309
1,SMR05-209-HM GHS JARAG,Total, ,5,189291,68000,6982,114309
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,144191,68000,6982,69209
3, , ,"[TRVch# 690 Dt:08/09/2017] , Billno-SMR05209082017-001",1,77793,48000,6755,23038
4, , ,"[TRVch# 691 Dt:08/09/2017] , Billno-SMR05209082017-002",1,66398,20000,227,46171
5, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,2,43200,0,0,43200
6, , ,"[TRVch# 1124 Dt:22/09/2017] , Billno-SMR052092017100021",1,8100,0,0,8100
7, , ,"[TRVch# 1127 Dt:22/09/2017] , Billno-SMR052092017100022",1,35100,0,0,35100
8, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
9, , ,"[TRVch# 1123 Dt:22/09/2017] , Billno-SMR052092017100023",1,1900,0,0,1900
0,Grand Total, , ,7,197894,85332,6982,105580
1,SMR05-209-HM GHS JARAG,Total, ,7,197894,85332,6982,105580
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,159610,85332,6982,67296
3, , ,"[TRVch# 1331 Dt:24/10/2017] , Billno-SMR052092017100027",1,10124,10124,0,0
4, , ,"[TRVch# 1332 Dt:24/10/2017] , Billno-SMR052092017100028",1,3208,3208,0,0
5, , ,"[TRVch# 802 Dt:20/10/2017] , Billno-SMR05209092017-001",1,79077,50000,6755,22322
6, , ,"[TRVch# 803 Dt:20/10/2017] , Billno-SMR05209092017-002",1,67201,22000,227,44974
7, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,35100,0,0,35100
8, , ,"[TRVch# 1326 Dt:24/10/2017] , Billno-SMR052092017100026",1,35100,0,0,35100
9, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
10, , ,"[TRVch# 1327 Dt:24/10/2017] , Billno-SMR052092017100024",1,1900,0,0,1900
11, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1284,0,0,1284
12, , ,"[TRVch# 1333 Dt:24/10/2017] , Billno-SMR052092017100029",1,1284,0,0,1284
0,Grand Total, , ,4,148460,72000,6982,69478
1,SMR05-209-HM GHS JARAG,Total, ,4,148460,72000,6982,69478
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,146278,72000,6982,67296
