DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,228,34023509,5606118,1444417,26972974
BLP00-769-SUPDTT. ENG IPH CIRCLE BLP,Total, ,228,34023509,5606118,1444417,26972974
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,24,8456916,0,0,8456916
 , ,"[TRVch# 108 Dt:07/08/2017] , Billno-BLP007692017100056",1,750000,0,0,750000
 , ,"[TRVch# 11 Dt:01/09/2017] , Billno-BLP007692017100067",1,100000,0,0,100000
 , ,"[TRVch# 125 Dt:17/10/2017] , Billno-BLP007692017100082",1,150000,0,0,150000
 , ,"[TRVch# 13 Dt:01/12/2017] , Billno-BLP007692017100108",1,350000,0,0,350000
 , ,"[TRVch# 134 Dt:22/03/2018] , Billno-BLP007692017100158",1,450000,0,0,450000
 , ,"[TRVch# 148 Dt:11/05/2018] , Billno-BLP007692018100013",1,250000,0,0,250000
 , ,"[TRVch# 156 Dt:23/10/2017] , Billno-BLP007692017100083",1,1080000,0,0,1080000
 , ,"[TRVch# 16 Dt:03/05/2017] , Billno-BLP007692017100006",1,284998,0,0,284998
 , ,"[TRVch# 17 Dt:03/05/2017] , Billno-BLP007692017100007",1,301964,0,0,301964
 , ,"[TRVch# 179 Dt:18/09/2017] , Billno-BLP007692017100069",1,40000,0,0,40000
 , ,"[TRVch# 180 Dt:28/03/2018] , Billno-BLP007692017100168",1,150000,0,0,150000
 , ,"[TRVch# 20 Dt:07/10/2017] , Billno-BLP007692017100075",1,300000,0,0,300000
 , ,"[TRVch# 205 Dt:21/08/2018] , Billno-BLP007692018100030",1,100000,0,0,100000
 , ,"[TRVch# 205 Dt:31/03/2018] , Billno-BLP007692017100140",1,2702383,0,0,2702383
 , ,"[TRVch# 223 Dt:17/05/2018] , Billno-BLP007692018100016",1,100000,0,0,100000
 , ,"[TRVch# 251 Dt:26/10/2017] , Billno-BLP007692017100088",1,50000,0,0,50000
 , ,"[TRVch# 298 Dt:27/06/2017] , Billno-BLP007692017100037",1,70000,0,0,70000
 , ,"[TRVch# 299 Dt:27/06/2017] , Billno-BLP007692017100038",1,100000,0,0,100000
 , ,"[TRVch# 306 Dt:28/06/2017] , Billno-BLP007692017100039",1,200000,0,0,200000
 , ,"[TRVch# 319 Dt:26/06/2018] , Billno-BLP007692018100021",1,32571,0,0,32571
 , ,"[TRVch# 459 Dt:24/04/2018] , Billno-BLP007692018100001",1,500000,0,0,500000
 , ,"[TRVch# 48 Dt:05/05/2017] , Billno-BLP007692017100010",1,125000,0,0,125000
 , ,"[TRVch# 53 Dt:06/05/2017] , Billno-BLP007692017100011",1,150000,0,0,150000
 , ,"[TRVch# 95 Dt:13/12/2017] , Billno-BLP007692017100114",1,120000,0,0,120000
 ,00-8011-00-107-02-S00N-V-N-00- ,Total,2,192365,0,0,192365
 , ,"[TRVch# 22 Dt:17/02/2018] , Billno-BLP007692017100142",1,38659,0,0,38659
 , ,"[TRVch# 33 Dt:26/02/2018] , Billno-BLP007692017100143",1,153706,0,0,153706
 ,13-2215-01-001-01-S00NM-V-N-01-SALARIES,Total,77,19464978,5606118,1442740,12416120
 , ,"[TRVch# 1 Dt:01/05/2017] , Billno-BLP00769042017-001",1,383972,123044,34795,226133
 , ,"[TRVch# 1 Dt:02/11/2017] , Billno-BLP00769102017-001",1,480513,120044,55525,304944
 , ,"[TRVch# 10 Dt:01/03/2018] , Billno-BLP00769022018-001",1,358566,120044,105654,132868
 , ,"[TRVch# 10 Dt:01/06/2018] , Billno-BLP00769052018-001",1,304262,103124,36847,164291
 , ,"[TRVch# 10 Dt:01/08/2018] , Billno-BLP00769072018-001",1,282398,68124,25450,188824
 , ,"[TRVch# 10 Dt:02/07/2018] , Billno-BLP00769062018-001",1,278842,68124,25450,185268
 , ,"[TRVch# 10 Dt:03/04/2018] , Billno-BLP00769032018-002",1,731491,149552,30488,551451
 , ,"[TRVch# 10 Dt:03/10/2017] , Billno-BLP00769092017-001",1,485151,123044,48913,313194
 , ,"[TRVch# 10 Dt:06/05/2017] , Billno-BLP007692017100002",1,9660,0,0,9660
 , ,"[TRVch# 11 Dt:01/03/2018] , Billno-BLP00769022018-002",1,731491,149552,102263,479676
