,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,645294,124000,32379,488915
1,KNG07-215-GOVT DEGREE COLLEGE KHUNDIAN,Total, ,3,645294,124000,32379,488915
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,3,645294,124000,32379,488915
3, , ,"[TRVch# 1502 Dt:10/04/2017] , Billno-KNG07215032017-001",1,348123,110000,240,237883
4, , ,"[TRVch# 1503 Dt:10/04/2017] , Billno-KNG07215032017-002",1,258737,0,32124,226613
5, , ,"[TRVch# 1504 Dt:10/04/2017] , Billno-KNG07215032017-003",1,38434,14000,15,24419
0,Grand Total, , ,3,751722,124000,117076,510646
1,KNG07-215-GOVT DEGREE COLLEGE KHUNDIAN,Total, ,3,751722,124000,117076,510646
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,3,751722,124000,117076,510646
3, , ,"[TRVch# 1971 Dt:09/05/2017] , Billno-KNG07215042017-001",1,403488,110000,57240,236248
4, , ,"[TRVch# 1972 Dt:09/05/2017] , Billno-KNG07215042017-002",1,262034,0,59761,202273
5, , ,"[TRVch# 1973 Dt:09/05/2017] , Billno-KNG07215042017-003",1,86200,14000,75,72125
0,Grand Total, , ,10,865211,149987,115290,599934
1,KNG07-215-GOVT DEGREE COLLEGE KHUNDIAN,Total, ,10,865211,149987,115290,599934
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,7,855801,149987,115290,590524
3, , ,"[TRVch# 1428 Dt:08/06/2017] , Billno-KNG07215052017-001",1,426528,110000,57240,259288
4, , ,"[TRVch# 1429 Dt:08/06/2017] , Billno-KNG07215052017-002",1,263612,0,43717,219895
5, , ,"[TRVch# 1430 Dt:08/06/2017] , Billno-KNG07215052017-003",1,101156,14000,75,87081
6, , ,"[TRVch# 4058 Dt:30/06/2017] , Billno-KNG072152017100004",1,32436,22706,9730,0
7, , ,"[TRVch# 4059 Dt:30/06/2017] , Billno-KNG072152017100007",1,1707,0,0,1707
8, , ,"[TRVch# 4060 Dt:30/06/2017] , Billno-KNG072152017100005",1,27081,0,4528,22553
9, , ,"[TRVch# 4061 Dt:30/06/2017] , Billno-KNG072152017100006",1,3281,3281,0,0
10, ,08-2202-03-103-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,5838,0,0,5838
11, , ,"[TRVch# 4050 Dt:30/06/2017] , Billno-KNG072152017100001",1,1904,0,0,1904
12, , ,"[TRVch# 4051 Dt:30/06/2017] , Billno-KNG072152017100002",1,3934,0,0,3934
13, ,08-2202-03-103-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,3572,0,0,3572
14, , ,"[TRVch# 4049 Dt:30/06/2017] , Billno-KNG072152017100003",1,3572,0,0,3572
0,Grand Total, , ,5,824809,124000,101032,599777
1,KNG07-215-GOVT DEGREE COLLEGE KHUNDIAN,Total, ,5,824809,124000,101032,599777
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,3,815246,124000,101032,590214
3, , ,"[TRVch# 1769 Dt:10/07/2017] , Billno-KNG07215062017-001",1,450478,110000,57240,283238
4, , ,"[TRVch# 1770 Dt:10/07/2017] , Billno-KNG07215062017-002",1,263612,0,43717,219895
5, , ,"[TRVch# 1771 Dt:10/07/2017] , Billno-KNG07215062017-003",1,101156,14000,75,87081
6, ,08-2202-03-103-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,9563,0,0,9563
7, , ,"[TRVch# 3437 Dt:31/07/2017] , Billno-KNG072152017100011",1,5563,0,0,5563
8, , ,"[TRVch# 3438 Dt:31/07/2017] , Billno-KNG072152017100012",1,4000,0,0,4000
0,Grand Total, , ,11,840439,124000,101479,614960
1,KNG07-215-GOVT DEGREE COLLEGE KHUNDIAN,Total, ,11,840439,124000,101479,614960
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,3,826908,124000,101479,601429
3, , ,"[TRVch# 1505 Dt:08/08/2017] , Billno-KNG07215072017-001",1,472978,110000,57240,305738
4, , ,"[TRVch# 1506 Dt:08/08/2017] , Billno-KNG07215072017-002",1,268334,0,44179,224155
5, , ,"[TRVch# 1507 Dt:08/08/2017] , Billno-KNG07215072017-003",1,85596,14000,60,71536
6, ,08-2202-03-103-01-S00N-V-N-03-TRAVEL EXPENSES,Total,5,7730,0,0,7730
7, , ,"[TRVch# 1515 Dt:08/08/2017] , Billno-KNG072152017100015",1,1716,0,0,1716
8, , ,"[TRVch# 1516 Dt:08/08/2017] , Billno-KNG072152017100020",1,1110,0,0,1110
9, , ,"[TRVch# 1517 Dt:08/08/2017] , Billno-KNG072152017100019",1,1470,0,0,1470
10, , ,"[TRVch# 1518 Dt:08/08/2017] , Billno-KNG072152017100021",1,854,0,0,854
11, , ,"[TRVch# 1521 Dt:08/08/2017] , Billno-KNG072152017100024",1,2580,0,0,2580
12, ,08-2202-03-103-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,1473,0,0,1473
13, , ,"[TRVch# 1519 Dt:08/08/2017] , Billno-KNG072152017100023",1,1073,0,0,1073
14, , ,"[TRVch# 3232 Dt:31/08/2017] , Billno-KNG072152017100026",1,400,0,0,400
15, ,08-2202-03-103-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,4328,0,0,4328
16, , ,"[TRVch# 1520 Dt:08/08/2017] , Billno-KNG072152017100025",1,4328,0,0,4328
0,Grand Total, , ,6,909746,124000,101479,684267
1,KNG07-215-GOVT DEGREE COLLEGE KHUNDIAN,Total, ,6,909746,124000,101479,684267
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,4,903147,124000,101479,677668
3, , ,"[TRVch# 1886 Dt:08/09/2017] , Billno-KNG07215082017-001",1,477870,110000,57240,310630
4, , ,"[TRVch# 1887 Dt:08/09/2017] , Billno-KNG07215082017-002",1,272839,0,44179,228660
5, , ,"[TRVch# 1888 Dt:08/09/2017] , Billno-KNG07215082017-003",1,86979,14000,60,72919
6, , ,"[TRVch# 3699 Dt:29/09/2017] , Billno-KNG072152017100028",1,65459,0,0,65459
7, ,08-2202-03-103-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,6599,0,0,6599
8, , ,"[TRVch# 3696 Dt:29/09/2017] , Billno-KNG072152017100027",1,4865,0,0,4865
9, , ,"[TRVch# 3730 Dt:29/09/2017] , Billno-KNG072152017100029",1,1734,0,0,1734
0,Grand Total, , ,6,866240,135000,104927,626313
1,KNG07-215-GOVT DEGREE COLLEGE KHUNDIAN,Total, ,6,866240,135000,104927,626313
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,4,862731,135000,104927,622804
3, , ,"[TRVch# 310 Dt:06/10/2017] , Billno-KNG07215092017-001",1,492530,120000,60240,312290
4, , ,"[TRVch# 311 Dt:06/10/2017] , Billno-KNG07215092017-002",1,277344,0,44627,232717
5, , ,"[TRVch# 312 Dt:06/10/2017] , Billno-KNG07215092017-003",1,89111,15000,60,74051
6, , ,"[TRVch# 324 Dt:06/10/2017] , Billno-KNG072152017100030",1,3746,0,0,3746
7, ,08-2202-03-103-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,3509,0,0,3509
8, , ,"[TRVch# 4684 Dt:31/10/2017] , Billno-KNG072152017100031",1,400,0,0,400
9, , ,"[TRVch# 4685 Dt:31/10/2017] , Billno-KNG072152017100032",1,3109,0,0,3109
0,Grand Total, , ,6,987199,186192,123378,677629
1,KNG07-215-GOVT DEGREE COLLEGE KHUNDIAN,Total, ,6,987199,186192,123378,677629
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,6,987199,186192,123378,677629
3, , ,"[TRVch# 1854 Dt:07/11/2017] , Billno-KNG07215102017-001",1,493052,120000,60240,312812
4, , ,"[TRVch# 1855 Dt:07/11/2017] , Billno-KNG07215102017-002",1,278974,0,44779,234195
5, , ,"[TRVch# 1856 Dt:07/11/2017] , Billno-KNG07215102017-003",1,133316,35000,290,98026
6, , ,"[TRVch# 1872 Dt:07/11/2017] , Billno-KNG072152017100033",1,38965,27280,11685,0
7, , ,"[TRVch# 1873 Dt:07/11/2017] , Billno-KNG072152017100034",1,35450,0,6384,29066
8, , ,"[TRVch# 1874 Dt:07/11/2017] , Billno-KNG072152017100035",1,7442,3912,0,3530
0,Grand Total, , ,4,912918,155000,100966,656952
1,KNG07-215-GOVT DEGREE COLLEGE KHUNDIAN,Total, ,4,912918,155000,100966,656952
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,3,910845,155000,100966,654879
3, , ,"[TRVch# 1375 Dt:06/12/2017] , Billno-KNG07215112017-001",1,497883,120000,60960,316923
4, , ,"[TRVch# 1376 Dt:06/12/2017] , Billno-KNG07215112017-002",1,278974,0,39236,239738
5, , ,"[TRVch# 1377 Dt:06/12/2017] , Billno-KNG07215112017-003",1,133988,35000,770,98218
6, ,08-2202-03-103-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,2073,0,0,2073
