DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,165,9856103,2496874,559324,6799905
BLP03-213-GHS BAROHA,Total, ,165,9856103,2496874,559324,6799905
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,1045000,0,0,1045000
 , ,"[TRVch# 120 Dt:21/03/2018] , Billno-BLP032132017100064",1,195000,0,0,195000
 , ,"[TRVch# 232 Dt:19/05/2017] , Billno-BLP032132017100007",1,150000,0,0,150000
 , ,"[TRVch# 259 Dt:17/04/2018] , Billno-BLP032132018100001",1,400000,0,0,400000
 , ,"[TRVch# 442 Dt:31/08/2018] , Billno-BLP032132018100017",1,300000,0,0,300000
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,52,5209144,1592499,285919,3330726
 , ,"[TRVch# 1018 Dt:19/05/2017] , Billno-BLP032132017100003",1,4242,0,425,3817
 , ,"[TRVch# 1019 Dt:19/05/2017] , Billno-BLP032132017100002",1,3753,0,378,3375
 , ,"[TRVch# 1020 Dt:19/05/2017] , Billno-BLP032132017100001",1,18471,18471,0,0
 , ,"[TRVch# 1052 Dt:17/02/2018] , Billno-BLP032132017100051",1,12895,12895,0,0
 , ,"[TRVch# 1404 Dt:31/10/2017] , Billno-BLP032132017100027",1,5360,0,536,4824
 , ,"[TRVch# 1405 Dt:31/10/2017] , Billno-BLP032132017100026",1,9518,0,954,8564
 , ,"[TRVch# 1406 Dt:31/10/2017] , Billno-BLP032132017100025",1,22148,22148,0,0
 , ,"[TRVch# 1706 Dt:21/03/2018] , Billno-BLP032132017100059",1,137179,114985,22194,0
 , ,"[TRVch# 231 Dt:01/08/2018] , Billno-BLP03213072018-001",1,259806,117000,12620,130186
 , ,"[TRVch# 232 Dt:01/08/2018] , Billno-BLP03213072018-002",1,81438,0,7547,73891
 , ,"[TRVch# 271 Dt:03/11/2017] , Billno-BLP03213102017-001",1,174086,77000,5590,91496
 , ,"[TRVch# 272 Dt:03/11/2017] , Billno-BLP03213102017-002",1,111201,0,7333,103868
 , ,"[TRVch# 2856 Dt:31/03/2018] , Billno-BLP032132017100060",1,60971,0,723,60248
 , ,"[TRVch# 2863 Dt:31/03/2018] , Billno-BLP032132017100052",1,8094,0,558,7536
 , ,"[TRVch# 308 Dt:04/06/2018] , Billno-BLP03213052018-001",1,187302,82000,7590,97712
 , ,"[TRVch# 309 Dt:04/06/2018] , Billno-BLP03213052018-002",1,120924,0,7901,113023
 , ,"[TRVch# 314 Dt:03/04/2018] , Billno-BLP03213032018-001",1,187302,77000,90,110212
 , ,"[TRVch# 315 Dt:03/04/2018] , Billno-BLP03213032018-002",1,116148,0,7435,108713
 , ,"[TRVch# 345 Dt:06/10/2017] , Billno-BLP03213092017-001",1,172288,77000,5590,89698
 , ,"[TRVch# 346 Dt:06/10/2017] , Billno-BLP03213092017-002",1,76874,0,7333,69541
 , ,"[TRVch# 347 Dt:06/10/2017] , Billno-BLP03213092017-003",1,41476,0,3952,37524
 , ,"[TRVch# 359 Dt:04/05/2017] , Billno-BLP03213042017-001",1,164992,82000,5590,77402
 , ,"[TRVch# 360 Dt:04/05/2017] , Billno-BLP03213042017-002",1,34402,0,3324,31078
 , ,"[TRVch# 361 Dt:04/05/2017] , Billno-BLP03213042017-003",1,40136,0,3885,36251
 , ,"[TRVch# 388 Dt:06/07/2018] , Billno-BLP03213062018-001",1,257774,117000,12620,128154
 , ,"[TRVch# 389 Dt:06/07/2018] , Billno-BLP03213062018-002",1,81438,0,7547,73891
