,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,16,1535342,55000,22865,1457477
1,SMR03-006-C.D.P.O. SHILLAI,Total, ,16,1535342,55000,22865,1457477
2, ,19-2235-02-102-05-C90N-V-P-02-WAGES,Total,1,18600,0,0,18600
3, , ,"[TRVch# 37 Dt:20/04/2017] , Billno-SMR030062017100001",1,18600,0,0,18600
4, ,19-2235-02-102-05-C90N-V-P-05-OFFICE EXPENSES,Total,1,3016,0,0,3016
5, , ,"[TRVch# 38 Dt:20/04/2017] , Billno-SMR030062017100002",1,3016,0,0,3016
6, ,19-2235-02-102-05-C90N-V-P-99-HONORARIUM,Total,5,968742,0,0,968742
7, , ,"[TRVch# 39 Dt:20/04/2017] , Billno-SMR030062017100003",1,222356,0,0,222356
8, , ,"[TRVch# 40 Dt:20/04/2017] , Billno-SMR030062017100004",1,107180,0,0,107180
9, , ,"[TRVch# 41 Dt:20/04/2017] , Billno-SMR030062017100005",1,226383,0,0,226383
10, , ,"[TRVch# 42 Dt:20/04/2017] , Billno-SMR030062017100006",1,206372,0,0,206372
11, , ,"[TRVch# 43 Dt:20/04/2017] , Billno-SMR030062017100007",1,206451,0,0,206451
12, ,19-2235-02-102-05-S10N-V-P-01-SALARIES,Total,2,311391,25000,22820,263571
13, , ,"[TRVch# 17 Dt:07/04/2017] , Billno-SMR03006032017-001",1,66970,25000,60,41910
14, , ,"[TRVch# 18 Dt:07/04/2017] , Billno-SMR03006032017-002",1,244421,0,22760,221661
15, ,19-2235-02-102-11-S00N-V-N-99-HONORARIUM,Total,5,160109,0,0,160109
16, , ,"[TRVch# 44 Dt:20/04/2017] , Billno-SMR030062017100008",1,36732,0,0,36732
17, , ,"[TRVch# 45 Dt:20/04/2017] , Billno-SMR030062017100009",1,17735,0,0,17735
18, , ,"[TRVch# 46 Dt:20/04/2017] , Billno-SMR030062017100010",1,37399,0,0,37399
19, , ,"[TRVch# 47 Dt:20/04/2017] , Billno-SMR030062017100011",1,34137,0,0,34137
20, , ,"[TRVch# 48 Dt:20/04/2017] , Billno-SMR030062017100012",1,34106,0,0,34106
21, ,32-2235-02-789-01-C90N-V-P-01-SALARIES,Total,1,43110,20000,30,23080
22, , ,"[TRVch# 19 Dt:07/04/2017] , Billno-SMR03006032017-003",1,43110,20000,30,23080
23, ,32-2235-02-789-01-S10N-V-P-01-SALARIES,Total,1,30374,10000,15,20359
24, , ,"[TRVch# 20 Dt:07/04/2017] , Billno-SMR03006032017-004",1,30374,10000,15,20359
0,Grand Total, , ,29,2367123,79951,25221,2261951
1,SMR03-006-C.D.P.O. SHILLAI,Total, ,29,2367123,79951,25221,2261951
2, ,19-2235-02-102-05-C90N-V-P-01-SALARIES,Total,4,432836,79951,25221,327664
3, , ,"[TRVch# 60 Dt:09/05/2017] , Billno-SMR03006042017-001",1,67825,25000,60,42765
4, , ,"[TRVch# 61 Dt:09/05/2017] , Billno-SMR03006042017-002",1,327744,39000,23041,265703
5, , ,"[TRVch# 64 Dt:09/05/2017] , Billno-SMR030062017100013",1,29572,8256,2120,19196
6, , ,"[TRVch# 65 Dt:09/05/2017] , Billno-SMR030062017100014",1,7695,7695,0,0
