,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,10,2753829,113355,18450,2622024
1,LHL00-500-DISTRICT TREASURY OFFICER KEYLONG,Total, ,10,2753829,113355,18450,2622024
2, ,00-8448-00-104-00-S00N-V-N-00- ,Total,2,181835,0,233,181602
3, , ,"[TRVch# 1 Dt:10/04/2017] , Billno-LHL005001748448001",1,233,0,233,0
4, , ,"[TRVch# 2 Dt:13/04/2017] , Billno-LHL005001748448002",1,181602,0,0,181602
5, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,1,60,0,60,0
6, , ,"[TRVch# 2 Dt:20/04/2017] , Billno-LHL005001742030002",1,60,0,60,0
7, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,1,240,0,240,0
8, , ,"[TRVch# 1 Dt:20/04/2017] , Billno-LHL005001742030001",1,240,0,240,0
9, ,29-2071-01-102-02-S00N-V-N-38-PENSIONS,Total,1,1526432,0,0,1526432
10, , ,"[TRVch# 12 Dt:20/04/2017] , Billno-LHL005002017100004",1,1526432,0,0,1526432
11, ,31-2054-00-796-01-S00N-V-N-01-SALARIES,Total,3,1026501,113355,17917,895229
12, , ,"[TRVch# 1 Dt:03/04/2017] , Billno-LHL00500032017-001",1,188020,113355,7106,67559
13, , ,"[TRVch# 2 Dt:03/04/2017] , Billno-LHL00500032017-002",1,142481,0,10811,131670
14, , ,"[TRVch# 3 Dt:07/04/2017] , Billno-LHL005002017100001",1,696000,0,0,696000
15, ,31-2054-00-796-01-S00N-V-N-02-WAGES,Total,1,7750,0,0,7750
16, , ,"[TRVch# 4 Dt:07/04/2017] , Billno-LHL005002017100002",1,7750,0,0,7750
17, ,31-2054-00-796-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,11011,0,0,11011
18, , ,"[TRVch# 5 Dt:11/04/2017] , Billno-LHL005002017100003",1,11011,0,0,11011
0,Grand Total, , ,21,2498545,118637,25573,2354335
1,LHL00-500-DISTRICT TREASURY OFFICER KEYLONG,Total, ,21,2498545,118637,25573,2354335
2, ,00-8448-00-104-00-S00N-V-N-00- ,Total,2,186144,0,236,185908
3, , ,"[TRVch# 1 Dt:03/05/2017] , Billno-LHL005001758448001",1,236,0,236,0
4, , ,"[TRVch# 2 Dt:18/05/2017] , Billno-LHL005001758448002",1,185908,0,0,185908
5, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,1,40,0,40,0
6, , ,"[TRVch# 4 Dt:15/05/2017] , Billno-LHL005001752030004",1,40,0,40,0
7, ,05-2030-01-800-06-S00N-V-N-20-OTHER CHARGES,Total,1,1600,0,1600,0
8, , ,"[TRVch# 2 Dt:03/05/2017] , Billno-LHL005001752030002",1,1600,0,1600,0
9, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,3,1280,0,1280,0
10, , ,"[TRVch# 1 Dt:02/05/2017] , Billno-LHL005001752030001",1,240,0,240,0
11, , ,"[TRVch# 3 Dt:15/05/2017] , Billno-LHL005001752030003",1,800,0,800,0
12, , ,"[TRVch# 5 Dt:19/05/2017] , Billno-LHL005001752030005",1,240,0,240,0
13, ,29-2071-01-102-02-S00N-V-N-38-PENSIONS,Total,3,1886121,0,0,1886121
14, , ,"[TRVch# 3 Dt:09/05/2017] , Billno-LHL005002017100007",1,822936,0,0,822936
15, , ,"[TRVch# 4 Dt:15/05/2017] , Billno-LHL005002017100008",1,503868,0,0,503868
16, , ,"[TRVch# 6 Dt:22/05/2017] , Billno-LHL005002017100015",1,559317,0,0,559317
17, ,31-2054-00-796-01-S00N-V-N-01-SALARIES,Total,7,406428,118637,22417,265374
18, , ,"[TRVch# 1 Dt:01/05/2017] , Billno-LHL00500042017-001",1,51600,0,4950,46650
19, , ,"[TRVch# 2 Dt:01/05/2017] , Billno-LHL00500042017-002",1,147097,97755,5447,43895
20, , ,"[TRVch# 3 Dt:01/05/2017] , Billno-LHL00500042017-003",1,75512,0,10933,64579
21, , ,"[TRVch# 5 Dt:05/05/2017] , Billno-LHL005002017100005",1,100000,0,0,100000
