DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,43,84957816,133830,58108,84765878
CHM00-540-PROJECT OFFICER DRDA CHAMBA,Total, ,43,84957816,133830,58108,84765878
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,380000,0,0,380000
 , ,"[TRVch# 48 Dt:09/05/2018] , Billno-CHM005402018100001",1,180000,0,0,180000
 , ,"[TRVch# 86 Dt:11/04/2017] , Billno-CHM005402017000001",1,200000,0,0,200000
 ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,47589,0,0,47589
 , ,"[TRVch# 1 Dt:13/10/2017] , Billno-CHM005402017100017",1,47589,0,0,47589
 ,20-2216-03-102-04-S00N-V-P-42-GIA GENERAL (Non-Salary),Total,2,9360000,0,0,9360000
 , ,"[TRVch# 5 Dt:18/08/2017] , Billno-CHM005402017100013",1,4680000,0,0,4680000
 , ,"[TRVch# 5 Dt:26/02/2018] , Billno-CHM005402017100023",1,4680000,0,0,4680000
 ,20-2216-03-102-05-S00N-V-P-42-GIA GENERAL (Non-Salary),Total,2,2550000,0,0,2550000
 , ,"[TRVch# 3 Dt:18/08/2017] , Billno-CHM005402017100010",1,1275000,0,0,1275000
 , ,"[TRVch# 4 Dt:26/02/2018] , Billno-CHM005402017100026",1,1275000,0,0,1275000
 ,20-2216-03-102-06-S00N-V-N-42-GIA GENERAL (Non-Salary),Total,2,38480000,0,0,38480000
 , ,"[TRVch# 2 Dt:18/08/2017] , Billno-CHM005402017100009",1,19240000,0,0,19240000
 , ,"[TRVch# 6 Dt:26/02/2018] , Billno-CHM005402017100022",1,19240000,0,0,19240000
 ,20-2501-06-800-03-S00N-V-N-20-OTHER CHARGES,Total,1,7400000,0,0,7400000
 , ,"[TRVch# 1 Dt:21/06/2018] , Billno-CHM005402018100002",1,7400000,0,0,7400000
 ,20-2501-06-800-08-S00N-V-N-21-MAINTENANCE,Total,1,18760000,0,0,18760000
 , ,"[TRVch# 1 Dt:13/10/2017] , Billno-CHM005402017100019",1,18760000,0,0,18760000
 ,20-2515-00-102-01-S00N-V-N-01-SALARIES,Total,15,623452,133830,58108,431514
 , ,"[TRVch# 11 Dt:01/05/2018] , Billno-CHM00540042018-001",1,50442,7500,5159,37783
 , ,"[TRVch# 11 Dt:01/08/2018] , Billno-CHM00540072018-001",1,50442,10000,5159,35283
 , ,"[TRVch# 11 Dt:02/07/2018] , Billno-CHM00540062018-001",1,50442,7500,5159,37783
