,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,546086,107500,39830,398756
1,SOL02-215-HM GHS SANAWAR,Total, ,4,546086,107500,39830,398756
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,415865,67500,29702,318663
3, , ,"[TRVch# 769 Dt:10/04/2017] , Billno-SOL02215032017-001",1,170079,67500,2613,99966
4, , ,"[TRVch# 770 Dt:10/04/2017] , Billno-SOL02215032017-002",1,245786,0,27089,218697
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,130221,40000,10128,80093
6, , ,"[TRVch# 771 Dt:10/04/2017] , Billno-SOL02215032017-003",1,72253,40000,1081,31172
7, , ,"[TRVch# 772 Dt:10/04/2017] , Billno-SOL02215032017-004",1,57968,0,9047,48921
0,Grand Total, , ,11,615839,138869,57168,419802
1,SOL02-215-HM GHS SANAWAR,Total, ,11,615839,138869,57168,419802
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,466805,88125,38588,340092
3, , ,"[TRVch# 625 Dt:09/05/2017] , Billno-SOL02215042017-001",1,172237,69000,6939,96298
4, , ,"[TRVch# 626 Dt:09/05/2017] , Billno-SOL02215042017-002",1,250486,0,29147,221339
5, , ,"[TRVch# 663 Dt:09/05/2017] , Billno-SOL022152017100001",1,19125,19125,0,0
6, , ,"[TRVch# 666 Dt:09/05/2017] , Billno-SOL022152017100005",1,24957,0,2502,22455
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,146661,50744,18580,77337
8, , ,"[TRVch# 627 Dt:09/05/2017] , Billno-SOL02215042017-003",1,73169,42500,7776,22893
9, , ,"[TRVch# 628 Dt:09/05/2017] , Billno-SOL02215042017-004",1,58701,0,10150,48551
10, , ,"[TRVch# 664 Dt:09/05/2017] , Billno-SOL022152017100003",1,8244,8244,0,0
11, , ,"[TRVch# 665 Dt:09/05/2017] , Billno-SOL022152017100004",1,6547,0,654,5893
12, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,634,0,0,634
13, , ,"[TRVch# 1541 Dt:22/05/2017] , Billno-SOL022152017100008",1,634,0,0,634
14, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,1739,0,0,1739
15, , ,"[TRVch# 1539 Dt:22/05/2017] , Billno-SOL022152017100006",1,558,0,0,558
16, , ,"[TRVch# 1540 Dt:22/05/2017] , Billno-SOL022152017100007",1,1181,0,0,1181
0,Grand Total, , ,4,560416,121500,56746,382170
1,SOL02-215-HM GHS SANAWAR,Total, ,4,560416,121500,56746,382170
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,428546,79000,38820,310726
3, , ,"[TRVch# 554 Dt:08/06/2017] , Billno-SOL02215052017-001",1,178060,79000,7951,91109
4, , ,"[TRVch# 555 Dt:08/06/2017] , Billno-SOL02215052017-002",1,250486,0,30869,219617
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,131870,42500,17926,71444
