,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,19,1507017,72000,38269,1396748
1,KNG05-014-ASSTT DIR.(FISHERIES)PALAMPUR,Total, ,19,1507017,72000,38269,1396748
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 266 Dt:21/04/2017] , Billno-KNG050142017100001",1,100000,0,0,100000
4, ,14-2405-00-001-01-S00N-V-P-05-OFFICE EXPENSES,Total,3,18238,0,0,18238
5, , ,"[TRVch# 11 Dt:29/04/2017] , Billno-KNG050142017100010",1,657,0,0,657
6, , ,"[TRVch# 15 Dt:29/04/2017] , Billno-KNG050142017100003",1,3262,0,0,3262
7, , ,"[TRVch# 16 Dt:29/04/2017] , Billno-KNG050142017100004",1,14319,0,0,14319
8, ,"14-2405-00-001-01-S00N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,7816,0,0,7816
9, , ,"[TRVch# 17 Dt:29/04/2017] , Billno-KNG050142017100005",1,7816,0,0,7816
10, ,14-2405-00-001-02-S00N-V-N-01-SALARIES,Total,6,646259,72000,38269,535990
11, , ,"[TRVch# 1 Dt:10/04/2017] , Billno-KNG05014032017-001",1,173770,37000,1327,135443
12, , ,"[TRVch# 2 Dt:10/04/2017] , Billno-KNG05014032017-002",1,160396,0,15990,144406
13, , ,"[TRVch# 3 Dt:10/04/2017] , Billno-KNG05014032017-003",1,39926,0,15,39911
14, , ,"[TRVch# 4 Dt:10/04/2017] , Billno-KNG05014032017-004",1,87414,0,9387,78027
15, , ,"[TRVch# 5 Dt:10/04/2017] , Billno-KNG05014032017-005",1,73876,35000,136,38740
16, , ,"[TRVch# 6 Dt:10/04/2017] , Billno-KNG05014032017-006",1,110877,0,11414,99463
17, ,14-2405-00-001-02-S00N-V-N-02-WAGES,Total,1,20500,0,0,20500
18, , ,"[TRVch# 18 Dt:29/04/2017] , Billno-KNG050142017100006",1,20500,0,0,20500
19, ,14-2405-00-101-02-S00N-V-P-03-TRAVEL EXPENSES,Total,2,29014,0,0,29014
20, , ,"[TRVch# 12 Dt:29/04/2017] , Billno-KNG050142017100011",1,11988,0,0,11988
21, , ,"[TRVch# 13 Dt:29/04/2017] , Billno-KNG050142017100012",1,17026,0,0,17026
22, ,14-2405-00-101-02-S00N-V-P-06-MEDICAL REIMBURSEMENT,Total,1,36238,0,0,36238
23, , ,"[TRVch# 14 Dt:29/04/2017] , Billno-KNG050142017100013",1,36238,0,0,36238
24, ,19-2235-60-800-07-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,3,69670,0,0,69670
25, , ,"[TRVch# 165 Dt:29/04/2017] , Billno-KNG050142017100007",1,32651,0,0,32651
26, , ,"[TRVch# 166 Dt:29/04/2017] , Billno-KNG050142017100008",1,25972,0,0,25972
27, , ,"[TRVch# 167 Dt:29/04/2017] , Billno-KNG050142017100009",1,11047,0,0,11047
28, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,579282,0,0,579282
29, , ,"[TRVch# 179 Dt:29/04/2017] , Billno-KNG050142017100002",1,579282,0,0,579282
0,Grand Total, , ,19,1723523,87045,45001,1591477
1,KNG05-014-ASSTT DIR.(FISHERIES)PALAMPUR,Total, ,19,1723523,87045,45001,1591477
2, ,"14-2405-00-001-01-S00N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,9798,0,0,9798
3, , ,"[TRVch# 40 Dt:31/05/2017] , Billno-KNG050142017100027",1,9798,0,0,9798
4, ,14-2405-00-001-02-S00N-V-N-01-SALARIES,Total,12,690566,87045,45001,558520
5, , ,"[TRVch# 1 Dt:09/05/2017] , Billno-KNG05014042017-001",1,138642,30000,166,108476
6, , ,"[TRVch# 10 Dt:09/05/2017] , Billno-KNG050142017100019",1,12429,0,995,11434
7, , ,"[TRVch# 11 Dt:09/05/2017] , Billno-KNG050142017100020",1,20573,11759,0,8814
8, , ,"[TRVch# 2 Dt:09/05/2017] , Billno-KNG05014042017-002",1,162676,0,16087,146589
9, , ,"[TRVch# 3 Dt:09/05/2017] , Billno-KNG05014042017-003",1,89097,0,9555,79542
10, , ,"[TRVch# 37 Dt:31/05/2017] , Billno-KNG050142017100026",1,39889,0,3860,36029
11, , ,"[TRVch# 4 Dt:09/05/2017] , Billno-KNG05014042017-004",1,75844,37000,136,38708
12, , ,"[TRVch# 5 Dt:09/05/2017] , Billno-KNG05014042017-005",1,112280,0,11554,100726
13, , ,"[TRVch# 6 Dt:09/05/2017] , Billno-KNG050142017100015",1,16590,0,1667,14923
14, , ,"[TRVch# 7 Dt:09/05/2017] , Billno-KNG050142017100016",1,4482,0,0,4482
15, , ,"[TRVch# 8 Dt:09/05/2017] , Billno-KNG050142017100017",1,9778,0,981,8797
16, , ,"[TRVch# 9 Dt:09/05/2017] , Billno-KNG050142017100018",1,8286,8286,0,0
17, ,14-2405-00-001-02-S00N-V-N-02-WAGES,Total,2,18000,0,0,18000
18, , ,"[TRVch# 35 Dt:31/05/2017] , Billno-KNG050142017100024",1,1800,0,0,1800
19, , ,"[TRVch# 36 Dt:31/05/2017] , Billno-KNG050142017100025",1,16200,0,0,16200
20, ,14-2405-00-101-02-S00N-V-P-05-OFFICE EXPENSES,Total,2,8637,0,0,8637
21, , ,"[TRVch# 38 Dt:31/05/2017] , Billno-KNG050142017100030",1,1782,0,0,1782
22, , ,"[TRVch# 39 Dt:31/05/2017] , Billno-KNG050142017100031",1,6855,0,0,6855
