,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,1607887,133500,18109,1456278
1,MDI02-217-PR SSS BIHUN,Total, ,6,1607887,133500,18109,1456278
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,1000000,0,0,1000000
3, , ,"[TRVch# 921 Dt:27/04/2017] , Billno-MDI022172017100002",1,1000000,0,0,1000000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,226029,30000,4934,191095
5, , ,"[TRVch# 427 Dt:07/04/2017] , Billno-MDI02217032017-001",1,75621,30000,30,45591
6, , ,"[TRVch# 428 Dt:07/04/2017] , Billno-MDI02217032017-002",1,150408,0,4904,145504
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,381858,103500,13175,265183
8, , ,"[TRVch# 429 Dt:07/04/2017] , Billno-MDI02217032017-003",1,75217,30000,60,45157
9, , ,"[TRVch# 430 Dt:07/04/2017] , Billno-MDI02217032017-004",1,184918,73500,150,111268
10, , ,"[TRVch# 431 Dt:07/04/2017] , Billno-MDI02217032017-005",1,121723,0,12965,108758
0,Grand Total, , ,16,743352,163810,28180,551362
1,MDI02-217-PR SSS BIHUN,Total, ,16,743352,163810,28180,551362
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,6,265727,36970,7219,221538
3, , ,"[TRVch# 3045 Dt:22/05/2017] , Billno-MDI022172017100008",1,5798,0,584,5214
4, , ,"[TRVch# 3046 Dt:22/05/2017] , Billno-MDI022172017100009",1,8479,6970,1509,0
5, , ,"[TRVch# 3066 Dt:22/05/2017] , Billno-MDI022172017100004",1,1962,0,0,1962
6, , ,"[TRVch# 3142 Dt:22/05/2017] , Billno-MDI022172017100012",1,500,0,9,491
7, , ,"[TRVch# 695 Dt:08/05/2017] , Billno-MDI02217042017-001",1,76588,30000,30,46558
8, , ,"[TRVch# 696 Dt:08/05/2017] , Billno-MDI02217042017-002",1,172400,0,5087,167313
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,450743,126840,20961,302942
10, , ,"[TRVch# 3042 Dt:22/05/2017] , Billno-MDI022172017100005",1,8466,6774,1692,0
11, , ,"[TRVch# 3043 Dt:22/05/2017] , Billno-MDI022172017100006",1,20709,16566,4143,0
12, , ,"[TRVch# 3044 Dt:22/05/2017] , Billno-MDI022172017100007",1,13230,0,1794,11436
13, , ,"[TRVch# 3065 Dt:22/05/2017] , Billno-MDI022172017100003",1,6022,0,0,6022
14, , ,"[TRVch# 697 Dt:08/05/2017] , Billno-MDI02217042017-003",1,76177,30000,60,46117
15, , ,"[TRVch# 698 Dt:08/05/2017] , Billno-MDI02217042017-004",1,187265,73500,150,113615
16, , ,"[TRVch# 699 Dt:08/05/2017] , Billno-MDI02217042017-005",1,138874,0,13122,125752
17, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,4562,0,0,4562
18, , ,"[TRVch# 2984 Dt:22/05/2017] , Billno-MDI022172017100011",1,3369,0,0,3369
19, , ,"[TRVch# 4519 Dt:31/05/2017] , Billno-MDI022172017100014",1,1193,0,0,1193
