,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,628910,153555,33440,441915
1,SOL02-211-GSSS PARATHA,Total, ,6,628910,153555,33440,441915
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,157969,25000,10271,122698
3, , ,"[TRVch# 753 Dt:10/04/2017] , Billno-SOL02211032017-001",1,52650,25000,30,27620
4, , ,"[TRVch# 754 Dt:10/04/2017] , Billno-SOL02211032017-002",1,105319,0,10241,95078
5, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,48354,0,0,48354
6, , ,"[TRVch# 755 Dt:10/04/2017] , Billno-SOL02211032017-003",1,48354,0,0,48354
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,422587,128555,23169,270863
8, , ,"[TRVch# 756 Dt:10/04/2017] , Billno-SOL02211032017-004",1,84855,45000,120,39735
9, , ,"[TRVch# 757 Dt:10/04/2017] , Billno-SOL02211032017-005",1,214529,83555,19739,111235
10, , ,"[TRVch# 758 Dt:10/04/2017] , Billno-SOL02211032017-006",1,123203,0,3310,119893
0,Grand Total, , ,14,690505,161886,28689,499930
1,SOL02-211-GSSS PARATHA,Total, ,14,690505,161886,28689,499930
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,6,260130,54364,18883,186883
3, , ,"[TRVch# 1527 Dt:22/05/2017] , Billno-SOL022112017100001",1,8361,8361,0,0
4, , ,"[TRVch# 1528 Dt:22/05/2017] , Billno-SOL022112017100002",1,6003,6003,0,0
5, , ,"[TRVch# 1529 Dt:22/05/2017] , Billno-SOL022112017100003",1,9832,0,984,8848
6, , ,"[TRVch# 609 Dt:09/05/2017] , Billno-SOL02211042017-001",1,73756,15000,5725,53031
7, , ,"[TRVch# 610 Dt:09/05/2017] , Billno-SOL02211042017-002",1,53317,25000,854,27463
8, , ,"[TRVch# 611 Dt:09/05/2017] , Billno-SOL02211042017-003",1,108861,0,11320,97541
9, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,50854,0,0,50854
10, , ,"[TRVch# 612 Dt:09/05/2017] , Billno-SOL02211042017-004",1,50854,0,0,50854
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,373021,107522,9806,255693
12, , ,"[TRVch# 1530 Dt:22/05/2017] , Billno-SOL022112017100004",1,23967,23967,0,0
13, , ,"[TRVch# 1531 Dt:22/05/2017] , Billno-SOL022112017100005",1,2150,0,216,1934
14, , ,"[TRVch# 613 Dt:09/05/2017] , Billno-SOL02211042017-005",1,217279,83555,6256,127468
15, , ,"[TRVch# 614 Dt:09/05/2017] , Billno-SOL02211042017-006",1,129625,0,3334,126291
16, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
17, , ,"[TRVch# 1545 Dt:22/05/2017] , Billno-SOL022112017100012",1,1900,0,0,1900
18, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,634,0,0,634
19, , ,"[TRVch# 1544 Dt:22/05/2017] , Billno-SOL022112017100011",1,634,0,0,634
20, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,3966,0,0,3966
21, , ,"[TRVch# 1546 Dt:22/05/2017] , Billno-SOL022112017100008",1,3966,0,0,3966
0,Grand Total, , ,14,756150,153555,33729,568866
1,SOL02-211-GSSS PARATHA,Total, ,14,756150,153555,33729,568866
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,219668,55000,15309,149359
3, , ,"[TRVch# 537 Dt:08/06/2017] , Billno-SOL02211052017-001",1,76470,30000,6240,40230
4, , ,"[TRVch# 538 Dt:08/06/2017] , Billno-SOL02211052017-002",1,53317,25000,854,27463
5, , ,"[TRVch# 539 Dt:08/06/2017] , Billno-SOL02211052017-003",1,89881,0,8215,81666
6, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,2,916,0,0,916
7, , ,"[TRVch# 1255 Dt:22/06/2017] , Billno-SOL022112017100010",1,686,0,0,686
8, , ,"[TRVch# 1258 Dt:22/06/2017] , Billno-SOL022112017100015",1,230,0,0,230
9, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,50854,0,0,50854
10, , ,"[TRVch# 540 Dt:08/06/2017] , Billno-SOL02211052017-004",1,50854,0,0,50854
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,439640,98555,18420,322665
12, , ,"[TRVch# 541 Dt:08/06/2017] , Billno-SOL02211052017-005",1,73756,15000,5725,53031
13, , ,"[TRVch# 542 Dt:08/06/2017] , Billno-SOL02211052017-006",1,217279,83555,6256,127468
14, , ,"[TRVch# 543 Dt:08/06/2017] , Billno-SOL02211052017-007",1,148605,0,6439,142166
15, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
16, , ,"[TRVch# 1259 Dt:22/06/2017] , Billno-SOL022112017100019",1,1900,0,0,1900
17, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,14912,0,0,14912
18, , ,"[TRVch# 1256 Dt:22/06/2017] , Billno-SOL022112017100013",1,9112,0,0,9112
19, , ,"[TRVch# 1257 Dt:22/06/2017] , Billno-SOL022112017100014",1,5800,0,0,5800
20, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,2,28260,0,0,28260
21, , ,"[TRVch# 1252 Dt:22/06/2017] , Billno-SOL022112017100016",1,14130,0,0,14130
22, , ,"[TRVch# 1253 Dt:22/06/2017] , Billno-SOL022112017100017",1,14130,0,0,14130
0,Grand Total, , ,11,829410,153555,37292,638563
1,SOL02-211-GSSS PARATHA,Total, ,11,829410,153555,37292,638563
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,50000,0,0,50000
3, , ,"[TRVch# 59 Dt:10/07/2017] , Billno-SOL022112017100022",1,50000,0,0,50000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,271078,55000,18872,197206
5, , ,"[TRVch# 1089 Dt:21/07/2017] , Billno-SOL022112017100023",1,37102,0,3554,33548
6, , ,"[TRVch# 477 Dt:10/07/2017] , Billno-SOL02211062017-001",1,76470,30000,6240,40230
7, , ,"[TRVch# 478 Dt:10/07/2017] , Billno-SOL02211062017-002",1,54892,25000,854,29038
8, , ,"[TRVch# 479 Dt:10/07/2017] , Billno-SOL02211062017-003",1,102614,0,8224,94390
9, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,50854,0,0,50854
10, , ,"[TRVch# 480 Dt:10/07/2017] , Billno-SOL02211062017-004",1,50854,0,0,50854
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,442678,98555,18420,325703
12, , ,"[TRVch# 481 Dt:10/07/2017] , Billno-SOL02211062017-005",1,75942,15000,5725,55217
13, , ,"[TRVch# 482 Dt:10/07/2017] , Billno-SOL02211062017-006",1,217279,83555,6256,127468
14, , ,"[TRVch# 483 Dt:10/07/2017] , Billno-SOL02211062017-007",1,149457,0,6439,143018
15, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1520,0,0,1520
16, , ,"[TRVch# 506 Dt:10/07/2017] , Billno-SOL022112017100020",1,1520,0,0,1520
17, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,13280,0,0,13280
18, , ,"[TRVch# 507 Dt:10/07/2017] , Billno-SOL022112017100021",1,13280,0,0,13280
0,Grand Total, , ,7,818712,153555,43302,621855
1,SOL02-211-GSSS PARATHA,Total, ,7,818712,153555,43302,621855
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,325240,55000,24882,245358
3, , ,"[TRVch# 523 Dt:10/08/2017] , Billno-SOL02211072017-001",1,76470,30000,6240,40230
4, , ,"[TRVch# 524 Dt:10/08/2017] , Billno-SOL02211072017-002",1,91994,25000,4408,62586
5, , ,"[TRVch# 525 Dt:10/08/2017] , Billno-SOL02211072017-003",1,156776,0,14234,142542
6, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,50854,0,0,50854
7, , ,"[TRVch# 526 Dt:10/08/2017] , Billno-SOL02211072017-004",1,50854,0,0,50854
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,442618,98555,18420,325643
9, , ,"[TRVch# 527 Dt:10/08/2017] , Billno-SOL02211072017-005",1,75942,15000,5725,55217
10, , ,"[TRVch# 528 Dt:10/08/2017] , Billno-SOL02211072017-006",1,217249,83555,6256,127438
11, , ,"[TRVch# 529 Dt:10/08/2017] , Billno-SOL02211072017-007",1,149427,0,6439,142988
0,Grand Total, , ,10,850992,153555,43360,654077
1,SOL02-211-GSSS PARATHA,Total, ,10,850992,153555,43360,654077
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,330666,55000,24882,250784
3, , ,"[TRVch# 484 Dt:08/09/2017] , Billno-SOL02211082017-001",1,77758,30000,6240,41518
4, , ,"[TRVch# 485 Dt:08/09/2017] , Billno-SOL02211082017-002",1,93522,25000,4408,64114
5, , ,"[TRVch# 486 Dt:08/09/2017] , Billno-SOL02211082017-003",1,159386,0,14234,145152
6, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,50854,0,0,50854
7, , ,"[TRVch# 487 Dt:08/09/2017] , Billno-SOL02211082017-004",1,50854,0,0,50854
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,450322,98555,18478,333289
9, , ,"[TRVch# 488 Dt:08/09/2017] , Billno-SOL02211082017-005",1,77217,15000,5725,56492
10, , ,"[TRVch# 489 Dt:08/09/2017] , Billno-SOL02211082017-006",1,222453,83555,6256,132642
11, , ,"[TRVch# 490 Dt:08/09/2017] , Billno-SOL02211082017-007",1,150652,0,6497,144155
12, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
13, , ,"[TRVch# 518 Dt:08/09/2017] , Billno-SOL022112017100025",1,1900,0,0,1900
14, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,650,0,0,650
15, , ,"[TRVch# 519 Dt:08/09/2017] , Billno-SOL022112017100028",1,650,0,0,650
16, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,16600,0,0,16600
17, , ,"[TRVch# 517 Dt:08/09/2017] , Billno-SOL022112017100024",1,16600,0,0,16600
0,Grand Total, , ,15,936694,206830,46310,683554
1,SOL02-211-GSSS PARATHA,Total, ,15,936694,206830,46310,683554
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,364931,65266,26771,272894
3, , ,"[TRVch# 1484 Dt:20/10/2017] , Billno-SOL022112017100032",1,10266,10266,0,0
4, , ,"[TRVch# 1485 Dt:20/10/2017] , Billno-SOL022112017100034",1,17871,0,1624,16247
5, , ,"[TRVch# 563 Dt:10/10/2017] , Billno-SOL02211092017-001",1,79046,30000,6240,42806
6, , ,"[TRVch# 564 Dt:10/10/2017] , Billno-SOL02211092017-002",1,95151,25000,4469,65682
7, , ,"[TRVch# 565 Dt:10/10/2017] , Billno-SOL02211092017-003",1,162597,0,14438,148159
8, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,50854,0,0,50854
9, , ,"[TRVch# 566 Dt:10/10/2017] , Billno-SOL02211092017-004",1,50854,0,0,50854
