,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,21,1755805,251000,52591,1452214
1,KLU02-013-SUB DIV AYURVEDIC OFFICER ANNI,Total, ,21,1755805,251000,52591,1452214
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,400000,0,0,400000
3, , ,"[TRVch# 394 Dt:26/04/2017] , Billno-KLU020132017100002",1,200000,0,0,200000
4, , ,"[TRVch# 395 Dt:26/04/2017] , Billno-KLU020132017100003",1,200000,0,0,200000
5, ,09-2210-02-001-02-S00N-V-N-01-SALARIES,Total,4,758915,119000,39436,600479
6, , ,"[TRVch# 79 Dt:06/04/2017] , Billno-KLU02013032017-001",1,207000,0,13406,193594
7, , ,"[TRVch# 80 Dt:06/04/2017] , Billno-KLU02013032017-002",1,114380,0,11289,103091
8, , ,"[TRVch# 81 Dt:06/04/2017] , Billno-KLU02013032017-003",1,341264,119000,3441,218823
9, , ,"[TRVch# 82 Dt:06/04/2017] , Billno-KLU02013032017-004",1,96271,0,11300,84971
10, ,09-2210-02-001-02-S00N-V-N-02-WAGES,Total,1,18600,0,0,18600
11, , ,"[TRVch# 109 Dt:26/04/2017] , Billno-KLU020132017100005",1,18600,0,0,18600
12, ,09-2210-02-001-02-S00N-V-N-03-TRAVEL EXPENSES,Total,1,9988,0,0,9988
13, , ,"[TRVch# 124 Dt:29/04/2017] , Billno-KLU020132017100009",1,9988,0,0,9988
14, ,09-2210-02-001-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,9273,0,0,9273
15, , ,"[TRVch# 123 Dt:29/04/2017] , Billno-KLU020132017100008",1,9273,0,0,9273
16, ,09-2210-02-001-02-S00N-V-N-33-MATERIAL AND SUPPLY,Total,1,10000,0,0,10000
17, , ,"[TRVch# 122 Dt:29/04/2017] , Billno-KLU020132017100007",1,10000,0,0,10000
18, ,09-2210-04-101-02-S00N-V-N-01-SALARIES,Total,1,105159,30000,120,75039
19, , ,"[TRVch# 83 Dt:06/04/2017] , Billno-KLU02013032017-005",1,105159,30000,120,75039
20, ,09-2210-04-101-02-S00N-V-N-03-TRAVEL EXPENSES,Total,1,852,0,0,852
21, , ,"[TRVch# 130 Dt:29/04/2017] , Billno-KLU020132017100016",1,852,0,0,852
22, ,09-2210-04-101-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,3861,0,0,3861
23, , ,"[TRVch# 127 Dt:29/04/2017] , Billno-KLU020132017100013",1,3861,0,0,3861
24, ,09-2210-04-101-02-S00N-V-N-33-MATERIAL AND SUPPLY,Total,1,7000,0,0,7000
25, , ,"[TRVch# 121 Dt:29/04/2017] , Billno-KLU020132017100006",1,7000,0,0,7000
26, ,15-2210-04-101-02-S00B-V-N-01-SALARIES,Total,2,388837,102000,11397,275440
27, , ,"[TRVch# 84 Dt:06/04/2017] , Billno-KLU02013032017-006",1,330245,102000,7505,220740
28, , ,"[TRVch# 85 Dt:06/04/2017] , Billno-KLU02013032017-007",1,58592,0,3892,54700
29, ,15-2210-04-101-02-S00B-V-N-03-TRAVEL EXPENSES,Total,1,4398,0,0,4398
30, , ,"[TRVch# 125 Dt:29/04/2017] , Billno-KLU020132017100010",1,4398,0,0,4398
31, ,15-2210-04-101-02-S00B-V-N-05-OFFICE EXPENSES,Total,3,9745,0,0,9745
32, , ,"[TRVch# 126 Dt:29/04/2017] , Billno-KLU020132017100012",1,6769,0,0,6769
33, , ,"[TRVch# 128 Dt:29/04/2017] , Billno-KLU020132017100014",1,1825,0,0,1825
34, , ,"[TRVch# 129 Dt:29/04/2017] , Billno-KLU020132017100015",1,1151,0,0,1151
35, ,32-2210-04-789-01-S00N-V-P-01-SALARIES,Total,1,29177,0,1638,27539
36, , ,"[TRVch# 86 Dt:06/04/2017] , Billno-KLU02013032017-008",1,29177,0,1638,27539
0,Grand Total, , ,24,1584588,325860,87408,1171320
1,KLU02-013-SUB DIV AYURVEDIC OFFICER ANNI,Total, ,24,1584588,325860,87408,1171320
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,50000,0,0,50000
3, , ,"[TRVch# 358 Dt:31/05/2017] , Billno-KLU020132017100032",1,50000,0,0,50000
4, ,09-2210-02-001-02-S00N-V-N-01-SALARIES,Total,8,847408,153168,55602,638638
5, , ,"[TRVch# 264 Dt:31/05/2017] , Billno-KLU020132017100017",1,15906,0,1058,14848
6, , ,"[TRVch# 265 Dt:31/05/2017] , Billno-KLU020132017100018",1,11210,0,1121,10089
7, , ,"[TRVch# 266 Dt:31/05/2017] , Billno-KLU020132017100019",1,38020,34168,378,3474
8, , ,"[TRVch# 267 Dt:31/05/2017] , Billno-KLU020132017100020",1,10041,0,895,9146
9, , ,"[TRVch# 78 Dt:08/05/2017] , Billno-KLU02013042017-001",1,212523,0,16524,195999
10, , ,"[TRVch# 79 Dt:08/05/2017] , Billno-KLU02013042017-002",1,115840,0,14936,100904
11, , ,"[TRVch# 80 Dt:08/05/2017] , Billno-KLU02013042017-003",1,345690,119000,9285,217405
12, , ,"[TRVch# 81 Dt:08/05/2017] , Billno-KLU02013042017-004",1,98178,0,11405,86773
13, ,09-2210-02-001-02-S00N-V-N-02-WAGES,Total,1,18900,0,0,18900
14, , ,"[TRVch# 263 Dt:31/05/2017] , Billno-KLU020132017100024",1,18900,0,0,18900
15, ,09-2210-02-001-02-S00N-V-N-03-TRAVEL EXPENSES,Total,1,24260,0,0,24260
16, , ,"[TRVch# 275 Dt:31/05/2017] , Billno-KLU020132017100030",1,24260,0,0,24260
17, ,09-2210-02-001-02-S00N-V-N-33-MATERIAL AND SUPPLY,Total,3,48720,0,0,48720
18, , ,"[TRVch# 273 Dt:31/05/2017] , Billno-KLU020132017100028",1,31350,0,0,31350
19, , ,"[TRVch# 274 Dt:31/05/2017] , Billno-KLU020132017100029",1,12270,0,0,12270
20, , ,"[TRVch# 276 Dt:31/05/2017] , Billno-KLU020132017100031",1,5100,0,0,5100
21, ,09-2210-04-101-02-S00N-V-N-01-SALARIES,Total,2,121888,42186,12120,67582
22, , ,"[TRVch# 268 Dt:31/05/2017] , Billno-KLU020132017100021",1,12186,12186,0,0
23, , ,"[TRVch# 82 Dt:08/05/2017] , Billno-KLU02013042017-005",1,109702,30000,12120,67582
24, ,15-2210-04-101-02-S00B-V-N-01-SALARIES,Total,4,435530,130506,17837,287187
25, , ,"[TRVch# 269 Dt:31/05/2017] , Billno-KLU020132017100022",1,33947,23506,848,9593
26, , ,"[TRVch# 270 Dt:31/05/2017] , Billno-KLU020132017100023",1,6400,0,445,5955
27, , ,"[TRVch# 83 Dt:08/05/2017] , Billno-KLU02013042017-006",1,335811,107000,12602,216209
28, , ,"[TRVch# 84 Dt:08/05/2017] , Billno-KLU02013042017-007",1,59372,0,3942,55430
29, ,15-2210-04-101-02-S00B-V-N-05-OFFICE EXPENSES,Total,2,5785,0,0,5785
30, , ,"[TRVch# 271 Dt:31/05/2017] , Billno-KLU020132017100026",1,1962,0,0,1962
31, , ,"[TRVch# 272 Dt:31/05/2017] , Billno-KLU020132017100027",1,3823,0,0,3823
32, ,32-2210-04-789-01-S00N-V-P-01-SALARIES,Total,2,32097,0,1849,30248
33, , ,"[TRVch# 277 Dt:31/05/2017] , Billno-KLU020132017100025",1,1926,0,189,1737
34, , ,"[TRVch# 85 Dt:08/05/2017] , Billno-KLU02013042017-008",1,30171,0,1660,28511
0,Grand Total, , ,19,1670998,256000,93381,1321617
1,KLU02-013-SUB DIV AYURVEDIC OFFICER ANNI,Total, ,19,1670998,256000,93381,1321617
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,300000,0,0,300000
3, , ,"[TRVch# 164 Dt:17/06/2017] , Billno-KLU020132017100035",1,100000,0,0,100000
4, , ,"[TRVch# 169 Dt:17/06/2017] , Billno-KLU020132017100036",1,200000,0,0,200000
5, ,09-2210-02-001-02-S00N-V-N-01-SALARIES,Total,5,777596,119000,61312,597284
6, , ,"[TRVch# 227 Dt:30/06/2017] , Billno-KLU020132017100038",1,1864,0,0,1864
7, , ,"[TRVch# 90 Dt:07/06/2017] , Billno-KLU02013052017-001",1,212523,0,25536,186987
8, , ,"[TRVch# 91 Dt:07/06/2017] , Billno-KLU02013052017-002",1,115840,0,14936,100904
9, , ,"[TRVch# 92 Dt:07/06/2017] , Billno-KLU02013052017-003",1,348674,119000,9385,220289
10, , ,"[TRVch# 93 Dt:07/06/2017] , Billno-KLU02013052017-004",1,98695,0,11455,87240
11, ,09-2210-02-001-02-S00N-V-N-33-MATERIAL AND SUPPLY,Total,1,21000,0,0,21000
12, , ,"[TRVch# 237 Dt:30/06/2017] , Billno-KLU020132017100040",1,21000,0,0,21000
13, ,09-2210-04-101-02-S00N-V-N-01-SALARIES,Total,1,109702,30000,12120,67582
14, , ,"[TRVch# 94 Dt:07/06/2017] , Billno-KLU02013052017-005",1,109702,30000,12120,67582
15, ,09-2210-04-101-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,973,0,0,973
16, , ,"[TRVch# 238 Dt:30/06/2017] , Billno-KLU020132017100042",1,973,0,0,973
17, ,15-2210-04-101-02-S00B-V-N-01-SALARIES,Total,3,402345,107000,18239,277106
18, , ,"[TRVch# 228 Dt:30/06/2017] , Billno-KLU020132017100039",1,3728,0,0,3728
19, , ,"[TRVch# 95 Dt:07/06/2017] , Billno-KLU02013052017-006",1,338728,107000,12602,219126
20, , ,"[TRVch# 96 Dt:07/06/2017] , Billno-KLU02013052017-007",1,59889,0,5637,54252
21, ,15-2210-04-101-02-S00B-V-N-05-OFFICE EXPENSES,Total,1,500,0,0,500
22, , ,"[TRVch# 239 Dt:30/06/2017] , Billno-KLU020132017100043",1,500,0,0,500
23, ,32-2210-04-789-01-S00N-V-P-01-SALARIES,Total,2,32552,0,1710,30842
24, , ,"[TRVch# 226 Dt:30/06/2017] , Billno-KLU020132017100037",1,1864,0,0,1864
25, , ,"[TRVch# 97 Dt:07/06/2017] , Billno-KLU02013052017-008",1,30688,0,1710,28978
26, ,32-2210-04-789-01-S00N-V-P-02-WAGES,Total,1,19530,0,0,19530
27, , ,"[TRVch# 171 Dt:17/06/2017] , Billno-KLU020132017100033",1,19530,0,0,19530
28, ,32-2210-04-789-01-S00N-V-P-05-OFFICE EXPENSES,Total,1,800,0,0,800
29, , ,"[TRVch# 172 Dt:17/06/2017] , Billno-KLU020132017100034",1,800,0,0,800
30, ,32-2210-04-789-01-S00N-V-P-33-MATERIAL AND SUPPLY,Total,1,6000,0,0,6000
31, , ,"[TRVch# 236 Dt:30/06/2017] , Billno-KLU020132017100041",1,6000,0,0,6000
0,Grand Total, , ,17,1337114,256000,81509,999605
1,KLU02-013-SUB DIV AYURVEDIC OFFICER ANNI,Total, ,17,1337114,256000,81509,999605
2, ,09-2210-02-001-02-S00N-V-N-01-SALARIES,Total,5,727981,119000,45989,562992
3, , ,"[TRVch# 109 Dt:07/07/2017] , Billno-KLU02013062017-001",1,147133,0,10204,136929
4, , ,"[TRVch# 110 Dt:07/07/2017] , Billno-KLU02013062017-002",1,115840,0,14936,100904
5, , ,"[TRVch# 111 Dt:07/07/2017] , Billno-KLU02013062017-003",1,348674,119000,9385,220289
6, , ,"[TRVch# 112 Dt:07/07/2017] , Billno-KLU02013062017-004",1,108326,0,11464,96862
7, , ,"[TRVch# 170 Dt:21/07/2017] , Billno-KLU020132017100049",1,8008,0,0,8008
8, ,09-2210-02-001-02-S00N-V-N-02-WAGES,Total,1,18900,0,0,18900
9, , ,"[TRVch# 165 Dt:21/07/2017] , Billno-KLU020132017100044",1,18900,0,0,18900
10, ,09-2210-02-001-02-S00N-V-N-03-TRAVEL EXPENSES,Total,1,5656,0,0,5656
11, , ,"[TRVch# 172 Dt:21/07/2017] , Billno-KLU020132017100051",1,5656,0,0,5656
12, ,09-2210-02-001-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,7742,0,0,7742
13, , ,"[TRVch# 166 Dt:21/07/2017] , Billno-KLU020132017100047",1,7742,0,0,7742
