,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,1083925,234000,11029,838896
1,KNG01-240-PRINCIPAL GSSS GHEEN,Total, ,7,1083925,234000,11029,838896
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,450000,0,0,450000
3, , ,"[TRVch# 653 Dt:25/04/2017] , Billno-KNG012402017100001",1,250000,0,0,250000
4, , ,"[TRVch# 768 Dt:25/04/2017] , Billno-KNG012402017100002",1,200000,0,0,200000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,86288,35000,30,51258
6, , ,"[TRVch# 317 Dt:10/04/2017] , Billno-KNG01240032017-001",1,72388,35000,30,37358
7, , ,"[TRVch# 318 Dt:10/04/2017] , Billno-KNG01240032017-002",1,13900,0,0,13900
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,547637,199000,10999,337638
9, , ,"[TRVch# 319 Dt:10/04/2017] , Billno-KNG01240032017-003",1,72944,30000,60,42884
10, , ,"[TRVch# 320 Dt:10/04/2017] , Billno-KNG01240032017-004",1,346184,169000,270,176914
11, , ,"[TRVch# 321 Dt:10/04/2017] , Billno-KNG01240032017-005",1,128509,0,10669,117840
0,Grand Total, , ,11,731759,290842,34146,406771
1,KNG01-240-PRINCIPAL GSSS GHEEN,Total, ,11,731759,290842,34146,406771
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,98553,41168,2030,55355
3, , ,"[TRVch# 379 Dt:09/05/2017] , Billno-KNG01240042017-001",1,73985,35000,2030,36955
4, , ,"[TRVch# 380 Dt:09/05/2017] , Billno-KNG01240042017-002",1,13900,0,0,13900
5, , ,"[TRVch# 3826 Dt:24/05/2017] , Billno-KNG012402017100007",1,4500,0,0,4500
6, , ,"[TRVch# 578 Dt:09/05/2017] , Billno-KNG012402017100003",1,6168,6168,0,0
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,633206,249674,32116,351416
8, , ,"[TRVch# 381 Dt:09/05/2017] , Billno-KNG01240042017-003",1,73874,33000,3060,37814
