,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,1192247,210000,68448,913799
1,SMR01-201-GSSS FAGOO,Total, ,6,1192247,210000,68448,913799
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 462 Dt:29/04/2017] , Billno-SMR012012017100001",1,100000,0,0,100000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,360979,52000,21634,287345
5, , ,"[TRVch# 116 Dt:07/04/2017] , Billno-SMR01201032017-001",1,217741,30000,7165,180576
6, , ,"[TRVch# 117 Dt:07/04/2017] , Billno-SMR01201032017-002",1,143238,22000,14469,106769
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,731268,158000,46814,526454
8, , ,"[TRVch# 118 Dt:07/04/2017] , Billno-SMR01201032017-003",1,63583,32000,60,31523
9, , ,"[TRVch# 119 Dt:07/04/2017] , Billno-SMR01201032017-004",1,643136,126000,43471,473665
10, , ,"[TRVch# 120 Dt:07/04/2017] , Billno-SMR01201032017-005",1,24549,0,3283,21266
0,Grand Total, , ,18,1762160,306682,101235,1354243
1,SMR01-201-GSSS FAGOO,Total, ,18,1762160,306682,101235,1354243
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,460000,0,0,460000
3, , ,"[TRVch# 101 Dt:09/05/2017] , Billno-SMR012012017100002",1,300000,0,0,300000
4, , ,"[TRVch# 267 Dt:22/05/2017] , Billno-SMR012012017100013",1,100000,0,0,100000
5, , ,"[TRVch# 268 Dt:22/05/2017] , Billno-SMR012012017100014",1,60000,0,0,60000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,388931,86508,23733,278690
7, , ,"[TRVch# 1093 Dt:22/05/2017] , Billno-SMR012012017100003",1,22464,14697,783,6984
8, , ,"[TRVch# 1094 Dt:22/05/2017] , Billno-SMR012012017100004",1,15967,6811,717,8439
9, , ,"[TRVch# 224 Dt:09/05/2017] , Billno-SMR01201042017-001",1,224052,35000,8605,180447
10, , ,"[TRVch# 225 Dt:09/05/2017] , Billno-SMR01201042017-002",1,126448,30000,13628,82820
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,11,913229,220174,77502,615553
12, , ,"[TRVch# 1095 Dt:22/05/2017] , Billno-SMR012012017100005",1,7299,7299,0,0
13, , ,"[TRVch# 1096 Dt:22/05/2017] , Billno-SMR012012017100006",1,68034,30237,2879,34918
14, , ,"[TRVch# 1097 Dt:22/05/2017] , Billno-SMR012012017100007",1,2664,0,270,2394
15, , ,"[TRVch# 1098 Dt:22/05/2017] , Billno-SMR012012017100010",1,3246,3246,0,0
16, , ,"[TRVch# 1099 Dt:22/05/2017] , Billno-SMR012012017100011",1,30064,17392,1274,11398
17, , ,"[TRVch# 1100 Dt:22/05/2017] , Billno-SMR012012017100012",1,1182,0,120,1062
18, , ,"[TRVch# 1503 Dt:31/05/2017] , Billno-SMR012012017000003",1,26501,0,5300,21201
