,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,12,4255723,982946,18874,3253903
1,KNG00-533-DIST.DEV. & PANCHAYAT OFFICER DHARAMSALA,Total, ,12,4255723,982946,18874,3253903
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,7,1595000,0,0,1595000
3, , ,"[TRVch# 108 Dt:13/04/2017] , Billno-KNG005332017100005",1,250000,0,0,250000
4, , ,"[TRVch# 109 Dt:13/04/2017] , Billno-KNG005332017100004",1,300000,0,0,300000
5, , ,"[TRVch# 110 Dt:13/04/2017] , Billno-KNG005332017100003",1,235000,0,0,235000
6, , ,"[TRVch# 111 Dt:13/04/2017] , Billno-KNG005332017100006",1,160000,0,0,160000
7, , ,"[TRVch# 112 Dt:13/04/2017] , Billno-KNG005332017100001",1,200000,0,0,200000
8, , ,"[TRVch# 113 Dt:13/04/2017] , Billno-KNG005332017100002",1,300000,0,0,300000
9, , ,"[TRVch# 802 Dt:26/04/2017] , Billno-KNG005332017100009",1,150000,0,0,150000
10, ,20-2515-00-101-01-S00N-V-N-01-SALARIES,Total,3,2641661,982946,18874,1639841
11, , ,"[TRVch# 1 Dt:03/04/2017] , Billno-KNG00533032017-001",1,81847,30000,60,51787
12, , ,"[TRVch# 2 Dt:03/04/2017] , Billno-KNG00533032017-002",1,2483484,918946,18754,1545784
13, , ,"[TRVch# 60 Dt:20/04/2017] , Billno-KNG005332017100007",1,76330,34000,60,42270
14, ,20-2515-00-101-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,19062,0,0,19062
15, , ,"[TRVch# 66 Dt:25/04/2017] , Billno-KNG005332017100008",1,15426,0,0,15426
16, , ,"[TRVch# 67 Dt:27/04/2017] , Billno-KNG005332017100010",1,3636,0,0,3636
0,Grand Total, , ,12,3829375,973144,33725,2822506
1,KNG00-533-DIST.DEV. & PANCHAYAT OFFICER DHARAMSALA,Total, ,12,3829375,973144,33725,2822506
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,7,1200000,0,0,1200000
3, , ,"[TRVch# 1044 Dt:26/05/2017] , Billno-KNG005332017100018",1,200000,0,0,200000
4, , ,"[TRVch# 480 Dt:16/05/2017] , Billno-KNG005332017100016",1,250000,0,0,250000
5, , ,"[TRVch# 481 Dt:16/05/2017] , Billno-KNG005332017100015",1,100000,0,0,100000
6, , ,"[TRVch# 482 Dt:16/05/2017] , Billno-KNG005332017100014",1,200000,0,0,200000
7, , ,"[TRVch# 483 Dt:16/05/2017] , Billno-KNG005332017100013",1,200000,0,0,200000
8, , ,"[TRVch# 484 Dt:16/05/2017] , Billno-KNG005332017100011",1,200000,0,0,200000
9, , ,"[TRVch# 485 Dt:16/05/2017] , Billno-KNG005332017100012",1,50000,0,0,50000
10, ,20-2515-00-101-01-S00N-V-N-01-SALARIES,Total,3,2620584,973144,33725,1613715
11, , ,"[TRVch# 136 Dt:26/05/2017] , Billno-KNG005332017100020",1,9198,9198,0,0
12, , ,"[TRVch# 7 Dt:01/05/2017] , Billno-KNG00533042017-001",1,82889,30000,60,52829
13, , ,"[TRVch# 8 Dt:01/05/2017] , Billno-KNG00533042017-002",1,2528497,933946,33665,1560886
14, ,20-2515-00-101-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,8791,0,0,8791
15, , ,"[TRVch# 134 Dt:26/05/2017] , Billno-KNG005332017100017",1,6120,0,0,6120
16, , ,"[TRVch# 135 Dt:26/05/2017] , Billno-KNG005332017100025",1,2671,0,0,2671
0,Grand Total, , ,14,4318255,1256071,34391,3027793
