,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,397726,71000,26323,300403
1,KNG02-249-GHS BONGTA,Total, ,5,397726,71000,26323,300403
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,197917,14000,13515,170402
3, , ,"[TRVch# 709 Dt:10/04/2017] , Billno-KNG02249032017-001",1,88946,14000,1030,73916
4, , ,"[TRVch# 710 Dt:10/04/2017] , Billno-KNG02249032017-002",1,108971,0,12485,96486
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,199809,57000,12808,130001
6, , ,"[TRVch# 711 Dt:10/04/2017] , Billno-KNG02249032017-003",1,73825,32000,5530,36295
7, , ,"[TRVch# 712 Dt:10/04/2017] , Billno-KNG02249032017-004",1,56318,25000,2030,29288
8, , ,"[TRVch# 713 Dt:10/04/2017] , Billno-KNG02249032017-005",1,69666,0,5248,64418
0,Grand Total, , ,11,471941,94915,26365,350661
1,KNG02-249-GHS BONGTA,Total, ,11,471941,94915,26365,350661
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,232715,20462,14905,197348
3, , ,"[TRVch# 2973 Dt:20/05/2017] , Billno-KNG022492017100003",1,12369,0,1236,11133
4, , ,"[TRVch# 2974 Dt:20/05/2017] , Billno-KNG022492017100002",1,6462,6462,0,0
5, , ,"[TRVch# 984 Dt:09/05/2017] , Billno-KNG02249042017-001",1,103532,14000,1045,88487
6, , ,"[TRVch# 985 Dt:09/05/2017] , Billno-KNG02249042017-002",1,110352,0,12624,97728
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,239226,74453,11460,153313
8, , ,"[TRVch# 2970 Dt:20/05/2017] , Billno-KNG022492017100006",1,4014,0,405,3609
9, , ,"[TRVch# 2971 Dt:20/05/2017] , Billno-KNG022492017100005",1,6462,6462,0,0
10, , ,"[TRVch# 2972 Dt:20/05/2017] , Billno-KNG022492017100004",1,7991,7991,0,0
11, , ,"[TRVch# 2975 Dt:20/05/2017] , Billno-KNG022492017100001",1,25200,0,0,25200
12, , ,"[TRVch# 986 Dt:09/05/2017] , Billno-KNG02249042017-003",1,74760,35000,5560,34200
13, , ,"[TRVch# 987 Dt:09/05/2017] , Billno-KNG02249042017-004",1,69204,25000,2045,42159
14, , ,"[TRVch# 988 Dt:09/05/2017] , Billno-KNG02249042017-005",1,51595,0,3450,48145
0,Grand Total, , ,7,516957,74000,24724,418233
1,KNG02-249-GHS BONGTA,Total, ,7,516957,74000,24724,418233
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 730 Dt:23/06/2017] , Billno-KNG022492017100008",1,100000,0,0,100000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,216926,14000,13669,189257
5, , ,"[TRVch# 389 Dt:08/06/2017] , Billno-KNG02249052017-001",1,106574,14000,1045,91529
6, , ,"[TRVch# 390 Dt:08/06/2017] , Billno-KNG02249052017-002",1,110352,0,12624,97728
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,198601,60000,11055,127546
8, , ,"[TRVch# 391 Dt:08/06/2017] , Billno-KNG02249052017-003",1,74760,35000,5560,34200
9, , ,"[TRVch# 392 Dt:08/06/2017] , Billno-KNG02249052017-004",1,72246,25000,2045,45201
10, , ,"[TRVch# 393 Dt:08/06/2017] , Billno-KNG02249052017-005",1,51595,0,3450,48145
11, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1430,0,0,1430
12, , ,"[TRVch# 3669 Dt:23/06/2017] , Billno-KNG022492017100007",1,1430,0,0,1430
0,Grand Total, , ,7,1082079,74000,24837,983242
1,KNG02-249-GHS BONGTA,Total, ,7,1082079,74000,24837,983242
