DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,2172
"SOL00-043-ASSTT TOWN PLANNER,S.D.T.P.O. SOLAN",Total, , , ,4,2172
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,3,552
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,3,552
 , , ,29/07/2017,Total,1,236
 , , , ,"[I0070000126] HIMGRN:B17G143559, ASSISTANT TOWN PLANNER RECEIPT FROM RIGHT TO INFORMATION ACT -850572,73 4629332",1,236
 , , ,01/12/2017,Total,1,206
 , , , ,"[N0070000001] HIMGRN:B17K131990, ASSISTANT TOWN PLANNER RECEIPT FROM RIGHT TO INFORMATION ACT -Rt. 4629334 to4629336",1,206
 , , ,13/06/2018,Total,1,110
 , , , ,"[H0070000074] HIMGRN:B18F118669, ASSISTANT TOWN PLANNER RECEIPT FROM RIGHT TO INFORMATION ACT -Receipt No.4629339 dated 8/6/18",1,110
 ,0217-URBAN DEVELOPMENT,Total, , ,1,1620
 , ,0217-60-800-01-RECEIPT FROM TOWN&COUNTRY PLANNING ORGN.,Total, ,1,1620
 , , ,31/08/2018,Total,1,1620
 , , , ,"[J0217000005] HIMGRN:B18H138808, PRDEP RECEIPT FROM TOWN AND COUNTRY PLANNING ORGN -Planning permission fees",1,1620
