,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,30,3598786,449293,126556,3022937
1,KNG00-043-SUPDT. DISTT. JAIL DHARAMSHALA,Total, ,30,3598786,449293,126556,3022937
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,400000,0,0,400000
3, , ,"[TRVch# 12 Dt:10/04/2017] , Billno-KNG000432017100005",1,200000,0,0,200000
4, , ,"[TRVch# 13 Dt:10/04/2017] , Billno-KNG000432017100004",1,200000,0,0,200000
5, ,07-2056-00-101-01-S00N-V-N-01-SALARIES,Total,13,1860860,382173,126206,1352481
6, , ,"[TRVch# 1 Dt:03/04/2017] , Billno-KNG00043032017-001",1,62032,18000,4888,39144
7, , ,"[TRVch# 19 Dt:24/04/2017] , Billno-KNG000432017100016",1,3145,0,0,3145
8, , ,"[TRVch# 2 Dt:03/04/2017] , Billno-KNG00043032017-002",1,969002,257000,35228,676774
9, , ,"[TRVch# 24 Dt:27/04/2017] , Billno-KNG000432017100023",1,46800,0,4692,42108
10, , ,"[TRVch# 25 Dt:27/04/2017] , Billno-KNG000432017100022",1,5418,5418,0,0
11, , ,"[TRVch# 26 Dt:27/04/2017] , Billno-KNG000432017100021",1,20976,0,2100,18876
12, , ,"[TRVch# 27 Dt:27/04/2017] , Billno-KNG000432017100019",1,15880,0,1593,14287
13, , ,"[TRVch# 28 Dt:27/04/2017] , Billno-KNG000432017100018",1,69427,69427,0,0
14, , ,"[TRVch# 29 Dt:27/04/2017] , Billno-KNG000432017100017",1,7191,7191,0,0
15, , ,"[TRVch# 3 Dt:03/04/2017] , Billno-KNG00043032017-003",1,232360,20000,24620,187740
16, , ,"[TRVch# 30 Dt:27/04/2017] , Billno-KNG000432017100012",1,16645,5137,0,11508
17, , ,"[TRVch# 31 Dt:27/04/2017] , Billno-KNG000432017100010",1,1200,0,118,1082
18, , ,"[TRVch# 4 Dt:03/04/2017] , Billno-KNG00043032017-004",1,410784,0,52967,357817
19, ,07-2056-00-101-01-S00N-V-N-02-WAGES,Total,3,500036,0,0,500036
20, , ,"[TRVch# 7 Dt:10/04/2017] , Billno-KNG000432017100003",1,167316,0,0,167316
21, , ,"[TRVch# 8 Dt:10/04/2017] , Billno-KNG000432017100002",1,250256,0,0,250256
22, , ,"[TRVch# 9 Dt:10/04/2017] , Billno-KNG000432017100001",1,82464,0,0,82464
23, ,07-2056-00-101-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,6318,0,0,6318
24, , ,"[TRVch# 12 Dt:13/04/2017] , Billno-KNG000432017100009",1,6318,0,0,6318
25, ,07-2056-00-101-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,103003,0,0,103003
26, , ,"[TRVch# 14 Dt:18/04/2017] , Billno-KNG000432017100008",1,44401,0,0,44401
27, , ,"[TRVch# 22 Dt:27/04/2017] , Billno-KNG000432017100015",1,58602,0,0,58602
28, ,07-2056-00-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,Total,4,536885,0,0,536885
29, , ,"[TRVch# 13 Dt:13/04/2017] , Billno-KNG000432017100006",1,47353,0,0,47353
30, , ,"[TRVch# 20 Dt:24/04/2017] , Billno-KNG000432017100013",1,310415,0,0,310415
31, , ,"[TRVch# 21 Dt:24/04/2017] , Billno-KNG000432017100014",1,147767,0,0,147767
32, , ,"[TRVch# 32 Dt:27/04/2017] , Billno-KNG000432017100026",1,31350,0,0,31350
33, ,07-2056-00-101-02-S00N-V-N-01-SALARIES,Total,2,90327,48185,320,41822
34, , ,"[TRVch# 23 Dt:27/04/2017] , Billno-KNG000432017100024",1,9185,9185,0,0
35, , ,"[TRVch# 5 Dt:03/04/2017] , Billno-KNG00043032017-005",1,81142,39000,320,41822
36, ,07-2056-00-102-01-S00N-V-N-01-SALARIES,Total,2,38428,18935,30,19463
37, , ,"[TRVch# 34 Dt:27/04/2017] , Billno-KNG000432017100025",1,3935,3935,0,0
38, , ,"[TRVch# 6 Dt:03/04/2017] , Billno-KNG00043032017-006",1,34493,15000,30,19463
39, ,07-2056-00-102-01-S00N-V-N-33-MATERIAL AND SUPPLY,Total,1,62929,0,0,62929
40, , ,"[TRVch# 33 Dt:27/04/2017] , Billno-KNG000432017100027",1,62929,0,0,62929
0,Grand Total, , ,21,3604937,336083,117735,3151119
1,KNG00-043-SUPDT. DISTT. JAIL DHARAMSHALA,Total, ,21,3604937,336083,117735,3151119
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,65000,0,0,65000
3, , ,"[TRVch# 439 Dt:11/05/2017] , Billno-KNG000432017100035",1,65000,0,0,65000
4, ,07-2056-00-101-01-S00N-V-N-01-SALARIES,Total,5,1668713,282083,117385,1269245
5, , ,"[TRVch# 1 Dt:01/05/2017] , Billno-KNG00043042017-001",1,62831,18000,4888,39943
6, , ,"[TRVch# 2 Dt:01/05/2017] , Billno-KNG00043042017-002",1,948277,244083,34158,670036
7, , ,"[TRVch# 3 Dt:01/05/2017] , Billno-KNG00043042017-003",1,235322,20000,24852,190470
8, , ,"[TRVch# 4 Dt:01/05/2017] , Billno-KNG00043042017-004",1,416029,0,53487,362542
9, , ,"[TRVch# 9 Dt:03/05/2017] , Billno-KNG000432017100028",1,6254,0,0,6254
10, ,07-2056-00-101-01-S00N-V-N-02-WAGES,Total,3,446080,0,0,446080
11, , ,"[TRVch# 12 Dt:11/05/2017] , Billno-KNG000432017100031",1,10000,0,0,10000
12, , ,"[TRVch# 14 Dt:11/05/2017] , Billno-KNG000432017100032",1,260520,0,0,260520
13, , ,"[TRVch# 15 Dt:11/05/2017] , Billno-KNG000432017100033",1,175560,0,0,175560
14, ,07-2056-00-101-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,10848,0,0,10848
15, , ,"[TRVch# 29 Dt:29/05/2017] , Billno-KNG000432017100036",1,10848,0,0,10848
16, ,07-2056-00-101-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,28820,0,0,28820
17, , ,"[TRVch# 27 Dt:26/05/2017] , Billno-KNG000432017100044",1,17688,0,0,17688
18, , ,"[TRVch# 28 Dt:26/05/2017] , Billno-KNG000432017100045",1,11132,0,0,11132
19, ,07-2056-00-101-01-S00N-V-N-33-MATERIAL AND SUPPLY,Total,5,192147,0,0,192147
20, , ,"[TRVch# 13 Dt:11/05/2017] , Billno-KNG000432017100034",1,46404,0,0,46404
21, , ,"[TRVch# 30 Dt:31/05/2017] , Billno-KNG000432017100051",1,7012,0,0,7012
22, , ,"[TRVch# 31 Dt:31/05/2017] , Billno-KNG000432017100050",1,67515,0,0,67515
23, , ,"[TRVch# 7 Dt:03/05/2017] , Billno-KNG000432017100030",1,14393,0,0,14393
24, , ,"[TRVch# 8 Dt:03/05/2017] , Billno-KNG000432017100029",1,56823,0,0,56823
25, ,07-2056-00-101-02-S00N-V-N-01-SALARIES,Total,1,82182,39000,320,42862
26, , ,"[TRVch# 5 Dt:01/05/2017] , Billno-KNG00043042017-005",1,82182,39000,320,42862
27, ,07-2056-00-102-01-S00N-V-N-01-SALARIES,Total,1,34936,15000,30,19906
28, , ,"[TRVch# 6 Dt:01/05/2017] , Billno-KNG00043042017-006",1,34936,15000,30,19906
29, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,810126,0,0,810126
30, , ,"[TRVch# 322 Dt:29/05/2017] , Billno-KNG000432017100039",1,810126,0,0,810126
31, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,266085,0,0,266085
32, , ,"[TRVch# 325 Dt:29/05/2017] , Billno-KNG000432017100038",1,266085,0,0,266085
0,Grand Total, , ,35,4492881,366083,118175,4008623
1,KNG00-043-SUPDT. DISTT. JAIL DHARAMSHALA,Total, ,35,4492881,366083,118175,4008623
