,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,543178,86000,21107,436071
1,SML09-201-PR GSSS RATHAL,Total, ,4,543178,86000,21107,436071
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,237696,45000,12037,180659
3, , ,"[TRVch# 1036 Dt:29/04/2017] , Billno-SML09201032017-001",1,237696,45000,12037,180659
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,305482,41000,9070,255412
5, , ,"[TRVch# 1035 Dt:29/04/2017] , Billno-SML09201032017-002",1,78540,25000,120,53420
6, , ,"[TRVch# 1042 Dt:29/04/2017] , Billno-SML09201032017-003",1,188976,16000,4284,168692
7, , ,"[TRVch# 1043 Dt:29/04/2017] , Billno-SML09201032017-004",1,37966,0,4666,33300
0,Grand Total, , ,13,2843310,113773,26216,2703321
1,SML09-201-PR GSSS RATHAL,Total, ,13,2843310,113773,26216,2703321
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,1000000,0,0,1000000
3, , ,"[TRVch# 666 Dt:31/05/2017] , Billno-SML092012017100005",1,1000000,0,0,1000000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,276181,60096,14042,202043
5, , ,"[TRVch# 1569 Dt:31/05/2017] , Billno-SML09201042017-001",1,246716,45000,13619,188097
6, , ,"[TRVch# 1682 Dt:31/05/2017] , Billno-SML092012017100001",1,19308,15096,423,3789
7, , ,"[TRVch# 1771 Dt:31/05/2017] , Billno-SML092012017100007",1,10157,0,0,10157
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,336935,53677,12174,271084
9, , ,"[TRVch# 1570 Dt:31/05/2017] , Billno-SML09201042017-002",1,79539,25000,2120,52419
10, , ,"[TRVch# 1571 Dt:31/05/2017] , Billno-SML09201042017-003",1,198022,16000,4955,177067
11, , ,"[TRVch# 1572 Dt:31/05/2017] , Billno-SML09201042017-004",1,38443,0,4282,34161
12, , ,"[TRVch# 1683 Dt:31/05/2017] , Billno-SML092012017100002",1,4293,0,423,3870
13, , ,"[TRVch# 1684 Dt:31/05/2017] , Billno-SML092012017100003",1,7705,3744,394,3567
14, , ,"[TRVch# 1685 Dt:31/05/2017] , Billno-SML092012017100004",1,8933,8933,0,0
15, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,10190,0,0,10190
16, , ,"[TRVch# 1772 Dt:31/05/2017] , Billno-SML092012017100009",1,10190,0,0,10190
17, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,553986,0,0,553986
18, , ,"[TRVch# 355 Dt:31/05/2017] , Billno-SML092012017100006",1,553986,0,0,553986
19, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,666018,0,0,666018
20, , ,"[TRVch# 361 Dt:31/05/2017] , Billno-SML092012017100010",1,666018,0,0,666018
0,Grand Total, , ,6,530449,51000,24427,455022
1,SML09-201-PR GSSS RATHAL,Total, ,6,530449,51000,24427,455022
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,199864,10000,13008,176856
3, , ,"[TRVch# 2275 Dt:30/06/2017] , Billno-SML09201052017-001",1,199864,10000,13008,176856
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,316638,41000,11419,264219
5, , ,"[TRVch# 2276 Dt:30/06/2017] , Billno-SML09201052017-002",1,79539,25000,2120,52419
6, , ,"[TRVch# 2277 Dt:30/06/2017] , Billno-SML09201052017-003",1,198022,16000,4955,177067
7, , ,"[TRVch# 2278 Dt:30/06/2017] , Billno-SML09201052017-004",1,39077,0,4344,34733
8, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,11996,0,0,11996
9, , ,"[TRVch# 2371 Dt:30/06/2017] , Billno-SML092012017100011",1,11996,0,0,11996
10, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1951,0,0,1951
11, , ,"[TRVch# 2372 Dt:30/06/2017] , Billno-SML092012017100012",1,1951,0,0,1951
0,Grand Total, , ,5,518518,51000,24427,443091
1,SML09-201-PR GSSS RATHAL,Total, ,5,518518,51000,24427,443091
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,199864,10000,13008,176856
3, , ,"[TRVch# 1527 Dt:31/07/2017] , Billno-SML09201062017-001",1,199864,10000,13008,176856
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,316638,41000,11419,264219
5, , ,"[TRVch# 1528 Dt:31/07/2017] , Billno-SML09201062017-002",1,79539,25000,2120,52419
6, , ,"[TRVch# 1529 Dt:31/07/2017] , Billno-SML09201062017-003",1,198022,16000,4955,177067
