,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,625669,179050,17404,429215
1,SMR00-228-PRINCIPAL GSSS DHAUN,Total, ,4,625669,179050,17404,429215
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,180808,32000,9167,139641
3, , ,"[TRVch# 64 Dt:05/04/2017] , Billno-SMR00228032017-001",1,161491,32000,4848,124643
4, , ,"[TRVch# 65 Dt:05/04/2017] , Billno-SMR00228032017-002",1,19317,0,4319,14998
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,444861,147050,8237,289574
6, , ,"[TRVch# 66 Dt:05/04/2017] , Billno-SMR00228032017-003",1,84505,25000,120,59385
7, , ,"[TRVch# 67 Dt:05/04/2017] , Billno-SMR00228032017-004",1,360356,122050,8117,230189
0,Grand Total, , ,9,717991,266151,45205,406635
1,SMR00-228-PRINCIPAL GSSS DHAUN,Total, ,9,717991,266151,45205,406635
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,200091,44831,11908,143352
3, , ,"[TRVch# 168 Dt:06/05/2017] , Billno-SMR002282017100002",1,2169,0,216,1953
4, , ,"[TRVch# 174 Dt:06/05/2017] , Billno-SMR002282017100001",1,12831,12831,0,0
5, , ,"[TRVch# 81 Dt:01/05/2017] , Billno-SMR00228042017-001",1,165533,32000,7348,126185
6, , ,"[TRVch# 82 Dt:01/05/2017] , Billno-SMR00228042017-002",1,19558,0,4344,15214
7, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,13500,0,0,13500
8, , ,"[TRVch# 1438 Dt:24/05/2017] , Billno-SMR002282017100005",1,13500,0,0,13500
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,504400,221320,33297,249783
10, , ,"[TRVch# 169 Dt:06/05/2017] , Billno-SMR002282017100004",1,41618,41618,0,0
11, , ,"[TRVch# 175 Dt:06/05/2017] , Billno-SMR002282017100003",1,9702,9702,0,0
12, , ,"[TRVch# 83 Dt:01/05/2017] , Billno-SMR00228042017-003",1,88121,30000,10120,48001
13, , ,"[TRVch# 84 Dt:01/05/2017] , Billno-SMR00228042017-004",1,364959,140000,23177,201782
0,Grand Total, , ,9,599506,198000,41474,360032
1,SMR00-228-PRINCIPAL GSSS DHAUN,Total, ,9,599506,198000,41474,360032
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,127855,22000,8177,97678
3, , ,"[TRVch# 105 Dt:01/06/2017] , Billno-SMR00228052017-001",1,108297,22000,3833,82464
4, , ,"[TRVch# 106 Dt:01/06/2017] , Billno-SMR00228052017-002",1,19558,0,4344,15214
5, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,2,4070,0,0,4070
6, , ,"[TRVch# 125 Dt:02/06/2017] , Billno-SMR002282017100009",1,3170,0,0,3170
7, , ,"[TRVch# 1679 Dt:21/06/2017] , Billno-SMR002282017100013",1,900,0,0,900
8, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,4500,0,0,4500
9, , ,"[TRVch# 174 Dt:06/06/2017] , Billno-SMR002282017100011",1,4500,0,0,4500
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,453080,176000,33297,243783
11, , ,"[TRVch# 107 Dt:01/06/2017] , Billno-SMR00228052017-003",1,88121,30000,10120,48001
12, , ,"[TRVch# 108 Dt:01/06/2017] , Billno-SMR00228052017-004",1,364959,146000,23177,195782
13, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,10001,0,0,10001
14, , ,"[TRVch# 140 Dt:02/06/2017] , Billno-SMR002282017100010",1,7822,0,0,7822
15, , ,"[TRVch# 1680 Dt:21/06/2017] , Billno-SMR002282017100012",1,2179,0,0,2179
0,Grand Total, , ,6,599958,198000,41474,360484
1,SMR00-228-PRINCIPAL GSSS DHAUN,Total, ,6,599958,198000,41474,360484
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,127855,22000,8177,97678
3, , ,"[TRVch# 109 Dt:01/07/2017] , Billno-SMR00228062017-001",1,108297,22000,3833,82464
