,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,350538,89000,24323,237215
1,KNG02-247-PRINCIPAL GSSS DHAWALA,Total, ,5,350538,89000,24323,237215
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,111261,27000,6436,77825
3, , ,"[TRVch# 699 Dt:10/04/2017] , Billno-KNG02247032017-001",1,75662,27000,3030,45632
4, , ,"[TRVch# 700 Dt:10/04/2017] , Billno-KNG02247032017-002",1,35599,0,3406,32193
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,239277,62000,17887,159390
6, , ,"[TRVch# 701 Dt:10/04/2017] , Billno-KNG02247032017-003",1,71877,24000,7060,40817
7, , ,"[TRVch# 702 Dt:10/04/2017] , Billno-KNG02247032017-004",1,97102,38000,3045,56057
8, , ,"[TRVch# 703 Dt:10/04/2017] , Billno-KNG02247032017-005",1,70298,0,7782,62516
0,Grand Total, , ,5,366810,89000,24455,253355
1,KNG02-247-PRINCIPAL GSSS DHAWALA,Total, ,5,366810,89000,24455,253355
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,124146,27000,6480,90666
3, , ,"[TRVch# 974 Dt:09/05/2017] , Billno-KNG02247042017-001",1,77209,27000,3030,47179
4, , ,"[TRVch# 975 Dt:09/05/2017] , Billno-KNG02247042017-002",1,46937,0,3450,43487
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,242664,62000,17975,162689
6, , ,"[TRVch# 976 Dt:09/05/2017] , Billno-KNG02247042017-003",1,72793,24000,7060,41733
7, , ,"[TRVch# 977 Dt:09/05/2017] , Billno-KNG02247042017-004",1,98681,38000,3045,57636
8, , ,"[TRVch# 978 Dt:09/05/2017] , Billno-KNG02247042017-005",1,71190,0,7870,63320
0,Grand Total, , ,14,1176910,152395,28748,995767
1,KNG02-247-PRINCIPAL GSSS DHAWALA,Total, ,14,1176910,152395,28748,995767
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,650000,0,0,650000
3, , ,"[TRVch# 896 Dt:30/06/2017] , Billno-KNG022472017100014",1,150000,0,0,150000
4, , ,"[TRVch# 897 Dt:30/06/2017] , Billno-KNG022472017100013",1,500000,0,0,500000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,140438,33657,6894,99887
6, , ,"[TRVch# 379 Dt:08/06/2017] , Billno-KNG02247052017-001",1,77209,27000,3030,47179
7, , ,"[TRVch# 380 Dt:08/06/2017] , Billno-KNG02247052017-002",1,51605,0,3450,48155
8, , ,"[TRVch# 3847 Dt:30/06/2017] , Billno-KNG022472017100010",1,953,0,9,944
9, , ,"[TRVch# 428 Dt:08/06/2017] , Billno-KNG022472017100003",1,6657,6657,0,0
10, , ,"[TRVch# 431 Dt:08/06/2017] , Billno-KNG022472017100004",1,4014,0,405,3609
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,386472,118738,21854,245880
12, , ,"[TRVch# 3691 Dt:23/06/2017] , Billno-KNG022472017100009",1,5130,0,0,5130
13, , ,"[TRVch# 381 Dt:08/06/2017] , Billno-KNG02247052017-003",1,78268,31000,6060,41208
14, , ,"[TRVch# 382 Dt:08/06/2017] , Billno-KNG02247052017-004",1,211862,78000,7114,126748
15, , ,"[TRVch# 383 Dt:08/06/2017] , Billno-KNG02247052017-005",1,71190,0,7870,63320
16, , ,"[TRVch# 429 Dt:08/06/2017] , Billno-KNG022472017100002",1,8028,0,810,7218
17, , ,"[TRVch# 430 Dt:08/06/2017] , Billno-KNG022472017100001",1,9738,9738,0,0
18, , ,"[TRVch# 504 Dt:08/06/2017] , Billno-KNG022472017100007",1,2256,0,0,2256
0,Grand Total, , ,8,577070,161000,28875,387195
1,KNG02-247-PRINCIPAL GSSS DHAWALA,Total, ,8,577070,161000,28875,387195
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,145394,27000,6593,111801
3, , ,"[TRVch# 3144 Dt:25/07/2017] , Billno-KNG022472017100016",1,768,0,0,768
4, , ,"[TRVch# 823 Dt:10/07/2017] , Billno-KNG02247062017-001",1,91964,27000,3039,61925
5, , ,"[TRVch# 824 Dt:10/07/2017] , Billno-KNG02247062017-002",1,52662,0,3554,49108
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,431676,134000,22282,275394
7, , ,"[TRVch# 3125 Dt:25/07/2017] , Billno-KNG022472017100015",1,658,0,0,658
8, , ,"[TRVch# 3143 Dt:25/07/2017] , Billno-KNG022472017100017",1,768,0,0,768
9, , ,"[TRVch# 825 Dt:10/07/2017] , Billno-KNG02247062017-003",1,78268,31000,6060,41208
10, , ,"[TRVch# 826 Dt:10/07/2017] , Billno-KNG02247062017-004",1,278678,103000,8144,167534
11, , ,"[TRVch# 827 Dt:10/07/2017] , Billno-KNG02247062017-005",1,73304,0,8078,65226
0,Grand Total, , ,7,615207,170000,25465,419742
1,KNG02-247-PRINCIPAL GSSS DHAWALA,Total, ,7,615207,170000,25465,419742
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,180550,27000,6915,146635
3, , ,"[TRVch# 881 Dt:08/08/2017] , Billno-KNG02247072017-001",1,95489,27000,3039,65450
4, , ,"[TRVch# 882 Dt:08/08/2017] , Billno-KNG02247072017-002",1,55952,0,3876,52076
5, , ,"[TRVch# 928 Dt:08/08/2017] , Billno-KNG022472017100018",1,29109,0,0,29109
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,394227,143000,18550,232677
7, , ,"[TRVch# 883 Dt:08/08/2017] , Billno-KNG02247072017-003",1,78268,31000,6060,41208
8, , ,"[TRVch# 884 Dt:08/08/2017] , Billno-KNG02247072017-004",1,275717,112000,7644,156073
9, , ,"[TRVch# 885 Dt:08/08/2017] , Billno-KNG02247072017-005",1,40242,0,4846,35396
10, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,40430,0,0,40430
11, , ,"[TRVch# 244 Dt:21/08/2017] , Billno-KNG022472017100012",1,40430,0,0,40430
0,Grand Total, , ,11,716420,170000,25465,520955
1,KNG02-247-PRINCIPAL GSSS DHAWALA,Total, ,11,716420,170000,25465,520955
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 1015 Dt:29/09/2017] , Billno-KNG022472017100027",1,100000,0,0,100000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,153954,27000,6915,120039
5, , ,"[TRVch# 3046 Dt:21/09/2017] , Billno-KNG022472017100025",1,400,0,0,400
6, , ,"[TRVch# 817 Dt:08/09/2017] , Billno-KNG02247082017-001",1,97085,27000,3039,67046
7, , ,"[TRVch# 818 Dt:08/09/2017] , Billno-KNG02247082017-002",1,56469,0,3876,52593
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,421366,143000,18550,259816
9, , ,"[TRVch# 3045 Dt:21/09/2017] , Billno-KNG022472017100024",1,18955,0,0,18955
10, , ,"[TRVch# 819 Dt:08/09/2017] , Billno-KNG02247082017-003",1,79583,31000,6060,42523
11, , ,"[TRVch# 820 Dt:08/09/2017] , Billno-KNG02247082017-004",1,281917,112000,7644,162273
12, , ,"[TRVch# 821 Dt:08/09/2017] , Billno-KNG02247082017-005",1,40911,0,4846,36065
13, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,10000,0,0,10000
14, , ,"[TRVch# 3018 Dt:21/09/2017] , Billno-KNG022472017100022",1,8817,0,0,8817
15, , ,"[TRVch# 3828 Dt:29/09/2017] , Billno-KNG022472017100026",1,1183,0,0,1183
16, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,31100,0,0,31100
17, , ,"[TRVch# 23 Dt:08/09/2017] , Billno-KNG022472017100019",1,31100,0,0,31100
0,Grand Total, , ,17,694565,223177,26611,444777
1,KNG02-247-PRINCIPAL GSSS DHAWALA,Total, ,17,694565,223177,26611,444777
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,7,177505,35448,7479,134578
3, , ,"[TRVch# 1766 Dt:07/10/2017] , Billno-KNG02247092017-001",1,98731,27000,3039,68692
4, , ,"[TRVch# 1767 Dt:07/10/2017] , Billno-KNG02247092017-002",1,57886,0,3943,53943
5, , ,"[TRVch# 3452 Dt:21/10/2017] , Billno-KNG022472017100032",1,6105,0,497,5608
6, , ,"[TRVch# 3456 Dt:21/10/2017] , Billno-KNG022472017100042",1,4770,0,0,4770
7, , ,"[TRVch# 3457 Dt:21/10/2017] , Billno-KNG022472017100039",1,300,0,0,300
8, , ,"[TRVch# 3458 Dt:21/10/2017] , Billno-KNG022472017100038",1,150,0,0,150
9, , ,"[TRVch# 3460 Dt:21/10/2017] , Billno-KNG022472017100034",1,9563,8448,0,1115
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,10,517060,187729,19132,310199
11, , ,"[TRVch# 1768 Dt:07/10/2017] , Billno-KNG02247092017-003",1,80898,31000,6060,43838
12, , ,"[TRVch# 1769 Dt:07/10/2017] , Billno-KNG02247092017-004",1,288443,112000,7644,168799
13, , ,"[TRVch# 1770 Dt:07/10/2017] , Billno-KNG02247092017-005",1,77415,0,4931,72484
14, , ,"[TRVch# 1771 Dt:07/10/2017] , Billno-KNG02247092017-006",1,18723,0,0,18723
15, , ,"[TRVch# 3451 Dt:21/10/2017] , Billno-KNG022472017100030",1,4939,0,497,4442
16, , ,"[TRVch# 3453 Dt:21/10/2017] , Billno-KNG022472017100028",1,10406,10406,0,0
17, , ,"[TRVch# 3454 Dt:21/10/2017] , Billno-KNG022472017100040",1,450,0,0,450
18, , ,"[TRVch# 3455 Dt:21/10/2017] , Billno-KNG022472017100041",1,150,0,0,150
19, , ,"[TRVch# 3459 Dt:21/10/2017] , Billno-KNG022472017100037",1,232,0,0,232
20, , ,"[TRVch# 3461 Dt:21/10/2017] , Billno-KNG022472017100033",1,35404,34323,0,1081
0,Grand Total, , ,10,902378,178000,32585,691793
1,KNG02-247-PRINCIPAL GSSS DHAWALA,Total, ,10,902378,178000,32585,691793
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 922 Dt:30/11/2017] , Billno-KNG022472017100046",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,185706,27000,11592,147114
5, , ,"[TRVch# 378 Dt:07/11/2017] , Billno-KNG02247102017-001",1,116575,27000,6198,83377
6, , ,"[TRVch# 379 Dt:07/11/2017] , Billno-KNG02247102017-002",1,69131,0,5394,63737
