DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,41,490286,0,33692,456594
SML11-501-DEPUTY COMMISSIONER SHIMLA,Total, ,41,490286,0,33692,456594
 ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,10,2952,0,2952,0
 , ,"[TRVch# 139 Dt:30/06/2017] , Billno-SML115011762030003",1,96,0,96,0
 , ,"[TRVch# 142 Dt:30/06/2017] , Billno-SML115011762030006",1,48,0,48,0
 , ,"[TRVch# 27 Dt:31/05/2017] , Billno-SML115011752030004",1,82,0,82,0
 , ,"[TRVch# 28 Dt:05/08/2017] , Billno-SML115011782030003",1,80,0,80,0
 , ,"[TRVch# 29 Dt:05/09/2017] , Billno-SML115011792030001",1,204,0,204,0
 , ,"[TRVch# 30 Dt:05/09/2017] , Billno-SML115011792030002",1,2000,0,2000,0
 , ,"[TRVch# 30 Dt:31/05/2017] , Billno-SML115011752030007",1,204,0,204,0
 , ,"[TRVch# 67 Dt:29/04/2017] , Billno-SML115011742030006",1,30,0,30,0
 , ,"[TRVch# 91 Dt:31/07/2017] , Billno-SML115011772030002",1,160,0,160,0
 , ,"[TRVch# 96 Dt:31/07/2017] , Billno-SML115011772030007",1,48,0,48,0
 ,05-2030-01-101-01-S00N-V-N-25-REFUNDS,Total,1,40,0,40,0
 , ,"[TRVch# 65 Dt:29/04/2017] , Billno-SML115011742030004",1,40,0,40,0
 ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,24,24700,0,24700,0
 , ,"[TRVch# 137 Dt:30/06/2017] , Billno-SML115011762030001",1,2000,0,2000,0
 , ,"[TRVch# 138 Dt:30/06/2017] , Billno-SML115011762030002",1,2000,0,2000,0
 , ,"[TRVch# 140 Dt:30/06/2017] , Billno-SML115011762030004",1,320,0,320,0
 , ,"[TRVch# 143 Dt:30/06/2017] , Billno-SML115011762030007",1,120,0,120,0
 , ,"[TRVch# 144 Dt:30/06/2017] , Billno-SML115011762030008",1,580,0,580,0
 , ,"[TRVch# 145 Dt:30/06/2017] , Billno-SML115011762030009",1,200,0,200,0
 , ,"[TRVch# 146 Dt:30/06/2017] , Billno-SML115011762030010",1,1600,0,1600,0
 , ,"[TRVch# 24 Dt:31/05/2017] , Billno-SML115011752030001",1,2000,0,2000,0
 , ,"[TRVch# 25 Dt:31/05/2017] , Billno-SML115011752030002",1,1000,0,1000,0
 , ,"[TRVch# 26 Dt:05/08/2017] , Billno-SML115011782030001",1,2000,0,2000,0
 , ,"[TRVch# 27 Dt:05/08/2017] , Billno-SML115011782030002",1,120,0,120,0
 , ,"[TRVch# 28 Dt:31/05/2017] , Billno-SML115011752030005",1,600,0,600,0
 , ,"[TRVch# 29 Dt:31/05/2017] , Billno-SML115011752030006",1,120,0,120,0
 , ,"[TRVch# 31 Dt:31/05/2017] , Billno-SML115011752030008",1,600,0,600,0
 , ,"[TRVch# 62 Dt:29/04/2017] , Billno-SML115011742030001",1,560,0,560,0
 , ,"[TRVch# 63 Dt:29/04/2017] , Billno-SML115011742030002",1,1800,0,1800,0
 , ,"[TRVch# 64 Dt:29/04/2017] , Billno-SML115011742030003",1,260,0,260,0
 , ,"[TRVch# 66 Dt:29/04/2017] , Billno-SML115011742030005",1,260,0,260,0
 , ,"[TRVch# 68 Dt:29/04/2017] , Billno-SML115011742030007",1,1920,0,1920,0
 , ,"[TRVch# 79 Dt:31/08/2017] , Billno-SML115011782030004",1,2000,0,2000,0
 , ,"[TRVch# 90 Dt:31/07/2017] , Billno-SML115011772030001",1,2000,0,2000,0
 , ,"[TRVch# 92 Dt:31/07/2017] , Billno-SML115011772030003",1,40,0,40,0
 , ,"[TRVch# 93 Dt:31/07/2017] , Billno-SML115011772030004",1,2000,0,2000,0
 , ,"[TRVch# 97 Dt:31/07/2017] , Billno-SML115011772030008",1,600,0,600,0
 ,05-2030-02-102-01-S00N-V-N-25-REFUNDS,Total,3,6000,0,6000,0
 , ,"[TRVch# 141 Dt:30/06/2017] , Billno-SML115011762030005",1,2000,0,2000,0
 , ,"[TRVch# 94 Dt:31/07/2017] , Billno-SML115011772030005",1,2000,0,2000,0
 , ,"[TRVch# 95 Dt:31/07/2017] , Billno-SML115011772030006",1,2000,0,2000,0
 ,05-2030-03-104-01-S00N-V-N-25-REFUNDS,Total,3,456594,0,0,456594
 , ,"[TRVch# 152 Dt:31/10/2017] , Billno-SML115011702030003",1,357259,0,0,357259
 , ,"[TRVch# 5 Dt:06/10/2017] , Billno-SML115011702030001",1,69335,0,0,69335
 , ,"[TRVch# 58 Dt:29/09/2017] , Billno-SML115011792030009",1,30000,0,0,30000
