,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,14,3183399,107050,37181,3039168
1,SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,Total, ,14,3183399,107050,37181,3039168
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,48000,0,0,48000
3, , ,"[TRVch# 199 Dt:20/04/2017] , Billno-SMR020092017100007",1,48000,0,0,48000
4, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,2400000,0,0,2400000
5, , ,"[TRVch# 198 Dt:20/04/2017] , Billno-SMR020092017100006",1,2300000,0,0,2300000
6, , ,"[TRVch# 544 Dt:29/04/2017] , Billno-SMR020092017100014",1,100000,0,0,100000
7, ,03-2014-00-105-01-S00N-V-N-01-SALARIES,Total,4,668752,107050,37181,524521
8, , ,"[TRVch# 26 Dt:07/04/2017] , Billno-SMR02009032017-001",1,87773,15000,120,72653
9, , ,"[TRVch# 27 Dt:07/04/2017] , Billno-SMR02009032017-002",1,443034,92050,17369,333615
10, , ,"[TRVch# 28 Dt:07/04/2017] , Billno-SMR02009032017-003",1,131945,0,19692,112253
11, , ,"[TRVch# 81 Dt:29/04/2017] , Billno-SMR020092017100011",1,6000,0,0,6000
12, ,03-2014-00-105-01-S00N-V-N-05-OFFICE EXPENSES,Total,5,36647,0,0,36647
13, , ,"[TRVch# 41 Dt:20/04/2017] , Billno-SMR020092017100005",1,6000,0,0,6000
14, , ,"[TRVch# 78 Dt:29/04/2017] , Billno-SMR020092017100012",1,2667,0,0,2667
15, , ,"[TRVch# 79 Dt:29/04/2017] , Billno-SMR020092017100009",1,12166,0,0,12166
16, , ,"[TRVch# 80 Dt:29/04/2017] , Billno-SMR020092017100010",1,1240,0,0,1240
17, , ,"[TRVch# 82 Dt:29/04/2017] , Billno-SMR020092017100013",1,14574,0,0,14574
18, ,03-2014-00-108-01-S00N-V-N-20-OTHER CHARGES,Total,2,30000,0,0,30000
19, , ,"[TRVch# 40 Dt:20/04/2017] , Billno-SMR020092017100004",1,20000,0,0,20000
20, , ,"[TRVch# 83 Dt:29/04/2017] , Billno-SMR020092017100017",1,10000,0,0,10000
0,Grand Total, , ,16,1027675,171320,52168,804187
1,SMR02-009-CIVIL JUDGE (JR DIVISION-II) POANTA,Total, ,16,1027675,171320,52168,804187
