,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,8,2249197,194009,46768,2008420
1,MDI00-259-GSSS KAMAND,Total, ,8,2249197,194009,46768,2008420
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,1600000,0,0,1600000
3, , ,"[TRVch# 226 Dt:19/04/2017] , Billno-MDI002592017100003",1,600000,0,0,600000
4, , ,"[TRVch# 227 Dt:19/04/2017] , Billno-MDI002592017100002",1,200000,0,0,200000
5, , ,"[TRVch# 710 Dt:26/04/2017] , Billno-MDI002592017100010",1,800000,0,0,800000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,121284,15000,10637,95647
7, , ,"[TRVch# 310 Dt:03/04/2017] , Billno-MDI00259032017-001",1,94164,0,10622,83542
8, , ,"[TRVch# 311 Dt:03/04/2017] , Billno-MDI00259032017-002",1,27120,15000,15,12105
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,527913,179009,36131,312773
10, , ,"[TRVch# 312 Dt:03/04/2017] , Billno-MDI00259032017-003",1,106567,50000,16120,40447
11, , ,"[TRVch# 313 Dt:03/04/2017] , Billno-MDI00259032017-004",1,383774,129009,17865,236900
12, , ,"[TRVch# 314 Dt:03/04/2017] , Billno-MDI00259032017-005",1,37572,0,2146,35426
0,Grand Total, , ,19,765671,272035,48518,445118
1,MDI00-259-GSSS KAMAND,Total, ,19,765671,272035,48518,445118
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,136402,18993,11814,105595
3, , ,"[TRVch# 2458 Dt:12/05/2017] , Billno-MDI002592017100006",1,2993,2993,0,0
4, , ,"[TRVch# 321 Dt:01/05/2017] , Billno-MDI00259042017-001",1,95362,0,10742,84620
5, , ,"[TRVch# 322 Dt:01/05/2017] , Billno-MDI00259042017-002",1,27487,16000,15,11472
6, , ,"[TRVch# 367 Dt:02/05/2017] , Billno-MDI002592017100005",1,10560,0,1057,9503
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,8,610660,253042,36704,320914
8, , ,"[TRVch# 2456 Dt:12/05/2017] , Billno-MDI002592017100007",1,12276,12276,0,0
9, , ,"[TRVch# 2457 Dt:12/05/2017] , Billno-MDI002592017100009",1,2520,0,252,2268
10, , ,"[TRVch# 2770 Dt:22/05/2017] , Billno-MDI002592017100018",1,5887,0,5,5882
11, , ,"[TRVch# 323 Dt:01/05/2017] , Billno-MDI00259042017-003",1,107931,50000,16120,41811
12, , ,"[TRVch# 324 Dt:01/05/2017] , Billno-MDI00259042017-004",1,405552,155009,17943,232600
13, , ,"[TRVch# 325 Dt:01/05/2017] , Billno-MDI00259042017-005",1,38652,0,2174,36478
14, , ,"[TRVch# 4427 Dt:31/05/2017] , Billno-MDI002592017100021",1,35757,35757,0,0
15, , ,"[TRVch# 4428 Dt:31/05/2017] , Billno-MDI002592017100022",1,2085,0,210,1875
16, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,4947,0,0,4947
17, , ,"[TRVch# 2459 Dt:12/05/2017] , Billno-MDI002592017100011",1,4947,0,0,4947
18, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,2369,0,0,2369
19, , ,"[TRVch# 4429 Dt:31/05/2017] , Billno-MDI002592017100019",1,2369,0,0,2369
20, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,5,11293,0,0,11293
21, , ,"[TRVch# 2460 Dt:12/05/2017] , Billno-MDI002592017100012",1,809,0,0,809
22, , ,"[TRVch# 2461 Dt:12/05/2017] , Billno-MDI002592017100013",1,481,0,0,481
23, , ,"[TRVch# 2462 Dt:12/05/2017] , Billno-MDI002592017100014",1,4147,0,0,4147
24, , ,"[TRVch# 2463 Dt:12/05/2017] , Billno-MDI002592017100015",1,2826,0,0,2826
25, , ,"[TRVch# 2464 Dt:12/05/2017] , Billno-MDI002592017100016",1,3030,0,0,3030
0,Grand Total, , ,9,1410936,221009,47548,1142379
1,MDI00-259-GSSS KAMAND,Total, ,9,1410936,221009,47548,1142379
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,700000,0,0,700000
3, , ,"[TRVch# 402 Dt:23/06/2017] , Billno-MDI002592017100030",1,700000,0,0,700000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,122849,16000,10757,96092
5, , ,"[TRVch# 312 Dt:01/06/2017] , Billno-MDI00259052017-001",1,95362,0,10742,84620
6, , ,"[TRVch# 318 Dt:01/06/2017] , Billno-MDI00259052017-002",1,27487,16000,15,11472
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,588087,205009,36791,346287
8, , ,"[TRVch# 2468 Dt:16/06/2017] , Billno-MDI002592017100024",1,323,0,0,323
9, , ,"[TRVch# 2523 Dt:20/06/2017] , Billno-MDI002592017100026",1,6030,0,549,5481
10, , ,"[TRVch# 2526 Dt:20/06/2017] , Billno-MDI002592017100029",1,12425,0,0,12425
11, , ,"[TRVch# 319 Dt:01/06/2017] , Billno-MDI00259052017-003",1,111151,50000,16120,45031
12, , ,"[TRVch# 320 Dt:01/06/2017] , Billno-MDI00259052017-004",1,419506,155009,17948,246549
13, , ,"[TRVch# 321 Dt:01/06/2017] , Billno-MDI00259052017-005",1,38652,0,2174,36478
0,Grand Total, , ,7,712722,213009,47508,452205
1,MDI00-259-GSSS KAMAND,Total, ,7,712722,213009,47508,452205
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,122849,16000,10757,96092
3, , ,"[TRVch# 220 Dt:01/07/2017] , Billno-MDI00259062017-002",1,27487,16000,15,11472
4, , ,"[TRVch# 221 Dt:01/07/2017] , Billno-MDI00259062017-001",1,95362,0,10742,84620
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,589873,197009,36751,356113
6, , ,"[TRVch# 217 Dt:01/07/2017] , Billno-MDI00259062017-005",1,38652,0,2174,36478
7, , ,"[TRVch# 218 Dt:01/07/2017] , Billno-MDI00259062017-004",1,433478,147009,18457,268012
8, , ,"[TRVch# 219 Dt:01/07/2017] , Billno-MDI00259062017-003",1,111151,50000,16120,45031
9, , ,"[TRVch# 2320 Dt:20/07/2017] , Billno-MDI002592017100032",1,203,0,0,203
10, , ,"[TRVch# 434 Dt:07/07/2017] , Billno-MDI002592017100031",1,6389,0,0,6389
0,Grand Total, , ,6,717790,238000,43433,436357
1,MDI00-259-GSSS KAMAND,Total, ,6,717790,238000,43433,436357
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,107915,16000,7776,84139
3, , ,"[TRVch# 329 Dt:01/08/2017] , Billno-MDI00259072017-001",1,80428,0,7761,72667
4, , ,"[TRVch# 330 Dt:01/08/2017] , Billno-MDI00259072017-002",1,27487,16000,15,11472
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,608616,222000,35657,350959
6, , ,"[TRVch# 331 Dt:01/08/2017] , Billno-MDI00259072017-003",1,111151,50000,16120,45031
7, , ,"[TRVch# 332 Dt:01/08/2017] , Billno-MDI00259072017-004",1,458155,172000,17299,268856
8, , ,"[TRVch# 333 Dt:01/08/2017] , Billno-MDI00259072017-005",1,39310,0,2238,37072
9, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1259,0,0,1259
10, , ,"[TRVch# 2838 Dt:31/08/2017] , Billno-MDI002592017100034",1,1259,0,0,1259
0,Grand Total, , ,11,709227,176000,35433,497794
1,MDI00-259-GSSS KAMAND,Total, ,11,709227,176000,35433,497794
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,109403,16000,7776,85627
3, , ,"[TRVch# 239 Dt:01/09/2017] , Billno-MDI00259082017-001",1,81417,0,7761,73656
4, , ,"[TRVch# 240 Dt:01/09/2017] , Billno-MDI00259082017-002",1,27986,16000,15,11971
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,592225,160000,27657,404568
6, , ,"[TRVch# 241 Dt:01/09/2017] , Billno-MDI00259082017-003",1,85273,23000,8120,54153
7, , ,"[TRVch# 242 Dt:01/09/2017] , Billno-MDI00259082017-004",1,467208,137000,17299,312909
8, , ,"[TRVch# 243 Dt:01/09/2017] , Billno-MDI00259082017-005",1,39744,0,2238,37506
9, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,480,0,0,480
10, , ,"[TRVch# 3041 Dt:26/09/2017] , Billno-MDI002592017100045",1,480,0,0,480
11, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,5,7119,0,0,7119
12, , ,"[TRVch# 3042 Dt:26/09/2017] , Billno-MDI002592017100043",1,4037,0,0,4037
13, , ,"[TRVch# 3043 Dt:26/09/2017] , Billno-MDI002592017100042",1,1532,0,0,1532
14, , ,"[TRVch# 3044 Dt:26/09/2017] , Billno-MDI002592017100041",1,618,0,0,618
15, , ,"[TRVch# 3045 Dt:26/09/2017] , Billno-MDI002592017100038",1,486,0,0,486
16, , ,"[TRVch# 3046 Dt:26/09/2017] , Billno-MDI002592017100035",1,446,0,0,446
0,Grand Total, , ,12,792322,231532,39938,520852
1,MDI00-259-GSSS KAMAND,Total, ,12,792322,231532,39938,520852
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,126079,19592,9043,97444
3, , ,"[TRVch# 2365 Dt:23/10/2017] , Billno-MDI002592017100064",1,674,0,67,607
4, , ,"[TRVch# 2378 Dt:23/10/2017] , Billno-MDI002592017100057",1,3592,3592,0,0
5, , ,"[TRVch# 2379 Dt:23/10/2017] , Billno-MDI002592017100056",1,10622,0,1067,9555
6, , ,"[TRVch# 323 Dt:03/10/2017] , Billno-MDI00259092017-001",1,82756,0,7894,74862
7, , ,"[TRVch# 324 Dt:03/10/2017] , Billno-MDI00259092017-002",1,28435,16000,15,12420
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,664683,211940,30895,421848
9, , ,"[TRVch# 2367 Dt:23/10/2017] , Billno-MDI002592017100063",1,3006,0,298,2708
