,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,226277,22000,16690,187587
1,MDI10-225-GSSS ALSINDI,Total, ,6,226277,22000,16690,187587
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,55270,0,15,55255
3, , ,"[TRVch# 1018 Dt:07/04/2017] , Billno-MDI10225032017-001",1,23450,0,15,23435
4, , ,"[TRVch# 1019 Dt:07/04/2017] , Billno-MDI10225032017-002",1,31820,0,0,31820
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,171007,22000,16675,132332
6, , ,"[TRVch# 1020 Dt:07/04/2017] , Billno-MDI10225032017-003",1,86540,12000,13060,61480
7, , ,"[TRVch# 1021 Dt:07/04/2017] , Billno-MDI10225032017-004",1,30095,10000,30,20065
8, , ,"[TRVch# 1022 Dt:07/04/2017] , Billno-MDI10225032017-005",1,37772,0,3585,34187
9, , ,"[TRVch# 1023 Dt:07/04/2017] , Billno-MDI10225032017-006",1,16600,0,0,16600
0,Grand Total, , ,23,340978,37168,23354,280456
1,MDI10-225-GSSS ALSINDI,Total, ,23,340978,37168,23354,280456
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,59786,0,2532,57254
3, , ,"[TRVch# 1570 Dt:08/05/2017] , Billno-MDI10225042017-001",1,23744,0,2271,21473
4, , ,"[TRVch# 1571 Dt:08/05/2017] , Billno-MDI10225042017-002",1,33420,0,0,33420
5, , ,"[TRVch# 4929 Dt:31/05/2017] , Billno-MDI102252017100001",1,2622,0,261,2361
6, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,562,0,0,562
7, , ,"[TRVch# 5072 Dt:31/05/2017] , Billno-MDI102252017100018",1,562,0,0,562
8, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,55440,0,0,55440
9, , ,"[TRVch# 4938 Dt:31/05/2017] , Billno-MDI102252017100012",1,55440,0,0,55440
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,9,215578,37168,20822,157588
11, , ,"[TRVch# 1572 Dt:08/05/2017] , Billno-MDI10225042017-003",1,87642,12000,13060,62582
12, , ,"[TRVch# 1573 Dt:08/05/2017] , Billno-MDI10225042017-004",1,30475,15000,30,15445
13, , ,"[TRVch# 1574 Dt:08/05/2017] , Billno-MDI10225042017-005",1,44026,0,4208,39818
14, , ,"[TRVch# 1575 Dt:08/05/2017] , Billno-MDI10225042017-006",1,17650,0,0,17650
15, , ,"[TRVch# 4930 Dt:31/05/2017] , Billno-MDI102252017100002",1,3420,3420,0,0
16, , ,"[TRVch# 4931 Dt:31/05/2017] , Billno-MDI102252017100003",1,9786,6748,3038,0
17, , ,"[TRVch# 4932 Dt:31/05/2017] , Billno-MDI102252017100004",1,4872,0,486,4386
18, , ,"[TRVch# 5070 Dt:31/05/2017] , Billno-MDI102252017100016",1,1107,0,0,1107
19, , ,"[TRVch# 5071 Dt:31/05/2017] , Billno-MDI102252017100017",1,16600,0,0,16600
20, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,5,7612,0,0,7612
21, , ,"[TRVch# 4933 Dt:31/05/2017] , Billno-MDI102252017100005",1,1364,0,0,1364
22, , ,"[TRVch# 4934 Dt:31/05/2017] , Billno-MDI102252017100006",1,1268,0,0,1268
23, , ,"[TRVch# 4935 Dt:31/05/2017] , Billno-MDI102252017100007",1,3210,0,0,3210
24, , ,"[TRVch# 4936 Dt:31/05/2017] , Billno-MDI102252017100008",1,722,0,0,722
