,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,394446,75000,20701,298745
1,SOL01-241-PRINCIPAL GSSS BAKHALAG,Total, ,3,394446,75000,20701,298745
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,146620,46000,832,99788
3, , ,"[TRVch# 337 Dt:10/04/2017] , Billno-SOL01241032017-001",1,146620,46000,832,99788
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,247826,29000,19869,198957
5, , ,"[TRVch# 338 Dt:10/04/2017] , Billno-SOL01241032017-002",1,77955,10000,7676,60279
6, , ,"[TRVch# 339 Dt:10/04/2017] , Billno-SOL01241032017-003",1,169871,19000,12193,138678
0,Grand Total, , ,9,474275,109141,38190,326944
1,SOL01-241-PRINCIPAL GSSS BAKHALAG,Total, ,9,474275,109141,38190,326944
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,163230,59215,7411,96604
3, , ,"[TRVch# 1341 Dt:22/05/2017] , Billno-SOL012412017100003",1,14151,13215,96,840
4, , ,"[TRVch# 422 Dt:09/05/2017] , Billno-SOL01241042017-001",1,149079,46000,7315,95764
5, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,28620,0,0,28620
6, , ,"[TRVch# 1344 Dt:22/05/2017] , Billno-SOL012412017100006",1,28620,0,0,28620
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,276927,49926,30779,196222
8, , ,"[TRVch# 1342 Dt:22/05/2017] , Billno-SOL012412017100004",1,8752,8752,0,0
9, , ,"[TRVch# 1343 Dt:22/05/2017] , Billno-SOL012412017100005",1,16259,6174,1012,9073
10, , ,"[TRVch# 423 Dt:09/05/2017] , Billno-SOL01241042017-002",1,78950,15000,15916,48034
11, , ,"[TRVch# 424 Dt:09/05/2017] , Billno-SOL01241042017-003",1,172966,20000,13851,139115
12, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,2965,0,0,2965
13, , ,"[TRVch# 1345 Dt:22/05/2017] , Billno-SOL012412017100007",1,2965,0,0,2965
14, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,2533,0,0,2533
15, , ,"[TRVch# 1317 Dt:22/05/2017] , Billno-SOL012412017100002",1,2533,0,0,2533
0,Grand Total, , ,6,379121,61000,34002,284119
1,SOL01-241-PRINCIPAL GSSS BAKHALAG,Total, ,6,379121,61000,34002,284119
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,149079,46000,7315,95764
3, , ,"[TRVch# 368 Dt:08/06/2017] , Billno-SOL01241052017-001",1,149079,46000,7315,95764
4, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,28620,0,0,28620
5, , ,"[TRVch# 421 Dt:08/06/2017] , Billno-SOL012412017100008",1,28620,0,0,28620
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,197238,15000,26687,155551
7, , ,"[TRVch# 369 Dt:08/06/2017] , Billno-SOL01241052017-002",1,78950,15000,15916,48034
8, , ,"[TRVch# 370 Dt:08/06/2017] , Billno-SOL01241052017-003",1,118288,0,10771,107517
9, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,2466,0,0,2466
10, , ,"[TRVch# 1200 Dt:22/06/2017] , Billno-SOL012412017100010",1,2466,0,0,2466
11, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,1718,0,0,1718
12, , ,"[TRVch# 420 Dt:08/06/2017] , Billno-SOL012412017100009",1,1718,0,0,1718
0,Grand Total, , ,6,392678,61000,35427,296251
1,SOL01-241-PRINCIPAL GSSS BAKHALAG,Total, ,6,392678,61000,35427,296251
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,149079,46000,8722,94357
3, , ,"[TRVch# 331 Dt:10/07/2017] , Billno-SOL01241062017-001",1,149079,46000,8722,94357
4, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,420,0,0,420
5, , ,"[TRVch# 1028 Dt:21/07/2017] , Billno-SOL012412017100014",1,420,0,0,420
6, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,26500,0,0,26500
7, , ,"[TRVch# 388 Dt:10/07/2017] , Billno-SOL012412017100011",1,26500,0,0,26500
