,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,311966,80000,18574,213392
1,MDI07-209-GSSS  KHUNACHI,Total, ,5,311966,80000,18574,213392
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,88853,0,3824,85029
3, , ,"[TRVch# 720 Dt:07/04/2017] , Billno-MDI07209032017-001",1,88853,0,3824,85029
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,223113,80000,14750,128363
5, , ,"[TRVch# 1913 Dt:29/04/2017] , Billno-MDI072092017100001",1,7082,0,5,7077
6, , ,"[TRVch# 721 Dt:07/04/2017] , Billno-MDI07209032017-002",1,75708,30000,60,45648
7, , ,"[TRVch# 722 Dt:07/04/2017] , Billno-MDI07209032017-003",1,105663,50000,616,55047
8, , ,"[TRVch# 723 Dt:07/04/2017] , Billno-MDI07209032017-004",1,34660,0,14069,20591
0,Grand Total, , ,11,381937,100228,22204,259505
1,MDI07-209-GSSS  KHUNACHI,Total, ,11,381937,100228,22204,259505
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,88681,0,4323,84358
3, , ,"[TRVch# 1163 Dt:08/05/2017] , Billno-MDI07209042017-001",1,84205,0,3875,80330
4, , ,"[TRVch# 3261 Dt:22/05/2017] , Billno-MDI072092017100002",1,4476,0,448,4028
5, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,27180,0,0,27180
6, , ,"[TRVch# 5787 Dt:31/05/2017] , Billno-MDI072092017100008",1,27180,0,0,27180
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,259669,100228,17881,141560
8, , ,"[TRVch# 1164 Dt:08/05/2017] , Billno-MDI07209042017-002",1,76666,30000,7060,39606
9, , ,"[TRVch# 1165 Dt:08/05/2017] , Billno-MDI07209042017-003",1,107001,50000,1646,55355
10, , ,"[TRVch# 1166 Dt:08/05/2017] , Billno-MDI07209042017-004",1,51859,0,8779,43080
11, , ,"[TRVch# 3262 Dt:22/05/2017] , Billno-MDI072092017100003",1,8426,8426,0,0
12, , ,"[TRVch# 3263 Dt:22/05/2017] , Billno-MDI072092017100004",1,11802,11802,0,0
13, , ,"[TRVch# 3264 Dt:22/05/2017] , Billno-MDI072092017100005",1,3915,0,396,3519
14, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,3000,0,0,3000
15, , ,"[TRVch# 5789 Dt:31/05/2017] , Billno-MDI072092017100010",1,3000,0,0,3000
16, ,08-2202-02-109-01-S00N-V-N-64-TRANSFER EXPENSES,Total,1,3407,0,0,3407
17, , ,"[TRVch# 5788 Dt:31/05/2017] , Billno-MDI072092017100009",1,3407,0,0,3407
0,Grand Total, , ,6,559468,80000,21360,458108
1,MDI07-209-GSSS  KHUNACHI,Total, ,6,559468,80000,21360,458108
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,235000,0,0,235000
3, , ,"[TRVch# 288 Dt:22/06/2017] , Billno-MDI072092017100014",1,235000,0,0,235000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,75352,0,3875,71477
5, , ,"[TRVch# 1232 Dt:07/06/2017] , Billno-MDI07209052017-001",1,75352,0,3875,71477
6, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,13590,0,0,13590
7, , ,"[TRVch# 2746 Dt:22/06/2017] , Billno-MDI072092017100011",1,13590,0,0,13590
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,235526,80000,17485,138041
9, , ,"[TRVch# 1233 Dt:07/06/2017] , Billno-MDI07209052017-002",1,76666,30000,7060,39606
10, , ,"[TRVch# 1234 Dt:07/06/2017] , Billno-MDI07209052017-003",1,107001,50000,1646,55355
11, , ,"[TRVch# 1235 Dt:07/06/2017] , Billno-MDI07209052017-004",1,51859,0,8779,43080
0,Grand Total, , ,5,326778,80000,21360,225418
1,MDI07-209-GSSS  KHUNACHI,Total, ,5,326778,80000,21360,225418
