,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,584235,83493,21731,479011
1,SMR07-224-GHS SIRMOURI MANDIR,Total, ,7,584235,83493,21731,479011
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 615 Dt:29/04/2017] , Billno-SMR072242017100005",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,170574,46705,6748,117121
5, , ,"[TRVch# 649 Dt:07/04/2017] , Billno-SMR07224032017-001",1,154971,37000,6157,111814
6, , ,"[TRVch# 770 Dt:29/04/2017] , Billno-SMR072242017100003",1,15603,9705,591,5307
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,213661,36788,14983,161890
8, , ,"[TRVch# 650 Dt:07/04/2017] , Billno-SMR07224032017-002",1,69953,8000,60,61893
9, , ,"[TRVch# 651 Dt:07/04/2017] , Billno-SMR07224032017-003",1,121890,15000,14122,92768
10, , ,"[TRVch# 769 Dt:29/04/2017] , Billno-SMR072242017100002",1,7920,7920,0,0
11, , ,"[TRVch# 771 Dt:29/04/2017] , Billno-SMR072242017100004",1,13898,5868,801,7229
0,Grand Total, , ,4,369178,64000,27129,278049
1,SMR07-224-GHS SIRMOURI MANDIR,Total, ,4,369178,64000,27129,278049
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,173421,37000,7872,128549
3, , ,"[TRVch# 1213 Dt:22/05/2017] , Billno-SMR072242017100006",1,14947,0,0,14947
4, , ,"[TRVch# 868 Dt:09/05/2017] , Billno-SMR07224042017-001",1,158474,37000,7872,113602
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,195757,27000,19257,149500
6, , ,"[TRVch# 869 Dt:09/05/2017] , Billno-SMR07224042017-002",1,70840,10000,3665,57175
7, , ,"[TRVch# 870 Dt:09/05/2017] , Billno-SMR07224042017-003",1,124917,17000,15592,92325
0,Grand Total, , ,10,381050,64000,27644,289406
1,SMR07-224-GHS SIRMOURI MANDIR,Total, ,10,381050,64000,27644,289406
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,158474,37000,7872,113602
3, , ,"[TRVch# 1034 Dt:08/06/2017] , Billno-SMR07224052017-001",1,158474,37000,7872,113602
4, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,15375,0,0,15375
5, , ,"[TRVch# 1569 Dt:20/06/2017] , Billno-SMR072242017100007",1,15375,0,0,15375
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,197308,27000,19772,150536
7, , ,"[TRVch# 1035 Dt:08/06/2017] , Billno-SMR07224052017-002",1,70840,10000,4180,56660
8, , ,"[TRVch# 1036 Dt:08/06/2017] , Billno-SMR07224052017-003",1,126468,17000,15592,93876
9, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,6,9893,0,0,9893
10, , ,"[TRVch# 1594 Dt:20/06/2017] , Billno-SMR072242017100008",1,1305,0,0,1305
11, , ,"[TRVch# 1595 Dt:20/06/2017] , Billno-SMR072242017100009",1,2645,0,0,2645
12, , ,"[TRVch# 1596 Dt:20/06/2017] , Billno-SMR072242017100010",1,1040,0,0,1040
13, , ,"[TRVch# 1603 Dt:20/06/2017] , Billno-SMR072242017100013",1,541,0,0,541
14, , ,"[TRVch# 1604 Dt:20/06/2017] , Billno-SMR072242017100011",1,1129,0,0,1129
15, , ,"[TRVch# 1605 Dt:20/06/2017] , Billno-SMR072242017100012",1,3233,0,0,3233
0,Grand Total, , ,5,420282,64000,27644,328638
1,SMR07-224-GHS SIRMOURI MANDIR,Total, ,5,420282,64000,27644,328638
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,60000,0,0,60000
3, , ,"[TRVch# 309 Dt:20/07/2017] , Billno-SMR072242017100016",1,60000,0,0,60000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,158474,37000,7872,113602
5, , ,"[TRVch# 874 Dt:10/07/2017] , Billno-SMR07224062017-001",1,158474,37000,7872,113602
6, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,4500,0,0,4500
7, , ,"[TRVch# 1223 Dt:20/07/2017] , Billno-SMR072242017100015",1,4500,0,0,4500
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,197308,27000,19772,150536
9, , ,"[TRVch# 875 Dt:10/07/2017] , Billno-SMR07224062017-002",1,70840,10000,4180,56660
10, , ,"[TRVch# 876 Dt:10/07/2017] , Billno-SMR07224062017-003",1,126468,17000,15592,93876
0,Grand Total, , ,6,366373,64000,27644,274729
1,SMR07-224-GHS SIRMOURI MANDIR,Total, ,6,366373,64000,27644,274729
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,158474,37000,7872,113602
3, , ,"[TRVch# 781 Dt:05/08/2017] , Billno-SMR07224072017-001",1,158474,37000,7872,113602
4, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,2,7200,0,0,7200
5, , ,"[TRVch# 1185 Dt:21/08/2017] , Billno-SMR072242017100017",1,4500,0,0,4500
6, , ,"[TRVch# 1413 Dt:31/08/2017] , Billno-SMR072242017100019",1,2700,0,0,2700
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,199399,27000,19772,152627
8, , ,"[TRVch# 782 Dt:05/08/2017] , Billno-SMR07224072017-002",1,72931,10000,4180,58751
9, , ,"[TRVch# 783 Dt:05/08/2017] , Billno-SMR07224072017-003",1,126468,17000,15592,93876
10, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1300,0,0,1300
11, , ,"[TRVch# 1186 Dt:21/08/2017] , Billno-SMR072242017100018",1,1300,0,0,1300
0,Grand Total, , ,6,413163,39000,26073,348090
1,SMR07-224-GHS SIRMOURI MANDIR,Total, ,6,413163,39000,26073,348090
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 269 Dt:22/09/2017] , Billno-SMR072242017100024",1,100000,0,0,100000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,104164,12000,6301,85863
5, , ,"[TRVch# 852 Dt:08/09/2017] , Billno-SMR07224082017-001",1,104164,12000,6301,85863
6, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,5850,0,0,5850
7, , ,"[TRVch# 1149 Dt:22/09/2017] , Billno-SMR072242017100022",1,5850,0,0,5850
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,202779,27000,19772,156007
9, , ,"[TRVch# 853 Dt:08/09/2017] , Billno-SMR07224082017-002",1,74199,10000,4180,60019
10, , ,"[TRVch# 854 Dt:08/09/2017] , Billno-SMR07224082017-003",1,128580,17000,15592,95988
11, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,370,0,0,370
12, , ,"[TRVch# 1150 Dt:22/09/2017] , Billno-SMR072242017100023",1,370,0,0,370
0,Grand Total, , ,9,405186,59918,33979,311289
1,SMR07-224-GHS SIRMOURI MANDIR,Total, ,9,405186,59918,33979,311289
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,170455,16320,16146,137989
3, , ,"[TRVch# 1453 Dt:24/10/2017] , Billno-SMR072242017100027",1,16769,4320,1242,11207
4, , ,"[TRVch# 1483 Dt:24/10/2017] , Billno-SMR072242017100030",1,4500,0,0,4500
5, , ,"[TRVch# 965 Dt:20/10/2017] , Billno-SMR07224092017-001",1,149186,12000,14904,122282
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,233026,43598,17833,171595
7, , ,"[TRVch# 1454 Dt:24/10/2017] , Billno-SMR072242017100028",1,9534,9534,0,0
8, , ,"[TRVch# 1455 Dt:24/10/2017] , Billno-SMR072242017100029",1,16725,7064,967,8694
9, , ,"[TRVch# 966 Dt:20/10/2017] , Billno-SMR07224092017-002",1,75417,10000,1090,64327
10, , ,"[TRVch# 967 Dt:20/10/2017] , Billno-SMR07224092017-003",1,131350,17000,15776,98574
11, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,1705,0,0,1705
12, , ,"[TRVch# 1446 Dt:24/10/2017] , Billno-SMR072242017100025",1,705,0,0,705
13, , ,"[TRVch# 1447 Dt:24/10/2017] , Billno-SMR072242017100026",1,1000,0,0,1000
0,Grand Total, , ,3,370740,39000,31894,299846
1,SMR07-224-GHS SIRMOURI MANDIR,Total, ,3,370740,39000,31894,299846
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,163973,12000,15028,136945
3, , ,"[TRVch# 742 Dt:03/11/2017] , Billno-SMR07224102017-001",1,163973,12000,15028,136945
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,206767,27000,16866,162901
5, , ,"[TRVch# 743 Dt:03/11/2017] , Billno-SMR07224102017-002",1,75417,10000,1090,64327
6, , ,"[TRVch# 744 Dt:03/11/2017] , Billno-SMR07224102017-003",1,131350,17000,15776,98574
0,Grand Total, , ,5,396600,39000,47240,310360
1,SMR07-224-GHS SIRMOURI MANDIR,Total, ,5,396600,39000,47240,310360
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,168773,12000,19960,136813
3, , ,"[TRVch# 1215 Dt:21/12/2017] , Billno-SMR072242017100031",1,2400,0,0,2400
4, , ,"[TRVch# 915 Dt:08/12/2017] , Billno-SMR07224112017-001",1,166373,12000,19960,134413
5, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,21060,0,0,21060
6, , ,"[TRVch# 1630 Dt:30/12/2017] , Billno-SMR072242017100032",1,21060,0,0,21060
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,206767,27000,27280,152487
8, , ,"[TRVch# 916 Dt:08/12/2017] , Billno-SMR07224112017-002",1,75417,10000,6320,59097
9, , ,"[TRVch# 917 Dt:08/12/2017] , Billno-SMR07224112017-003",1,131350,17000,20960,93390
0,Grand Total, , ,4,380210,39000,39310,301900
1,SMR07-224-GHS SIRMOURI MANDIR,Total, ,4,380210,39000,39310,301900
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,166423,12000,15440,138983
3, , ,"[TRVch# 886 Dt:05/01/2018] , Billno-SMR07224122017-001",1,166423,12000,15440,138983
4, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,7020,0,0,7020
5, , ,"[TRVch# 924 Dt:05/01/2018] , Billno-SMR072242017100034",1,7020,0,0,7020
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,206767,27000,23870,155897
7, , ,"[TRVch# 887 Dt:05/01/2018] , Billno-SMR07224122017-002",1,131350,17000,16600,97750
8, , ,"[TRVch# 888 Dt:05/01/2018] , Billno-SMR07224122017-003",1,75417,10000,7270,58147
0,Grand Total, , ,7,454641,50952,40958,362731
1,SMR07-224-GHS SIRMOURI MANDIR,Total, ,7,454641,50952,40958,362731
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,50000,0,0,50000
3, , ,"[TRVch# 239 Dt:28/02/2018] , Billno-SMR072242017100042",1,50000,0,0,50000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,180341,14436,16445,149460
5, , ,"[TRVch# 1424 Dt:21/02/2018] , Billno-SMR072242017100035",1,9642,2436,724,6482
6, , ,"[TRVch# 891 Dt:09/02/2018] , Billno-SMR07224012018-001",1,170699,12000,15721,142978
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,224300,36516,24513,163271
8, , ,"[TRVch# 1425 Dt:21/02/2018] , Billno-SMR072242017100036",1,9542,4032,550,4960
9, , ,"[TRVch# 1426 Dt:21/02/2018] , Billno-SMR072242017100037",1,5484,5484,0,0
10, , ,"[TRVch# 892 Dt:09/02/2018] , Billno-SMR07224012018-002",1,76331,10000,7270,59061
11, , ,"[TRVch# 893 Dt:09/02/2018] , Billno-SMR07224012018-003",1,132943,17000,16693,99250
0,Grand Total, , ,18,689860,161633,97288,430939
1,SMR07-224-GHS SIRMOURI MANDIR,Total, ,18,689860,161633,97288,430939
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,280401,38661,41220,200520
3, , ,"[TRVch# 1037 Dt:07/03/2018] , Billno-SMR07224022018-001",1,175505,12000,41220,122285
4, , ,"[TRVch# 2510 Dt:23/03/2018] , Billno-SMR072242017100039",1,104896,26661,0,78235
5, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,6,7647,0,0,7647
6, , ,"[TRVch# 2627 Dt:23/03/2018] , Billno-SMR072242017100047",1,3116,0,0,3116
7, , ,"[TRVch# 2650 Dt:23/03/2018] , Billno-SMR072242017100045",1,2942,0,0,2942
8, , ,"[TRVch# 2651 Dt:23/03/2018] , Billno-SMR072242017100046",1,740,0,0,740
9, , ,"[TRVch# 2686 Dt:23/03/2018] , Billno-SMR072242017100048",1,264,0,0,264
10, , ,"[TRVch# 2687 Dt:23/03/2018] , Billno-SMR072242017100049",1,384,0,0,384
11, , ,"[TRVch# 2688 Dt:23/03/2018] , Billno-SMR072242017100052",1,201,0,0,201
12, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,384,0,0,384
13, , ,"[TRVch# 2648 Dt:23/03/2018] , Billno-SMR072242017100050",1,384,0,0,384
14, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,2,12820,0,0,12820
15, , ,"[TRVch# 2626 Dt:23/03/2018] , Billno-SMR072242017100051",1,7020,0,0,7020
16, , ,"[TRVch# 4661 Dt:31/03/2018] , Billno-SMR072242017100057",1,5800,0,0,5800
17, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,378805,122972,56068,199765
18, , ,"[TRVch# 1038 Dt:07/03/2018] , Billno-SMR07224022018-002",1,78768,3000,19486,56282
19, , ,"[TRVch# 1039 Dt:07/03/2018] , Billno-SMR07224022018-003",1,137190,17000,36582,83608
20, , ,"[TRVch# 2508 Dt:23/03/2018] , Billno-SMR072242017100041",1,59216,59216,0,0
21, , ,"[TRVch# 2509 Dt:23/03/2018] , Billno-SMR072242017100040",1,103631,43756,0,59875
22, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1625,0,0,1625
23, , ,"[TRVch# 4459 Dt:31/03/2018] , Billno-SMR072242017100056",1,1625,0,0,1625
24, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,8178,0,0,8178
25, , ,"[TRVch# 2649 Dt:23/03/2018] , Billno-SMR072242017100021",1,3629,0,0,3629
26, , ,"[TRVch# 2728 Dt:23/03/2018] , Billno-SMR072242017100055",1,4549,0,0,4549
0,Grand Total, , ,4,393970,32000,29384,332586
1,SMR07-224-GHS SIRMOURI MANDIR,Total, ,4,393970,32000,29384,332586
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,175505,12000,14691,148814
3, , ,"[TRVch# 696 Dt:10/04/2018] , Billno-SMR07224032018-001",1,175505,12000,14691,148814
