DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,26,441115
SOL03-018-SUBJECT MATTER SPECIALIST HORTICULTURE CHAIL,Total, , , ,26,441115
 ,0401-CROP HUSBANDRY,Total, , ,26,441115
 , ,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,Total, ,22,388615
 , , ,29/04/2017,Total,1,2510
 , , , ,"[F0401000004] HIMGRN:B17D166352, SUBJECT MATTER SPECIALIST HORT RECEIPTS FROM BOTANICAL GARDENS -Tr 5 No. 4383298 to 4383300 , 4383301 to 4383303",1,2510
 , , ,31/05/2017,Total,1,6810
 , , , ,"[G0401000005] HIMGRN:B17E144480, SUBJECT MATTER SPECIALIST HORTICULTURE RECEIPTS FROM BOTANICAL GARDENS -TR 5 Nos 4383310 to 4383332",1,6810
 , , ,10/07/2017,Total,1,11850
 , , , ,"[I0401000001] HIMGRN:B17G105975, SUBJECT MATTER SPECIALIST HORTICULTURE RECEIPTS FROM BOTANICAL GARDENS -TR 5 Nos 4383338 to 4383361",1,11850
 , , ,31/07/2017,Total,1,5250
 , , , ,"[I0401000003] HIMGRN:B17G145406, SUBJECT MATTER SPECIALIST (HORT) RECEIPTS FROM BOTANICAL GARDENS -TR-5 No.4383362 to 4383372",1,5250
 , , ,31/08/2017,Total,2,9680
 , , , ,"[J0401000001] HIMGRN:B17H106874, SUBJECT MATTER SPECIALIST HORTI RECEIPTS FROM BOTANICAL GARDENS -TR 5 No. 4383373 to 4383375",1,2100
 , , , ,"[J0401000005] HIMGRN:B17H130979, SUBJECT MATTER SPECIALIST (HORT) RECEIPTS FROM BOTANICAL GARDENS -TR-5 Nos4383377 to 4383380",1,7580
 , , ,08/09/2017,Total,1,3880
 , , , ,"[K0401000004] HIMGRN:B17I105042, SUBJECT MATTER SPECIALIST HORTICULTURE RECEIPTS FROM BOTANICAL GARDENS -TR-5 No. 4383381 to 4383384",1,3880
 , , ,29/09/2017,Total,1,2570
 , , , ,"[K0401000007] HIMGRN:B17I132793, SUBJECT MATTER SPECIALIST HORTICULTURE RECEIPTS FROM BOTANICAL GARDENS -TR-5 Nos-4383385 to 4383389",1,2570
 , , ,10/11/2017,Total,1,3760
 , , , ,"[M0401000001] HIMGRN:B17K100980, SUBJECT MATTER SPECIALIST HORTICULTURE RECEIPTS FROM BOTANICAL GARDENS -TR 5 NOs 4383390 to 4383397",1,3760
 , , ,21/12/2017,Total,1,77350
 , , , ,"[N0401000003] HIMGRN:B17L107468, SUBJECT MATTER SPECIALIST HORTICULTURE RECEIPTS FROM BOTANICAL GARDENS -TR 5 Nos 4383398 to 4383400 and 4383401 to 4383408",1,77350
 , , ,30/12/2017,Total,1,13350
 , , , ,"[N0401000005] HIMGRN:B17L135809, SUBJECT MATTER SPECIALIST HORTICULTURE RECEIPTS FROM BOTANICAL GARDENS -TR 5 Nos 4383409 to 4383414",1,13350
 , , ,20/01/2018,Total,1,22040
 , , , ,"[C0401000002] HIMGRN:B18A126157, SUBJECT MATTER SPECIALIST HORTICULTURE RECEIPTS FROM BOTANICAL GARDENS -TR 5 Nos 4383415 to 4383423",1,22040
 , , ,09/02/2018,Total,1,14850
 , , , ,"[D0401000001] HIMGRN:B18B104937, SUBJECT MATTER SPECIALIST HORTICULTURE RECEIPTS FROM BOTANICAL GARDENS -TR 5 Nos 4383424 to 4383429",1,14850
 , , ,28/02/2018,Total,1,14440
 , , , ,"[D0401000002] HIMGRN:B18B121234, SUBJECT MATTER SPECIALIST HORTICULTURE RECEIPTS FROM BOTANICAL GARDENS -TR 5 Nos 4383430 to 4383433",1,14440
 , , ,09/03/2018,Total,1,62785
 , , , ,"[E0401000001] HIMGRN:B18C103154, SMS HORTICULTURE MFC CHAIL RECEIPTS FROM BOTANICAL GARDENS -TR-05 Nos. 4383434 to 4383443",1,62785
 , , ,22/03/2018,Total,1,7020
 , , , ,"[E0401000002] HIMGRN:B18C125736, SMS HORTICULTURE CHAIL RECEIPTS FROM BOTANICAL GARDENS -TR05 No. 4383444 and 4383446 to 4383450",1,7020
 , , ,31/03/2018,Total,1,10710
 , , , ,"[E0401000005] HIMGRN:B18C157508, SMS HORTICULTURE, MFC CHAIL RECEIPTS FROM BOTANICAL GARDENS -TR05 : 7383451 to 4383458",1,10710
 , , ,21/04/2018,Total,1,14640
 , , , ,"[F0401000001] HIMGRN:B18D138932, SMS HORTICULTURE MFC CHAIL RECEIPTS FROM BOTANICAL GARDENS -TR05 No. 4383459 to 4383468",1,14640
 , , ,21/05/2018,Total,2,49440
 , , , ,"[G0401000002] HIMGRN:B18E110495, SMS HORTICULTURE, MFC CHAIL RECEIPTS FROM BOTANICAL GARDENS -TR05 No. 4383469 to 4383475",1,10130
 , , , ,"[G0401000005] HIMGRN:B18E130981, SMS HORTICULTURE, MFC, CHAIL RECEIPTS FROM BOTANICAL GARDENS -4383476 to 4383480",1,39310
 , , ,08/06/2018,Total,1,110
 , , , ,"[H0401000001] HIMGRN:B18F100594, SMS HORTICULTURE MFC CHAIL RECEIPTS FROM BOTANICAL GARDENS -Fee for Lience renewal of Fruit Plant Nursery",1,110
 , , ,20/06/2018,Total,1,9820
 , , , ,"[H0401000005] HIMGRN:B18F112120, SMS HORTICULTURE, MFC, CHAIL RECEIPTS FROM BOTANICAL GARDENS -TR-5 No. 4383481 to TR-5 No. 4383487",1,9820
 , , ,30/06/2018,Total,1,8000
 , , , ,"[H0401000007] HIMGRN:B18F141137, SMS HORTICULTURE, MFC CHAIL RECEIPTS FROM BOTANICAL GARDENS -TR05 No. 7383488 to 4383502",1,8000
 , , ,31/07/2018,Total,1,12220
 , , , ,"[I0401000001] HIMGRN:B18G133983, SMS HORTICULTURE MFC CHIAL RECEIPTS FROM BOTANICAL GARDENS -TR5 No. 4383503 to 4383518",1,12220
 , , ,10/08/2018,Total,1,11530
 , , , ,"[J0401000001] HIMGRN:B18H105291, SMS HORTICULTURE MFC CHAIL RECEIPTS FROM BOTANICAL GARDENS -TR 5 No. 4383519",1,11530
 , , ,23/08/2018,Total,1,14000
 , , , ,"[J0401000005] HIMGRN:B18H114277, SMS HORTICULTURE MFC CHAIL RECEIPTS FROM BOTANICAL GARDENS -Revenue recived from Auction of green Grass of MFC Chail",1,14000
 , ,0401-00-800-05-MISCELLANEOUS RECEIPTS,Total, ,4,52500
 , , ,29/04/2017,Total,1,16200
 , , , ,"[F0401000005] HIMGRN:B17D167606, SUBJECT MATTER SPECIALIST HORT MISCELLANEOUS RECEIPTS -Tr 5 Nos 4383304 to 4383309",1,16200
 , , ,31/05/2017,Total,1,27000
