,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,2194846,460892,58884,1675070
1,SMR00-004-SE B&R 12TH CIRCLE NAHAN,Total, ,7,2194846,460892,58884,1675070
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,525000,0,0,525000
3, , ,"[TRVch# 124 Dt:19/04/2017] , Billno-SMR000042017100001",1,400000,0,0,400000
4, , ,"[TRVch# 395 Dt:27/04/2017] , Billno-SMR000042017100004",1,125000,0,0,125000
5, ,10-3054-80-001-01-S00N-V-N-01-SALARIES,Total,3,1643963,460892,58884,1124187
6, , ,"[TRVch# 16 Dt:05/04/2017] , Billno-SMR00004032017-001",1,564431,167755,4525,392151
7, , ,"[TRVch# 17 Dt:05/04/2017] , Billno-SMR00004032017-002",1,1023523,293137,48917,681469
8, , ,"[TRVch# 18 Dt:05/04/2017] , Billno-SMR00004032017-003",1,56009,0,5442,50567
9, ,10-3054-80-001-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,25883,0,0,25883
10, , ,"[TRVch# 56 Dt:25/04/2017] , Billno-SMR000042017100002",1,9852,0,0,9852
11, , ,"[TRVch# 57 Dt:25/04/2017] , Billno-SMR000042017100003",1,16031,0,0,16031
0,Grand Total, , ,16,3146798,612085,132290,2402423
1,SMR00-004-SE B&R 12TH CIRCLE NAHAN,Total, ,16,3146798,612085,132290,2402423
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,230000,0,0,230000
3, , ,"[TRVch# 433 Dt:24/05/2017] , Billno-SMR000042017100019",1,50000,0,0,50000
4, , ,"[TRVch# 434 Dt:24/05/2017] , Billno-SMR000042017100018",1,80000,0,0,80000
5, , ,"[TRVch# 61 Dt:06/05/2017] , Billno-SMR000042017100005",1,100000,0,0,100000
6, ,10-3054-03-103-10-S00N-V-N-02-WAGES,Total,2,11100,0,0,11100
7, , ,"[TRVch# 27 Dt:08/05/2017] , Billno-SMR000042017100007",1,4800,0,0,4800
8, , ,"[TRVch# 28 Dt:08/05/2017] , Billno-SMR000042017100006",1,6300,0,0,6300
9, ,10-3054-80-001-01-S00N-V-N-01-SALARIES,Total,7,1868704,612085,132290,1124329
10, , ,"[TRVch# 10 Dt:01/05/2017] , Billno-SMR00004042017-003",1,56724,0,5513,51211
11, , ,"[TRVch# 122 Dt:24/05/2017] , Billno-SMR000042017100012",1,18448,0,0,18448
12, , ,"[TRVch# 126 Dt:26/05/2017] , Billno-SMR000042017100015",1,6267,0,624,5643
13, , ,"[TRVch# 127 Dt:26/05/2017] , Billno-SMR000042017100014",1,120864,88966,1631,30267
14, , ,"[TRVch# 128 Dt:26/05/2017] , Billno-SMR000042017100013",1,55252,55252,0,0
15, , ,"[TRVch# 8 Dt:01/05/2017] , Billno-SMR00004042017-001",1,571655,172730,70525,328400
16, , ,"[TRVch# 9 Dt:01/05/2017] , Billno-SMR00004042017-002",1,1039494,295137,53997,690360
17, ,10-3054-80-001-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,18382,0,0,18382
18, , ,"[TRVch# 29 Dt:09/05/2017] , Billno-SMR000042017100009",1,18382,0,0,18382
19, ,10-3054-80-001-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,18612,0,0,18612
20, , ,"[TRVch# 137 Dt:31/05/2017] , Billno-SMR000042017100020",1,8562,0,0,8562
21, , ,"[TRVch# 93 Dt:22/05/2017] , Billno-SMR000042017100011",1,10050,0,0,10050
22, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,1000000,0,0,1000000
23, , ,"[TRVch# 14 Dt:09/05/2017] , Billno-SMR000042017100008",1,1000000,0,0,1000000
0,Grand Total, , ,14,3636827,484867,129955,3022005
1,SMR00-004-SE B&R 12TH CIRCLE NAHAN,Total, ,14,3636827,484867,129955,3022005
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,220000,0,0,220000
3, , ,"[TRVch# 151 Dt:19/06/2017] , Billno-SMR000042017100026",1,140000,0,0,140000
4, , ,"[TRVch# 169 Dt:20/06/2017] , Billno-SMR000042017100028",1,80000,0,0,80000
5, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,43300,0,0,43300
6, , ,"[TRVch# 23 Dt:16/06/2017] , Billno-SMR000042017100010",1,43300,0,0,43300
7, ,10-3054-03-103-10-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
8, , ,"[TRVch# 81 Dt:12/06/2017] , Billno-SMR000042017100022",1,6510,0,0,6510
9, ,10-3054-80-001-01-S00N-V-N-01-SALARIES,Total,6,1702326,484867,129955,1087504
10, , ,"[TRVch# 23 Dt:01/06/2017] , Billno-SMR00004052017-001",1,574005,172730,70525,330750
11, , ,"[TRVch# 24 Dt:01/06/2017] , Billno-SMR00004052017-002",1,986049,312137,53917,619995
12, , ,"[TRVch# 25 Dt:01/06/2017] , Billno-SMR00004052017-003",1,56724,0,5513,51211
13, , ,"[TRVch# 82 Dt:12/06/2017] , Billno-SMR000042017100017",1,3056,0,0,3056
14, , ,"[TRVch# 83 Dt:12/06/2017] , Billno-SMR000042017100021",1,67938,0,0,67938
15, , ,"[TRVch# 85 Dt:15/06/2017] , Billno-SMR000042017100025",1,14554,0,0,14554
16, ,10-3054-80-001-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,17241,0,0,17241
17, , ,"[TRVch# 120 Dt:28/06/2017] , Billno-SMR000042017100029",1,5460,0,0,5460
18, , ,"[TRVch# 88 Dt:19/06/2017] , Billno-SMR000042017100027",1,11781,0,0,11781
19, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,1000000,0,0,1000000
20, , ,"[TRVch# 57 Dt:15/06/2017] , Billno-SMR000042017100024",1,1000000,0,0,1000000
21, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,647450,0,0,647450
22, , ,"[TRVch# 55 Dt:15/06/2017] , Billno-SMR000042017100023",1,647450,0,0,647450
0,Grand Total, , ,15,3734666,426867,123193,3184606
1,SMR00-004-SE B&R 12TH CIRCLE NAHAN,Total, ,15,3734666,426867,123193,3184606
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,2082855,0,0,2082855
3, , ,"[TRVch# 173 Dt:17/07/2017] , Billno-SMR000042017000001",1,1382855,0,0,1382855
