DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,27,1287829,282286,10792,994751
KNG00-024-ZONAL MALARIA OFFICER DHARAMSHALA,Total, ,27,1287829,282286,10792,994751
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,271880,0,0,271880
 , ,"[TRVch# 563 Dt:24/04/2017] , Billno-KNG000242017100001",1,271880,0,0,271880
 ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,21015,0,0,21015
 , ,"[TRVch# 29 Dt:17/03/2018] , Billno-KNG000242017100009",1,21015,0,0,21015
 ,09-2210-01-110-03-S00N-V-N-01-SALARIES,Total,16,651529,282286,10792,358451
 , ,"[TRVch# 1 Dt:01/07/2017] , Billno-KNG00024062017-001",1,41645,15000,236,26409
 , ,"[TRVch# 1 Dt:01/08/2018] , Billno-KNG00024072018-001",1,49438,25000,550,23888
 , ,"[TRVch# 1 Dt:03/10/2017] , Billno-KNG00024092017-001",1,42443,15000,236,27207
 , ,"[TRVch# 1 Dt:04/04/2018] , Billno-KNG00024032018-001",1,49438,22000,550,26888
 , ,"[TRVch# 10 Dt:02/07/2018] , Billno-KNG00024062018-001",1,49438,25000,550,23888
 , ,"[TRVch# 17 Dt:01/09/2017] , Billno-KNG00024082017-001",1,42335,15000,236,27099
 , ,"[TRVch# 28 Dt:01/05/2017] , Billno-KNG00024042017-001",1,41645,15000,236,26409
 , ,"[TRVch# 32 Dt:04/05/2018] , Billno-KNG00024042018-001",1,49438,22000,550,26888
 , ,"[TRVch# 39 Dt:03/04/2017] , Billno-KNG00024032017-001",1,41127,15000,236,25891
 , ,"[TRVch# 4 Dt:04/06/2018] , Billno-KNG00024052018-001",1,49438,22000,550,26888
 , ,"[TRVch# 40 Dt:01/06/2017] , Billno-KNG00024052017-001",1,41645,15000,236,26409
 , ,"[TRVch# 405 Dt:20/08/2018] , Billno-KNG000242018100005",1,21250,0,1106,20144
 , ,"[TRVch# 45 Dt:03/06/2017] , Billno-KNG000242017100002",1,4662,4662,0,0
 , ,"[TRVch# 47 Dt:06/03/2018] , Billno-KNG00024022018-001",1,49438,22000,3404,24034
 , ,"[TRVch# 9 Dt:01/08/2017] , Billno-KNG00024072017-001",1,41645,15000,236,26409
 , ,"[TRVch# 916 Dt:28/03/2018] , Billno-KNG000242017100010",1,36504,34624,1880,0
 ,09-2210-01-110-03-S00N-V-N-05-OFFICE EXPENSES,Total,6,7393,0,0,7393
 , ,"[TRVch# 385 Dt:13/07/2018] , Billno-KNG000242018100003",1,434,0,0,434
 , ,"[TRVch# 442 Dt:24/07/2017] , Billno-KNG000242017100003",1,3275,0,0,3275
 , ,"[TRVch# 457 Dt:20/06/2018] , Billno-KNG000242018100002",1,475,0,0,475
 , ,"[TRVch# 474 Dt:22/05/2018] , Billno-KNG000242018100001",1,384,0,0,384
 , ,"[TRVch# 501 Dt:29/08/2017] , Billno-KNG000242017100005",1,2075,0,0,2075
 , ,"[TRVch# 991 Dt:31/03/2018] , Billno-KNG000242017100012",1,750,0,0,750
 ,19-2235-60-800-35-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,4132,0,0,4132
 , ,"[TRVch# 1774 Dt:31/03/2018] , Billno-KNG000242017100011",1,2327,0,0,2327
 , ,"[TRVch# 204 Dt:14/09/2017] , Billno-KNG000242017100008",1,1805,0,0,1805
 ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,331880,0,0,331880
 , ,"[TRVch# 48 Dt:12/09/2017] , Billno-KNG000242017100007",1,331880,0,0,331880
