DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,12,114900,0,80,114820
MDI00-067-AE PWD NH SUB DIV PANDOH,Total, ,12,114900,0,80,114820
 ,10-3054-03-103-04-S00N-V-N-02-WAGES,Total,12,114900,0,80,114820
 , ,"[TRVch# 101 Dt:05/09/2017] , Billno-MDI000672017000005",1,13020,0,0,13020
 , ,"[TRVch# 101 Dt:08/01/2018] , Billno-MDI000672017000009",1,6510,0,0,6510
 , ,"[TRVch# 124 Dt:07/11/2017] , Billno-MDI000672017000007",1,7770,0,0,7770
 , ,"[TRVch# 195 Dt:09/02/2018] , Billno-MDI000672017000010",1,6510,0,0,6510
 , ,"[TRVch# 207 Dt:08/12/2017] , Billno-MDI000672017000008",1,6300,0,80,6220
 , ,"[TRVch# 255 Dt:19/06/2017] , Billno-MDI000672017000002",1,13020,0,0,13020
 , ,"[TRVch# 256 Dt:19/06/2017] , Billno-MDI000672017000001",1,12000,0,0,12000
 , ,"[TRVch# 296 Dt:14/07/2017] , Billno-MDI000672017000003",1,12600,0,0,12600
 , ,"[TRVch# 686 Dt:31/03/2018] , Billno-MDI000672017000012",1,5670,0,0,5670
 , ,"[TRVch# 93 Dt:07/08/2017] , Billno-MDI000672017000004",1,13020,0,0,13020
 , ,"[TRVch# 93 Dt:09/10/2017] , Billno-MDI000672017000006",1,12600,0,0,12600
 , ,"[TRVch# 98 Dt:07/03/2018] , Billno-MDI000672017000011",1,5880,0,0,5880
