DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,21,864140,288847,5909,569384
KNG06-008-CHIEF.ENGG.SHAHNEHAR PROJ.FTR,Total, ,21,864140,288847,5909,569384
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
 , ,"[TRVch# 249 Dt:08/08/2017] , Billno-KNG060082017100001",1,200000,0,0,200000
 ,13-2700-01-001-01-S00N-V-N-01-SALARIES,Total,16,619102,288847,5909,324346
 , ,"[TRVch# 1 Dt:06/12/2017] , Billno-KNG06008112017-001",1,48452,20000,110,28342
 , ,"[TRVch# 1 Dt:07/02/2018] , Billno-KNG06008012018-001",1,49040,20000,30,29010
 , ,"[TRVch# 1 Dt:07/11/2017] , Billno-KNG06008102017-001",1,48452,20000,30,28422
 , ,"[TRVch# 1 Dt:08/03/2018] , Billno-KNG06008022018-001",1,50609,20000,1706,28903
 , ,"[TRVch# 1 Dt:08/06/2017] , Billno-KNG06008052017-001",1,45469,20000,30,25439
 , ,"[TRVch# 1 Dt:08/09/2017] , Billno-KNG06008082017-001",1,46231,20000,30,26201
 , ,"[TRVch# 1 Dt:09/01/2018] , Billno-KNG06008122017-001",1,48452,20000,30,28422
 , ,"[TRVch# 1 Dt:09/05/2017] , Billno-KNG06008042017-001",1,45469,20000,30,25439
 , ,"[TRVch# 1 Dt:09/10/2017] , Billno-KNG06008092017-001",1,48452,20000,30,28422
 , ,"[TRVch# 1 Dt:10/04/2017] , Billno-KNG06008032017-001",1,44898,20000,30,24868
 , ,"[TRVch# 1 Dt:10/07/2017] , Billno-KNG06008062017-001",1,45469,20000,30,25439
 , ,"[TRVch# 10 Dt:21/09/2017] , Billno-KNG060082017100002",1,5105,5105,0,0
 , ,"[TRVch# 16 Dt:21/10/2017] , Billno-KNG060082017100003",1,6096,6096,0,0
 , ,"[TRVch# 27 Dt:31/03/2018] , Billno-KNG060082017100007",1,3494,3494,0,0
 , ,"[TRVch# 28 Dt:31/03/2018] , Billno-KNG060082017100009",1,37945,34152,3793,0
 , ,"[TRVch# 8 Dt:08/08/2017] , Billno-KNG06008072017-001",1,45469,20000,30,25439
 ,13-2700-01-001-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,4,45038,0,0,45038
 , ,"[TRVch# 13 Dt:19/01/2018] , Billno-KNG060082017100006",1,4800,0,0,4800
 , ,"[TRVch# 15 Dt:30/12/2017] , Billno-KNG060082017100005",1,9780,0,0,9780
 , ,"[TRVch# 16 Dt:20/03/2018] , Billno-KNG060082017100008",1,14580,0,0,14580
 , ,"[TRVch# 25 Dt:31/10/2017] , Billno-KNG060082017100004",1,15878,0,0,15878
